Point ID,Points_0,Points_1,Points_2,Points_Magnitude
0,0,0.00E+00,0,0
3,-7.460622787,0.00E+00,-0.086090229,7.461119652
36,-7.460622787,0.000209013,-0.086098053,7.461119652
34,-7.460622787,0.001727396,-0.086285956,7.461122036
35,-7.460622787,0.00216703,-0.086362541,7.46112299
63,-7.460622787,0.004101696,-0.086727254,7.461127758
33,-7.460622787,0.004299424,-0.086755693,7.461128235
31,-7.460622787,0.007607507,-0.087487675,7.461139679
32,-7.460622787,0.008405763,-0.087626614,7.461142063
62,-7.460622787,0.013334724,-0.089074276,7.461166382
60,-7.460622787,0.015947349,-0.089708254,7.461179256
61,-7.460622787,0.019355772,-0.091083609,7.461204052
58,-7.460622787,0.022576304,-0.092226855,7.46122694
59,-7.460622787,0.024884168,-0.093457386,7.461249828
30,-7.460622787,0.028339533,-0.095143825,7.461283207
29,-7.460622787,0.029885111,-0.096194662,7.461302757
28,-7.460622787,0.03334453,-0.098403379,7.461346149
27,-7.460622787,0.034380257,-0.099270821,7.461362362
26,-7.460622787,0.037733603,-0.101940922,7.461414814
24,-7.460622787,0.03842489,-0.102643959,7.461427689
25,-7.460622787,0.041583385,-0.105720177,7.46148777
57,-7.460622787,0.04204639,-0.106293246,7.461498261
55,-7.460622787,0.044922151,-0.109722883,7.461565018
56,-7.460622787,0.045244735,-0.110211365,7.461574078
23,-7.460622787,0.047780037,-0.113931298,7.461645603
22,-7.460622787,0.048026331,-0.114390604,7.461654186
21,-7.460622787,0.050192524,-0.118324593,7.461730003
20,-7.460622787,0.05058958,-0.119354568,7.461749077
19,-7.460622787,0.053822272,-0.127583951,7.461907864
17,-7.460622787,0.054184869,-0.129233703,7.461938858
18,-7.460622787,0.055991203,-0.137349606,7.462097168
54,-7.460622787,0.056233112,-0.14042379,7.462156296
52,-7.460622787,0.05680396,-0.147477716,7.462296486
53,-7.460622787,0.056723669,-0.150836438,7.462362766
50,-7.460622787,0.056652807,-0.154356092,7.462434292
51,-7.460622787,0.056219529,-0.159080744,7.462530613
49,-7.460622787,0.056029662,-0.161282405,7.462576389
48,-7.460622787,0.054597437,-0.169835463,7.462755203
46,-7.460622787,0.053538233,-0.1751706,7.462871075
47,-7.460622787,0.05309654,-0.176774591,7.462905884
44,-7.460622787,0.051715147,-0.182079777,7.463023663
45,-7.460622787,0.050399628,-0.186217502,7.463116646
43,-7.460622787,0.049589451,-0.188892663,7.463178635
42,-7.460622787,0.047442783,-0.194825605,7.463316917
40,-7.460622787,0.047117941,-0.195606694,7.463335514
41,-7.460622787,0.046924975,-0.196018159,7.463345051
39,-7.460622787,0.044034887,-0.202292696,7.463494778
38,-7.460622787,0.039110862,-0.211643055,7.463726521
37,-7.460622787,0.0369514,-0.215146735,7.463815689
16,-7.460622787,0.030456623,-0.22400783,7.464046955
15,-7.460622787,0.027441774,-0.227324665,7.464135647
4,-7.460622787,0.021456722,-0.233032212,7.464292049
5,-7.460622787,0.014644876,-0.238403246,7.464445114
6,-7.460622787,0.01350693,-0.239272088,7.464470863
13,-7.460622787,0.013189768,-0.2395311,7.464478493
12,-7.460622787,0.012529559,-0.239972025,7.464491844
11,-7.460622787,0.007645078,-0.243107349,7.464586735
10,-7.460622787,0.005184444,-0.244314358,7.464623928
8,-7.460622787,0.004152898,-0.244848296,7.464640617
9,-7.460622787,0.003765952,-0.245027706,7.464646339
14,-7.460622787,0.00359341,-0.245102301,7.464648724
7,-7.460622787,8.02E-05,-0.246126309,7.464681625
0,-7.460622787,9.14E-16,-0.246128023,7.464681625
