Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-6.5134139061,0.172469571233,-2.03619955733e-19,6.51569700241
3,-6.5134139061,0.168926551938,-0.00670108105987,6.51560735703
12,-6.5134139061,0.16691800952,-0.0102728735656,6.51556062698
4,-6.5134139061,0.163464546204,-0.0174764171243,6.51548814774
5,-6.5134139061,0.161645248532,-0.0209905803204,6.51545333862
6,-6.5134139061,0.158457323909,-0.0284708011895,6.51540327072
7,-6.5134139061,0.15682913363,-0.0319266878068,6.5153799057
8,-6.5134139061,0.153958112001,-0.039697162807,6.51535415649
11,-6.5134139061,0.152521491051,-0.043094471097,6.51534175873
9,-6.5134139061,0.15125630796,-0.0464778728783,6.51533555984
10,-6.5134139061,0.148887932301,-0.0545073896646,6.51534318924
13,-6.5134139061,0.147140547633,-0.0610408447683,6.51536178589
14,-6.5134139061,0.146283313632,-0.0636613667011,6.51536750793
15,-6.5134139061,0.143811196089,-0.0770298391581,6.51545667648
16,-6.5134139061,0.142416760325,-0.0821365490556,6.51548862457
17,-6.5134139061,0.140956386924,-0.0923513770103,6.51559352875
18,-6.5134139061,0.140066921711,-0.0961112603545,6.5156288147
19,-6.5134139061,0.138802230358,-0.106423959136,6.51576185226
20,-6.5134139061,0.137991026044,-0.110140606761,6.51580619812
21,-6.5134139061,0.136830970645,-0.120490171015,6.51596498489
22,-6.5134139061,0.136061519384,-0.12418024987,6.51601839066
23,-6.5134139061,0.134845197201,-0.134522244334,6.51619815826
24,-6.5134139061,0.13407458365,-0.138202831149,6.51625919342
25,-6.5134139061,0.132645815611,-0.148500159383,6.516456604
26,-6.5134139061,0.131833836436,-0.152186065912,6.51652526855
27,-6.5134139061,0.130124211311,-0.16240799427,6.51673746109
39,-6.5134139061,0.129247024655,-0.166111662984,6.51681375504
36,-6.5134139061,0.12721554935,-0.176232144237,6.51703929901
37,-6.5134139061,0.126253783703,-0.179961636662,6.51712274551
30,-6.5134139061,0.123875938356,-0.18995693326,6.51736068726
28,-6.5134139061,0.12281127274,-0.193714246154,6.51745128632
29,-6.5134139061,0.120060525835,-0.203560605645,6.51769971848
31,-6.5134139061,0.11887139082,-0.207340225577,6.51779747009
32,-6.5134139061,0.115695975721,-0.21699924767,6.51805448532
40,-6.5134139061,0.11434597522,-0.220781624317,6.51815795898
38,-6.5134139061,0.110691875219,-0.230214074254,6.5184211731
35,-6.5134139061,0.109143838286,-0.233974769711,6.51852893829
33,-6.5134139061,0.107382804155,-0.237673550844,6.51863336563
34,-6.5134139061,0.103306844831,-0.246861800551,6.51890897751
47,-6.5134139061,0.100005015731,-0.253003239632,6.51909303665
48,-6.5134139061,0.0985277891159,-0.255710065365,6.51917600632
49,-6.5134139061,0.0950932055712,-0.261671990156,6.51936149597
60,-6.5134139061,0.093466155231,-0.264344334602,6.51944589615
61,-6.5134139061,0.0898057669401,-0.270120084286,6.5196313858
62,-6.5134139061,0.0880279392004,-0.272746145725,6.51971626282
65,-6.5134139061,0.0841585919261,-0.278333485126,6.51990127563
66,-6.5134139061,0.0822335034609,-0.280905991793,6.51998710632
67,-6.5134139061,0.0781738460064,-0.286305606365,6.52017211914
68,-6.5134139061,0.0761059746146,-0.288818061352,6.52025842667
63,-6.5134139061,0.071876488626,-0.294036239386,6.52044343948
64,-6.5134139061,0.0696679651737,-0.296480298042,6.52053022385
46,-6.5134139061,0.0652936398983,-0.301528632641,6.52071666718
44,-6.5134139061,0.0629496276379,-0.303897172213,6.52080345154
45,-6.5134139061,0.0584757998586,-0.308801114559,6.52099227905
69,-6.5134139061,0.0560128651559,-0.31109687686,6.52107954025
41,-6.5134139061,0.0514651313424,-0.315871417522,6.52127170563
42,-6.5134139061,0.0488943494856,-0.318090826273,6.5213599205
43,-6.5134139061,0.0442036688328,-0.322696447372,6.52155256271
70,-6.5134139061,0.0414996407926,-0.324800461531,6.52163934708
56,-6.5134139061,0.0365607216954,-0.329128265381,6.52182674408
57,-6.5134139061,0.0336892008781,-0.331049710512,6.52190828323
52,-6.5134139061,0.0283446423709,-0.334765225649,6.52207279205
50,-6.5134139061,0.0252714324743,-0.336363226175,6.52214241028
51,-6.5134139061,0.0223971065134,-0.337867617607,6.52220964432
71,-6.5134139061,0.0207759533077,-0.338494509459,6.52223682404
58,-6.5134139061,0.0177584122866,-0.339686185122,6.52228975296
59,-6.5134139061,0.0160817336291,-0.340168505907,6.52231025696
55,-6.5134139061,0.0129216266796,-0.340985149145,6.52234601974
53,-6.5134139061,0.0111928386614,-0.341298997402,6.52235937119
54,-6.5134139061,0.00727937463671,-0.341720998287,6.52237606049
0,-6.5134139061,0.00611424306408,-0.341800004244,6.52237892151
1,-6.5134139061,7.8123971219e-20,-0.341800004244,6.52237606049
