Point ID,Points_0,Points_1,Points_2,Points_Magnitude
13,-6.55288124084,0.15984736383,3.21689713041e-19,6.55483055115
2,-6.55288124084,0.159698814154,-0.000314930104651,6.55482673645
3,-6.55288124084,0.154613822699,-0.00996315479279,6.55471277237
11,-6.55288124084,0.154166340828,-0.0110332295299,6.55470371246
12,-6.55288124084,0.149527102709,-0.0207496825606,6.55461978912
4,-6.55288124084,0.149090111256,-0.0219669602811,6.55461406708
5,-6.55288124084,0.144937857985,-0.03176061064,6.55456066132
6,-6.55288124084,0.14453536272,-0.0331288278103,6.55455875397
7,-6.55288124084,0.140909001231,-0.0430089645088,6.5545372963
8,-6.55288124084,0.14036783576,-0.0450430139899,6.55453920364
9,-6.55288124084,0.137941405177,-0.052623771131,6.55454397202
10,-6.55288124084,0.137385800481,-0.0545073896646,6.55454778671
17,-6.55288124084,0.137024909258,-0.0558568052948,6.55455160141
18,-6.55288124084,0.135246664286,-0.0636964887381,6.55458641052
14,-6.55288124084,0.134478032589,-0.0693036317825,6.55462741852
15,-6.55288124084,0.132114991546,-0.0822239816189,6.554728508
16,-6.55288124084,0.131705909967,-0.0867131799459,6.55477809906
19,-6.55288124084,0.130358621478,-0.0962193906307,6.55488395691
20,-6.55288124084,0.130038887262,-0.100844226778,6.55494737625
21,-6.55288124084,0.128891691566,-0.110257327557,6.55507612228
22,-6.55288124084,0.128612816334,-0.114945858717,6.55515098572
23,-6.55288124084,0.127567216754,-0.12429933995,6.55530118942
24,-6.55288124084,0.127242013812,-0.128994137049,6.5553855896
25,-6.55288124084,0.126143783331,-0.138323143125,6.55555486679
26,-6.55288124084,0.125688910484,-0.142977416515,6.55564594269
27,-6.55288124084,0.124390080571,-0.152309551835,6.55583143234
28,-6.55288124084,0.123773679137,-0.156881988049,6.55592727661
29,-6.55288124084,0.122203208506,-0.166236847639,6.55612850189
30,-6.55288124084,0.12141314894,-0.17069478333,6.55622816086
41,-6.55288124084,0.119522146881,-0.18008236587,6.55644464493
39,-6.55288124084,0.118564546108,-0.184403628111,6.55654764175
40,-6.55288124084,0.116317488253,-0.193821787834,6.55677890778
33,-6.55288124084,0.115199916065,-0.197992041707,6.55688381195
31,-6.55288124084,0.112558856606,-0.207424938679,6.55712938309
32,-6.55288124084,0.111276015639,-0.211432516575,6.55723571777
34,-6.55288124084,0.108178816736,-0.220838353038,6.55749368668
35,-6.55288124084,0.10672236979,-0.22467571497,6.5576004982
36,-6.55288124084,0.103104762733,-0.234003022313,6.55786848068
37,-6.55288124084,0.0981411114335,-0.244879588485,6.55818939209
38,-6.55288124084,0.0972617864609,-0.246861800551,6.55825090408
51,-6.55288124084,0.0965107604861,-0.248258709908,6.55829238892
52,-6.55288124084,0.0928850844502,-0.255454421043,6.55851650238
48,-6.55288124084,0.0922919660807,-0.256534606218,6.55855035782
49,-6.55288124084,0.0880687981844,-0.26385307312,6.55878257751
50,-6.55288124084,0.0874573588371,-0.264878839254,6.55881547928
61,-6.55288124084,0.0829088762403,-0.272044867277,6.55904960632
64,-6.55288124084,0.0822833701968,-0.273018091917,6.55908250809
65,-6.55288124084,0.0774254500866,-0.280022889376,6.55931854248
68,-6.55288124084,0.0767903327942,-0.280945718288,6.55935049057
69,-6.55288124084,0.0716416686773,-0.287784487009,6.55958890915
66,-6.55288124084,0.0710021778941,-0.288660675287,6.5596203804
67,-6.55288124084,0.0655845925212,-0.295336097479,6.55986118317
62,-6.55288124084,0.0649462863803,-0.296170026064,6.55989217758
63,-6.55288124084,0.05928914994,-0.302690953016,6.56013631821
47,-6.55288124084,0.0586589053273,-0.303488045931,6.56016778946
45,-6.55288124084,0.0528198629618,-0.309881418943,6.56041669846
46,-6.55288124084,0.05220130831,-0.310646057129,6.56044816971
70,-6.55288124084,0.0462144948542,-0.316925495863,6.56070327759
42,-6.55288124084,0.045598488301,-0.317658722401,6.56073474884
43,-6.55288124084,0.0393751226366,-0.323764681816,6.56099271774
44,-6.55288124084,0.0387455485761,-0.32445782423,6.56102323532
71,-6.55288124084,0.0321487784386,-0.330235272646,6.56127595901
58,-6.55288124084,0.0314743965864,-0.330842941999,6.56130313873
59,-6.55288124084,0.0242970250547,-0.33583086729,6.56152629852
55,-6.55288124084,0.0239339880645,-0.336084902287,6.56153774261
53,-6.55288124084,0.020060768351,-0.338112056255,6.56162881851
54,-6.55288124084,0.0196757186204,-0.338322341442,6.56163883209
72,-6.55288124084,0.0156019879505,-0.339931070805,6.5617108345
60,-6.55288124084,0.0151928141713,-0.34008795023,6.56171798706
57,-6.55288124084,0.010919297114,-0.341192245483,6.56176662445
56,-6.55288124084,0.00695289485157,-0.341592460871,6.56178236008
0,-6.55288124084,0.00595185905695,-0.341800004244,6.56179189682
1,-6.55288124084,0.00480870902538,-0.341800004244,6.56179094315
73,-6.55288124084,0,-0.341800004244,6.56178951263
