Point ID,Points_0,Points_1,Points_2,Points_Magnitude
0,-7.440889359,0.00E+00,0,7.441301823
1,-7.440889359,0.00E+00,-0.078355491,7.441301823
23,-7.440889359,0.001952987,-0.078445539,7.441303253
24,-7.440889359,0.004065668,-0.078681402,7.441306591
25,-7.440889359,0.008764657,-0.079345539,7.441317558
26,-7.440889359,0.010493416,-0.079637453,7.441322804
55,-7.440889359,0.011085413,-0.079797894,7.441325665
56,-7.440889359,0.018111411,-0.081231423,7.441354752
57,-7.440889359,0.019374048,-0.081520513,7.44136095
53,-7.440889359,0.019499397,-0.081544533,7.441361904
54,-7.440889359,0.026373414,-0.083910123,7.441409111
51,-7.440889359,0.027004223,-0.084102474,7.441413403
52,-7.440889359,0.032447658,-0.086724028,7.441465378
22,-7.440889359,0.033315748,-0.087105706,7.441473961
21,-7.440889359,0.037740678,-0.089910299,7.44152832
20,-7.440889359,0.03869994,-0.090473346,7.441539764
19,-7.440889359,0.042434931,-0.093401298,7.441596508
18,-7.440889359,0.043425456,-0.094122387,7.44161129
16,-7.440889359,0.046637442,-0.097153708,7.441669941
17,-7.440889359,0.047616098,-0.098009787,7.441687107
50,-7.440889359,0.050376702,-0.101152025,7.441747189
48,-7.440889359,0.051297117,-0.10212037,7.441766739
49,-7.440889359,0.053663932,-0.105384871,7.441829205
15,-7.440889359,0.054492511,-0.106438242,7.441850185
14,-7.440889359,0.056512214,-0.10983856,7.441914558
13,-7.440889359,0.05722763,-0.11094594,7.441936493
12,-7.440889359,0.060385685,-0.118265286,7.442074299
11,-7.440889359,0.061417051,-0.120461464,7.442117691
9,-7.440889359,0.063500747,-0.128602117,7.442271709
10,-7.440889359,0.064036228,-0.130516425,7.44230938
47,-7.440889359,0.0650841,-0.139709622,7.442485332
45,-7.440889359,0.065242089,-0.140950263,7.442510128
46,-7.440889359,0.065346725,-0.14767614,7.442641735
44,-7.440889359,0.065354675,-0.148034513,7.442648888
43,-7.440889359,0.065144636,-0.152552038,7.442738056
41,-7.440889359,0.064973094,-0.155195996,7.442791462
42,-7.440889359,0.064906754,-0.155684888,7.442800999
39,-7.440889359,0.063069448,-0.169589862,7.443089008
40,-7.440889359,0.062766559,-0.171243802,7.443124294
37,-7.440889359,0.06180504,-0.176690951,7.443243504
38,-7.440889359,0.061265811,-0.179179996,7.44329834
35,-7.440889359,0.060321055,-0.183707982,7.443401337
36,-7.440889359,0.059440169,-0.187117696,7.443479061
33,-7.440889359,0.058560338,-0.190637797,7.443561554
34,-7.440889359,0.057194442,-0.19506599,7.443665504
32,-7.440889359,0.056470115,-0.19747588,7.443723679
31,-7.440889359,0.051568557,-0.210009277,7.444031239
29,-7.440889359,0.051208694,-0.210838586,7.444051743
30,-7.440889359,0.049895998,-0.213316679,7.444113731
28,-7.440889359,0.044366859,-0.223725721,7.444384098
27,-7.440889359,0.042772342,-0.226295874,7.444452763
8,-7.440889359,0.036409184,-0.235819459,7.444714069
7,-7.440889359,0.035275381,-0.237357751,7.444757938
6,-7.440889359,0.032332353,-0.240952775,7.444859982
4,-7.440889359,0.029158622,-0.244734183,7.444970131
5,-7.440889359,0.027114822,-0.246861801,7.445032597
58,-7.440889359,0.023659235,-0.25047639,7.445141315
59,-7.440889359,0.023657346,-0.250478029,7.445141792
73,-7.440889359,0.020345079,-0.253325403,7.4452281
74,-7.440889359,0.0198416,-0.253713369,7.445240021
75,-7.440889359,0.017654512,-0.255393684,7.445291996
76,-7.440889359,0.01693877,-0.255887777,7.445307255
77,-7.440889359,0.015056011,-0.257170558,7.445347309
78,-7.440889359,0.013984863,-0.257821739,7.445367813
79,-7.440889359,0.012459687,-0.258750737,7.445397377
60,-7.440889359,0.011024599,-0.259534597,7.445422173
61,-7.440889359,0.009874525,-0.260135829,7.445441723
62,-7.440889359,0.008045632,-0.261007965,7.445469856
72,-7.440889359,0.007522081,-0.261224508,7.445477009
70,-7.440889359,0.005994783,-0.261806607,7.445496082
71,-7.440889359,0.005685512,-0.261911601,7.44549942
81,-7.440889359,0.003926272,-0.262472212,7.445518017
67,-7.440889359,0.003885414,-0.262484312,7.445518494
68,-7.440889359,0.003234207,-0.262670398,7.445524693
69,-7.440889359,0.00290791,-0.262759298,7.44552803
85,-7.440889359,0.002894946,-0.262762815,7.44552803
84,-7.440889359,0.001937617,-0.263008237,7.445536137
83,-7.440889359,0.001888007,-0.263021141,7.445536613
82,-7.440889359,0.00100093,-0.263237029,7.445544243
80,-7.440889359,0.000919119,-0.263257533,7.445545197
66,-7.440889359,0.000501036,-0.263356715,7.445548534
2,-7.440889359,0.00E+00,-0.263363451,7.445548534
,,,,
