Point ID,Points_0,Points_1,Points_2,Points_Magnitude
5,-3.237649918,0.509496152,0,3.277493477
2,-3.237649918,0.509495854,-0.008502123,3.277504444
3,-3.237649918,0.509495974,-0.028704882,3.277619123
4,-3.237649918,0.509495735,-0.04590236,3.277814865
18,-3.237649918,0.509497285,-0.123901226,3.279834747
17,-3.237649918,0.509497941,-0.139643788,3.280467272
16,-3.237649918,0.509498775,-0.158986673,3.281347752
15,-3.237649918,0.509499848,-0.18373777,3.282640219
6,-3.237649918,0.509501398,-0.217113629,3.284677505
7,-3.237649918,0.509501874,-0.225219399,3.285223484
8,-3.237649918,0.509501874,-0.225549951,3.285246134
9,-3.237649918,0.509501874,-0.225916415,3.285271168
10,-3.237649918,0.509501874,-0.226113081,3.285284758
11,-3.237649918,0.509501874,-0.226317093,3.285298824
12,-3.237649918,0.509501874,-0.226526454,3.285313368
13,-3.237649918,0.509501874,-0.2267382,3.285327911
14,-3.237649918,0.509501874,-0.227680877,3.285393
61,-3.237649918,0.509396911,-0.233033866,3.285752058
60,-3.237649918,0.509378135,-0.233852133,3.285807371
59,-3.237649918,0.509292424,-0.235097274,3.28588295
47,-3.237649918,0.508972466,-0.24014473,3.286198378
48,-3.237649918,0.508820057,-0.241404787,3.286267042
49,-3.237649918,0.508232832,-0.246530905,3.286556721
50,-3.237649918,0.5080055,-0.247790396,3.286616325
51,-3.237649918,0.507107377,-0.252915412,3.286867857
87,-3.237649918,0.506615222,-0.254775643,3.286935806
82,-3.237649918,0.504628062,-0.262329757,3.287224293
83,-3.237649918,0.503964305,-0.264146686,3.287267923
80,-3.237649918,0.501263618,-0.271498144,3.28745389
81,-3.237649918,0.500442863,-0.273267776,3.287475586
78,-3.237649918,0.497113556,-0.280391961,3.287570238
79,-3.237649918,0.496143579,-0.282104552,3.287570238
76,-3.237649918,0.49224335,-0.288945466,3.287578106
77,-3.237649918,0.491122663,-0.290580064,3.287554502
74,-3.237649918,0.486666471,-0.297036409,3.28746891
75,-3.237649918,0.485393852,-0.29856956,3.287419558
72,-3.237649918,0.480395108,-0.304543287,3.287233353
73,-3.237649918,0.478978634,-0.305961728,3.287158251
70,-3.237649918,0.473483205,-0.311410934,3.286873817
71,-3.237649918,0.471936852,-0.312708944,3.286774635
68,-3.237649918,0.466011256,-0.317626297,3.286400795
69,-3.237649918,0.463770926,-0.319157839,3.286232233
66,-3.237649918,0.455306292,-0.324871719,3.285608292
67,-3.237649918,0.452877373,-0.326157302,3.285400152
64,-3.237649918,0.443873048,-0.330869943,3.28464222
65,-3.237649918,0.441278815,-0.331889391,3.284395695
62,-3.237649918,0.431854486,-0.335568458,3.283516645
63,-3.237649918,0.430505931,-0.335977733,3.283381462
52,-3.237649918,0.425694525,-0.337430626,3.282902956
53,-3.237649918,0.424321502,-0.337772459,3.282760382
54,-3.237649918,0.41947481,-0.338970989,3.282261133
55,-3.237649918,0.418083161,-0.339244783,3.282111645
56,-3.237649918,0.413225532,-0.340189487,3.281594276
86,-3.237649918,0.411821127,-0.340391338,3.281438589
84,-3.237649918,0.406975001,-0.341075629,3.280905008
85,-3.237649918,0.405563593,-0.34120065,3.280743361
58,-3.237649918,0.400751144,-0.34161675,3.280195236
57,-3.237649918,0.396895677,-0.34172833,3.279737949
0,-3.237649918,0.14127022,-0.341800004,3.258705378
1,-3.237649918,0.024535105,-0.341800004,3.255734444
19,-3.237649918,-1.15E-17,-0.341800004,3.255641937
