Point ID,Points_0,Points_1,Points_2,Points_Magnitude
5,-2.96138072,0.509498358,1.25E-18,3.004889965
6,-2.96138072,0.509498358,-0.017344959,3.004940033
2,-2.96138072,0.509498239,-0.02129467,3.004965544
3,-2.96138072,0.509498417,-0.055824608,3.005408525
4,-2.96138072,0.509498358,-0.058694907,3.005463362
7,-2.96138072,0.50950098,-0.191763937,3.011003256
8,-2.96138072,0.509501874,-0.212869361,3.012421131
47,-2.96138072,0.509442151,-0.214422137,3.012521267
46,-2.96138072,0.509280682,-0.219320297,3.01284647
45,-2.96138072,0.508946478,-0.223245874,3.013078213
30,-2.96138072,0.508627117,-0.226253048,3.013248682
31,-2.96138072,0.508066952,-0.230324015,3.013462543
32,-2.96138072,0.507556736,-0.233453393,3.013617516
33,-2.96138072,0.506767511,-0.237601042,3.013808727
34,-2.96138072,0.506085217,-0.240804225,3.013948441
70,-2.96138072,0.504464567,-0.24704048,3.014181376
68,-2.96138072,0.503144681,-0.251885921,3.014361858
69,-2.96138072,0.500990689,-0.258036882,3.014523268
66,-2.96138072,0.499299079,-0.262823522,3.014656067
67,-2.96138072,0.496600658,-0.268785268,3.014736176
64,-2.96138072,0.494511455,-0.273398519,3.014807463
65,-2.96138072,0.491269439,-0.279077113,3.014797688
62,-2.96138072,0.488776028,-0.283423424,3.014797926
63,-2.96138072,0.485010743,-0.288741499,3.014694452
60,-2.96138072,0.48213473,-0.292758644,3.014620543
61,-2.96138072,0.477870733,-0.297641456,3.014419794
58,-2.96138072,0.474636137,-0.301276028,3.014269829
59,-2.96138072,0.469913751,-0.30568859,3.01397419
56,-2.96138072,0.466359526,-0.308927089,3.013752222
57,-2.96138072,0.461229473,-0.312860787,3.013368607
54,-2.96138072,0.457404166,-0.31571418,3.01308322
55,-2.96138072,0.450021476,-0.32021454,3.012446165
52,-2.96138072,0.444582313,-0.323442787,3.011983395
53,-2.96138072,0.436708897,-0.327137202,3.011230469
50,-2.96138072,0.430978984,-0.329754472,3.010690451
51,-2.96138072,0.422759145,-0.332694232,3.009848356
48,-2.96138072,0.416845202,-0.334750056,3.009251356
49,-2.96138072,0.412651628,-0.335942507,3.008806229
35,-2.96138072,0.409661353,-0.336770445,3.008490086
36,-2.96138072,0.405435324,-0.33777979,3.008030653
37,-2.96138072,0.402443975,-0.338478565,3.007707596
38,-2.96138072,0.398206413,-0.339301795,3.007236242
39,-2.96138072,0.395231456,-0.339871377,3.006908178
40,-2.96138072,0.391015738,-0.340489149,3.006426811
41,-2.96138072,0.388081998,-0.340916038,3.006094933
42,-2.96138072,0.383924782,-0.3413046,3.005605221
43,-2.96138072,0.38105911,-0.341572315,3.005270958
44,-2.96138072,0.375732541,-0.341755986,3.004621029
0,-2.96138072,0.1418062,-0.341800004,2.984411478
1,-2.96138072,0.048233841,-0.341800004,2.981430769
9,-2.96138072,-9.23E-18,-0.341800004,2.981040478
