Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-5.76354026794,0.399869114161,1.91385799377e-19,5.77739477158
3,-5.76354026794,0.399319529533,-0.00100293394644,5.77735710144
14,-5.76354026794,0.398724466562,-0.00204545585439,5.77731609344
15,-5.76354026794,0.39434337616,-0.00995998550206,5.77702379227
12,-5.76354026794,0.393708795309,-0.0110678840429,5.77698230743
13,-5.76354026794,0.389340728521,-0.0189027152956,5.77670669556
6,-5.76354026794,0.388663232327,-0.0200810059905,5.77666521072
4,-5.76354026794,0.384311437607,-0.0278303623199,5.77640581131
5,-5.76354026794,0.38358694315,-0.0290843546391,5.77636384964
7,-5.76354026794,0.379252582788,-0.0367415621877,5.77612161636
8,-5.76354026794,0.378476440907,-0.0380772054195,5.77607917786
9,-5.76354026794,0.374161809683,-0.0456345081329,5.77585268021
10,-5.76354026794,0.373329073191,-0.0470578931272,5.7758102417
11,-5.76354026794,0.368795961142,-0.0545073896646,5.77558469772
16,-5.76354026794,0.364584684372,-0.0622180141509,5.77539539337
17,-5.76354026794,0.363571047783,-0.0638469681144,5.77534914017
18,-5.76354026794,0.362607300282,-0.0655061677098,5.7753071785
39,-5.76354026794,0.352795034647,-0.0825457423925,5.77491760254
40,-5.76354026794,0.352008074522,-0.0839303284883,5.77488946915
41,-5.76354026794,0.344758123159,-0.0965934246778,5.77465009689
21,-5.76354026794,0.343934804201,-0.0980766937137,5.77462625504
19,-5.76354026794,0.336779534817,-0.110672712326,5.77443218231
20,-5.76354026794,0.335929781199,-0.11224206537,5.77441263199
22,-5.76354026794,0.328861504793,-0.124785579741,5.77426338196
23,-5.76354026794,0.327986091375,-0.126422539353,5.77424907684
42,-5.76354026794,0.320939540863,-0.13889580965,5.77413988113
43,-5.76354026794,0.320035785437,-0.140581056476,5.77413034439
44,-5.76354026794,0.312934160233,-0.152958601713,5.77405595779
26,-5.76354026794,0.31199991703,-0.154675409198,5.77405118942
24,-5.76354026794,0.304779738188,-0.166933953762,5.77400684357
25,-5.76354026794,0.303811609745,-0.168668165803,5.77400636673
27,-5.76354026794,0.296419262886,-0.180785730481,5.77398872375
28,-5.76354026794,0.295411884785,-0.182524904609,5.77399158478
29,-5.76354026794,0.287814348936,-0.194487392902,5.77399873734
30,-5.76354026794,0.286760479212,-0.196220383048,5.77400493622
31,-5.76354026794,0.278925508261,-0.208007961512,5.77403354645
32,-5.76354026794,0.277813911438,-0.20972186327,5.77404212952
38,-5.76354026794,0.269686818123,-0.221289902925,5.77408838272
37,-5.76354026794,0.268505424261,-0.222971901298,5.77409791946
36,-5.76354026794,0.2600248456,-0.234266459942,5.77415704727
35,-5.76354026794,0.257449477911,-0.23753491044,5.77417516708
33,-5.76354026794,0.253688812256,-0.242216482759,5.77420330048
34,-5.76354026794,0.249791935086,-0.246861800551,5.77423000336
45,-5.76354026794,0.244260936975,-0.253089785576,5.77426290512
46,-5.76354026794,0.238771885633,-0.259363263845,5.77431201935
76,-5.76354026794,0.232946977019,-0.265340805054,5.77434539795
59,-5.76354026794,0.227022945881,-0.271257042885,5.7743844986
49,-5.76354026794,0.220837563276,-0.276873528957,5.77441120148
47,-5.76354026794,0.214564874768,-0.282406419516,5.77444267273
48,-5.76354026794,0.208005055785,-0.2875880301,5.77445840836
74,-5.76354026794,0.201372414827,-0.292664498091,5.77447843552
75,-5.76354026794,0.194438070059,-0.297347992659,5.77447986603
60,-5.76354026794,0.187448501587,-0.301907837391,5.77448558807
52,-5.76354026794,0.18018604815,-0.306081324816,5.77447414398
50,-5.76354026794,0.172886326909,-0.310116887093,5.77446603775
51,-5.76354026794,0.165353283286,-0.313786119223,5.7744436264
53,-5.76354026794,0.157798364758,-0.317305982113,5.77442455292
54,-5.76354026794,0.150047793984,-0.320496737957,5.77439403534
72,-5.76354026794,0.142285212874,-0.323521584272,5.77436637878
73,-5.76354026794,0.134365662932,-0.326260834932,5.774330616
61,-5.76354026794,0.126438677311,-0.328816115856,5.77429676056
62,-5.76354026794,0.118381984532,-0.331115365028,5.77425718307
63,-5.76354026794,0.110323011875,-0.333233952522,5.77421951294
64,-5.76354026794,0.102156750858,-0.335093945265,5.77417707443
65,-5.76354026794,0.0939937457442,-0.336800664663,5.77413749695
66,-5.76354026794,0.0857438370585,-0.338193148375,5.77409076691
67,-5.76354026794,0.0774953141809,-0.339473009109,5.77404928207
68,-5.76354026794,0.0733465999365,-0.339982479811,5.77402496338
69,-5.76354026794,0.0691958665848,-0.340453386307,5.77400159836
70,-5.76354026794,0.0650362223387,-0.340830147266,5.77397537231
71,-5.76354026794,0.060870397836,-0.341178923845,5.77395057678
58,-5.76354026794,0.0567035935819,-0.341415792704,5.77392196655
57,-5.76354026794,0.0525245293975,-0.34163326025,5.77389526367
56,-5.76354026794,0.0441053248942,-0.341799706221,5.77383470535
55,-5.76354026794,0.0440957285464,-0.341799885035,5.77383470535
0,-5.76354026794,0.044091321528,-0.341800004244,5.77383470535
1,-5.76354026794,0.044072046876,-0.341800004244,5.77383470535
77,-5.76354026794,1.09850736453e-21,-0.341800004244,5.77366638184
