Point ID,Points_0,Points_1,Points_2,Points_Magnitude
4,-4.579529285,0.509518385,3.71E-19,4.607786655
2,-4.579529285,0.509510279,-0.01744052,4.607818604
3,-4.579529285,0.509501874,-0.035169374,4.607919216
5,-4.579529285,0.509496272,-0.035972279,4.607924461
21,-4.579529285,0.509469926,-0.037792966,4.607936382
6,-4.579529285,0.509468138,-0.037986681,4.607937813
7,-4.579529285,0.509443462,-0.039509345,4.607947826
8,-4.579529285,0.509441316,-0.039702948,4.607949257
25,-4.579529285,0.509412289,-0.041232392,4.60795927
26,-4.579529285,0.509406865,-0.041620504,4.607962132
27,-4.579529285,0.509332597,-0.044702165,4.607983112
9,-4.579529285,0.509325624,-0.045090694,4.607985973
10,-4.579529285,0.509229004,-0.048202176,4.608006954
11,-4.579529285,0.509220362,-0.048590407,4.608009815
23,-4.579529285,0.509104788,-0.051722966,4.608031273
24,-4.579529285,0.509094417,-0.052110121,4.608034611
28,-4.579529285,0.508961797,-0.055255629,4.608056545
29,-4.579529285,0.508949637,-0.055641267,4.608059883
30,-4.579529285,0.508800566,-0.058792599,4.608082294
12,-4.579529285,0.508771002,-0.059558827,4.60808897
13,-4.579529285,0.508422852,-0.065855116,4.608136177
14,-4.579529285,0.508393586,-0.066474833,4.608141899
22,-4.579529285,0.508053362,-0.071604274,4.608181
15,-4.579529285,0.508019745,-0.072218359,4.608187199
16,-4.579529285,0.507622898,-0.077317975,4.608226299
17,-4.579529285,0.507585406,-0.077927008,4.608232021
18,-4.579529285,0.507134259,-0.082995139,4.608271122
19,-4.579529285,0.506641448,-0.088027962,4.608310223
20,-4.579529285,0.506573915,-0.088631332,4.608314514
48,-4.579529285,0.506492555,-0.090321504,4.608338356
47,-4.579529285,0.505447567,-0.100515693,4.608434677
46,-4.579529285,0.504048944,-0.111308791,4.608529568
45,-4.579529285,0.503959775,-0.112311482,4.608543873
44,-4.579529285,0.500088513,-0.134121358,4.608705521
43,-4.579529285,0.499809623,-0.136174202,4.608735561
42,-4.579529285,0.495980114,-0.152161151,4.608821869
41,-4.579529285,0.495682716,-0.153679222,4.608839989
40,-4.579529285,0.490983903,-0.169467568,4.608890533
39,-4.579529285,0.490602612,-0.170975447,4.608905792
38,-4.579529285,0.484984159,-0.186514467,4.608913898
37,-4.579529285,0.484513223,-0.188002989,4.608924866
36,-4.579529285,0.47791931,-0.203232691,4.608882427
35,-4.579529285,0.477353543,-0.204693034,4.608888626
34,-4.579529285,0.466961712,-0.224386394,4.608740807
33,-4.579529285,0.466054618,-0.226272568,4.608741283
31,-4.579529285,0.465196013,-0.227715313,4.608725548
32,-4.579529285,0.452551872,-0.246861801,4.60845232
62,-4.579529285,0.446878433,-0.254541993,4.608316422
63,-4.579529285,0.442557991,-0.259936154,4.60820055
71,-4.579529285,0.438770682,-0.264069408,4.608073235
72,-4.579529285,0.431514025,-0.272410184,4.607873917
51,-4.579529285,0.427409023,-0.276315987,4.607723713
49,-4.579529285,0.419529647,-0.284161985,4.607476711
50,-4.579529285,0.415116131,-0.287781328,4.607301712
64,-4.579529285,0.406634927,-0.295021355,4.607003212
65,-4.579529285,0.400709689,-0.299059868,4.606744289
70,-4.579529285,0.389309019,-0.307098806,4.606295586
54,-4.579529285,0.38297829,-0.310532808,4.605995178
52,-4.579529285,0.370806187,-0.317357183,4.605464458
53,-4.579529285,0.364139855,-0.320152968,4.605125904
55,-4.579529285,0.351350188,-0.32570374,4.604521275
56,-4.579529285,0.344438821,-0.327867955,4.604152679
57,-4.579529285,0.331199229,-0.332126647,4.603486538
58,-4.579529285,0.324112117,-0.333699048,4.603096008
68,-4.579529285,0.310556889,-0.336758167,4.60238409
69,-4.579529285,0.303342789,-0.337794781,4.601978779
66,-4.579529285,0.289576501,-0.339781374,4.601238251
67,-4.579529285,0.282267541,-0.340341866,4.600825787
61,-4.579529285,0.26835677,-0.341362327,4.600068569
59,-4.579529285,0.259208977,-0.341562718,4.59955883
0,-4.579529285,0.138666943,-0.341800004,4.594359875
1,-4.579529285,-4.74E-18,-0.341800004,4.592267036
