Point ID,Points_0,Points_1,Points_2,Points_Magnitude
16,-4.895265579,0.506565154,-2.79E-19,4.921405792
4,-4.895265579,0.506507576,-0.000576618,4.921399593
2,-4.895265579,0.505937994,-0.005774795,4.92134428
3,-4.895265579,0.50544858,-0.010005435,4.921300888
5,-4.895265579,0.504121184,-0.020330578,4.921196461
15,-4.895265579,0.502964914,-0.028762501,4.921120644
6,-4.895265579,0.501669109,-0.037127145,4.92104435
7,-4.895265579,0.500535667,-0.04395863,4.920985222
8,-4.895265579,0.499057531,-0.052252937,4.92091608
14,-4.895265579,0.497764677,-0.059006758,4.920861244
13,-4.895265579,0.49610132,-0.067231685,4.920798779
12,-4.895265579,0.494649887,-0.07390251,4.920748234
11,-4.895265579,0.492807359,-0.082052313,4.920692921
9,-4.895265579,0.492075533,-0.085115269,4.920671463
10,-4.895265579,0.491157055,-0.088631332,4.920641899
17,-4.895265579,0.490338892,-0.091309801,4.920608997
18,-4.895265579,0.487802386,-0.100654036,4.920539379
34,-4.895265579,0.486789525,-0.103710391,4.920502663
32,-4.895265579,0.484182179,-0.112581186,4.920440197
33,-4.895265579,0.481880009,-0.118735798,4.920358658
30,-4.895265579,0.475814581,-0.136658251,4.920233727
31,-4.895265579,0.473889261,-0.141139507,4.920174599
28,-4.895265579,0.468696624,-0.154246002,4.920070648
29,-4.895265579,0.466575593,-0.158651784,4.920009136
19,-4.895265579,0.460771918,-0.171573207,4.919895649
20,-4.895265579,0.458433181,-0.175890565,4.919829845
21,-4.895265579,0.451957345,-0.188574612,4.919700146
22,-4.895265579,0.449374229,-0.192788735,4.91962719
23,-4.895265579,0.442153156,-0.205172241,4.919473648
24,-4.895265579,0.438300878,-0.210606605,4.919358253
25,-4.895265579,0.427452505,-0.226546958,4.919112206
26,-4.895265579,0.415179789,-0.241662905,4.918780327
27,-4.895265579,0.410772532,-0.246861801,4.918668747
49,-4.895265579,0.404577851,-0.253584147,4.918497086
50,-4.895265579,0.398733586,-0.259884596,4.918348789
47,-4.895265579,0.388305992,-0.269997776,4.918059349
48,-4.895265579,0.385935724,-0.272377878,4.918003559
44,-4.895265579,0.374787629,-0.28192094,4.91767931
45,-4.895265579,0.372275919,-0.284142077,4.917616367
46,-4.895265579,0.360405624,-0.292972982,4.917250156
58,-4.895265579,0.357755154,-0.295006037,4.917178154
57,-4.895265579,0.341956019,-0.304854006,4.916655064
56,-4.895265579,0.338467926,-0.307090819,4.916552544
55,-4.895265579,0.321718127,-0.315451235,4.915957451
54,-4.895265579,0.318062633,-0.317318022,4.915839672
37,-4.895265579,0.300527245,-0.32411468,4.915179729
35,-4.895265579,0.296748579,-0.325603545,4.915048599
36,-4.895265579,0.278630495,-0.330875754,4.914340019
51,-4.895265579,0.274780393,-0.332013488,4.914200306
52,-4.895265579,0.256222725,-0.335850239,4.91345787
53,-4.895265579,0.252336621,-0.336667866,4.913312912
40,-4.895265579,0.233445853,-0.339183122,4.91255188
38,-4.895265579,0.229553908,-0.339716464,4.912405491
39,-4.895265579,0.210429117,-0.34104237,4.911640644
43,-4.895265579,0.2065586,-0.34133637,4.911497116
41,-4.895265579,0.196788445,-0.341542602,4.911109924
0,-4.895265579,0.138054401,-0.341800004,4.909125328
1,-4.895265579,-2.01E-18,-0.341800004,4.907183647
