Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-6.43448019028,0.19812014699,1.87854914309e-19,6.4375295639
3,-6.43448019028,0.197760894895,-0.000585002533626,6.43751859665
4,-6.43448019028,0.194422632456,-0.00651060650125,6.43741989136
5,-6.43448019028,0.191858693957,-0.0109728751704,6.43734931946
6,-6.43448019028,0.188593834639,-0.0172645971179,6.43726634979
7,-6.43448019028,0.186309099197,-0.0215504039079,6.43721294403
8,-6.43448019028,0.183155059814,-0.0282251648605,6.43714809418
13,-6.43448019028,0.181144088507,-0.0323263406754,6.43711042404
11,-6.43448019028,0.178141519427,-0.0394002348185,6.43706607819
9,-6.43448019028,0.17639555037,-0.0433090887964,6.43704319
10,-6.43448019028,0.173587486148,-0.0507980436087,6.43702173233
12,-6.43448019028,0.172183096409,-0.0545073896646,6.43701410294
14,-6.43448019028,0.17155213654,-0.0559675469995,6.4370098114
15,-6.43448019028,0.169048279524,-0.0635927766562,6.43701457977
16,-6.43448019028,0.164710298181,-0.0793492794037,6.43707704544
17,-6.43448019028,0.163776218891,-0.081971667707,6.43708610535
18,-6.43448019028,0.160904929042,-0.0940308272839,6.43717861176
19,-6.43448019028,0.160302817822,-0.0958977863193,6.43719100952
20,-6.43448019028,0.157626748085,-0.108096264303,6.43731832504
21,-6.43448019028,0.157080665231,-0.109893813729,6.43733549118
22,-6.43448019028,0.154514223337,-0.122160293162,6.43749427795
23,-6.43448019028,0.154000148177,-0.123912729323,6.43751525879
24,-6.43448019028,0.151425659657,-0.136192619801,6.43770265579
25,-6.43448019028,0.150923222303,-0.137923806906,6.43772745132
26,-6.43448019028,0.148226752877,-0.150171265006,6.43793916702
40,-6.43448019028,0.147717893124,-0.151902809739,6.43796777725
36,-6.43448019028,0.144838452339,-0.164083555341,6.43820142746
37,-6.43448019028,0.144308641553,-0.165833130479,6.43823432922
29,-6.43448019028,0.141199752688,-0.177919641137,6.43848800659
27,-6.43448019028,0.140636280179,-0.179699584842,6.43852519989
28,-6.43448019028,0.137254402041,-0.191666588187,6.43879747391
30,-6.43448019028,0.136646479368,-0.193484202027,6.4388384819
31,-6.43448019028,0.13293671608,-0.205303713679,6.43912696838
41,-6.43448019028,0.132272258401,-0.207159236073,6.43917274475
38,-6.43448019028,0.128134071827,-0.218775957823,6.43947315216
39,-6.43448019028,0.127390876412,-0.220659345388,6.43952274323
34,-6.43448019028,0.122722439468,-0.232017055154,6.43983125687
32,-6.43448019028,0.12187770009,-0.233913064003,6.43988370895
33,-6.43448019028,0.116619117558,-0.244968116283,6.4401974678
35,-6.43448019028,0.115677289665,-0.246861800551,6.44025278091
48,-6.43448019028,0.114808879793,-0.24832265079,6.44029331207
49,-6.43448019028,0.110486142337,-0.256254225969,6.44052839279
62,-6.43448019028,0.105837829411,-0.263899534941,6.44075918198
63,-6.43448019028,0.104866527021,-0.265387743711,6.44080448151
64,-6.43448019028,0.0998812168837,-0.272760421038,6.44103336334
65,-6.43448019028,0.0988057255745,-0.274233192205,6.44107913971
68,-6.43448019028,0.093503691256,-0.281325817108,6.4413061142
69,-6.43448019028,0.0923237651587,-0.282775104046,6.4413523674
66,-6.43448019028,0.0867271497846,-0.28958144784,6.4415769577
67,-6.43448019028,0.0854423865676,-0.290999025106,6.44162368774
47,-6.43448019028,0.0795650780201,-0.297508776188,6.44184589386
45,-6.43448019028,0.0781733989716,-0.298882037401,6.44189214706
46,-6.43448019028,0.0720343217254,-0.305090248585,6.44211196899
70,-6.43448019028,0.0705355554819,-0.306406795979,6.44215774536
42,-6.43448019028,0.0641808509827,-0.312334388494,6.44237613678
43,-6.43448019028,0.0625826269388,-0.313589304686,6.44242095947
44,-6.43448019028,0.0560405775905,-0.319240808487,6.44263839722
71,-6.43448019028,0.0543499216437,-0.320427060127,6.44268274307
58,-6.43448019028,0.0475523658097,-0.325719147921,6.44289445877
59,-6.43448019028,0.0457638576627,-0.326812654734,6.44293689728
52,-6.43448019028,0.0386188626289,-0.33159583807,6.44313430786
50,-6.43448019028,0.0367263481021,-0.332561761141,6.44317340851
51,-6.43448019028,0.0291424021125,-0.336506694555,6.44333934784
72,-6.43448019028,0.0271473582834,-0.337287098169,6.44337129593
60,-6.43448019028,0.0231644250453,-0.3388274014,6.44343662262
61,-6.43448019028,0.0221309829503,-0.339127361774,6.44344902039
55,-6.43448019028,0.0180243514478,-0.340308785439,6.44349813461
53,-6.43448019028,0.0169681180269,-0.340536743402,6.44350767136
54,-6.43448019028,0.0127465520054,-0.341303229332,6.44353818893
57,-6.43448019028,0.0116696022451,-0.341449469328,6.44354391098
56,-6.43448019028,0.0107701290399,-0.341490805149,6.44354438782
0,-6.43448019028,0.00621093949303,-0.341800004244,6.44355487823
1,-6.43448019028,0.000106977051473,-0.341800004244,6.44355201721
73,-6.43448019028,4.26350316858e-19,-0.341800004244,6.44355201721
