Point ID,Points_0,Points_1,Points_2,Points_Magnitude
5,-4.500595093,0.509528458,5.99E-19,4.529345989
2,-4.500595093,0.509524107,-0.009420943,4.529355526
3,-4.500595093,0.509501934,-0.056136351,4.529690742
4,-4.500595093,0.509501874,-0.056251295,4.529692173
6,-4.500595093,0.509501874,-0.056252379,4.529692173
7,-4.500595093,0.509501874,-0.056255713,4.529692173
8,-4.500595093,0.509491503,-0.057710167,4.529709339
22,-4.500595093,0.509490728,-0.057857025,4.529711246
23,-4.500595093,0.509482443,-0.058749203,4.529721737
9,-4.500595093,0.50948149,-0.058896363,4.529723644
10,-4.500595093,0.509471416,-0.05979266,4.529734135
11,-4.500595093,0.509469271,-0.060088683,4.529737949
27,-4.500595093,0.509444058,-0.061895881,4.529759407
28,-4.500595093,0.509441316,-0.062193897,4.529763222
31,-4.500595093,0.509408474,-0.06401971,4.529785156
12,-4.500595093,0.509405077,-0.064318761,4.529788971
13,-4.500595093,0.509364128,-0.066157781,4.529810905
14,-4.500595093,0.509360015,-0.066457249,4.52981472
25,-4.500595093,0.509310544,-0.068303809,4.529836655
26,-4.500595093,0.509305656,-0.068603113,4.529840469
29,-4.500595093,0.509247363,-0.070453219,4.529862404
30,-4.500595093,0.509235442,-0.071049914,4.52987051
32,-4.500595093,0.509092927,-0.074747331,4.529913902
15,-4.500595093,0.509081125,-0.075232245,4.529920578
16,-4.500595093,0.508939028,-0.078245938,4.529955387
17,-4.500595093,0.508925736,-0.078727819,4.52996254
24,-4.500595093,0.508761704,-0.08172708,4.529997349
18,-4.500595093,0.508747101,-0.082206026,4.530004025
19,-4.500595093,0.508563638,-0.085190266,4.530038834
20,-4.500595093,0.508526027,-0.086626172,4.530061722
21,-4.500595093,0.508301616,-0.088631332,4.530075073
46,-4.500595093,0.507959664,-0.095735177,4.530181408
45,-4.500595093,0.507707655,-0.100440107,4.530255318
44,-4.500595093,0.506839037,-0.110194772,4.530384541
43,-4.500595093,0.506738245,-0.112167463,4.530421734
42,-4.500595093,0.504054785,-0.131909847,4.53065443
41,-4.500595093,0.503671229,-0.135929659,4.530730248
40,-4.500595093,0.500828922,-0.150436074,4.530873775
39,-4.500595093,0.500379384,-0.153408021,4.530923843
37,-4.500595093,0.496750295,-0.167758211,4.531033039
38,-4.500595093,0.496141672,-0.170709729,4.531076431
51,-4.500595093,0.491667926,-0.184849471,4.531143665
49,-4.500595093,0.490883917,-0.187765032,4.531178474
50,-4.500595093,0.485509872,-0.20163624,4.531195641
47,-4.500595093,0.484538287,-0.204500705,4.531219959
48,-4.500595093,0.475904226,-0.222454682,4.531150818
35,-4.500595093,0.474302411,-0.22616528,4.531166554
36,-4.500595093,0.466002494,-0.240296885,4.531032562
33,-4.500595093,0.462873846,-0.245553985,4.530993938
34,-4.500595093,0.462010175,-0.246861801,4.530976772
65,-4.500595093,0.460983068,-0.248252183,4.530948162
66,-4.500595093,0.452360809,-0.260015488,4.530738831
54,-4.500595093,0.447311193,-0.265820146,4.530574322
52,-4.500595093,0.441812485,-0.272557706,4.530435085
53,-4.500595093,0.436315536,-0.278031796,4.530234814
67,-4.500595093,0.430309206,-0.284373045,4.530054092
68,-4.500595093,0.424380273,-0.289434552,4.529815197
75,-4.500595093,0.417874515,-0.29528138,4.529587746
57,-4.500595093,0.409888923,-0.300912499,4.529228687
55,-4.500595093,0.401080549,-0.307384133,4.528874874
56,-4.500595093,0.392535299,-0.312175274,4.528453827
58,-4.500595093,0.383068353,-0.317633927,4.528022766
59,-4.500595093,0.374065816,-0.32154122,4.527545929
60,-4.500595093,0.364077002,-0.325949281,4.52704668
61,-4.500595093,0.354735464,-0.32895422,4.52652216
73,-4.500595093,0.344381958,-0.332326144,4.525969028
74,-4.500595093,0.334801495,-0.334488302,4.525409222
71,-4.500595093,0.324190825,-0.336880296,4.524814129
72,-4.500595093,0.314443588,-0.338286996,4.524231434
69,-4.500595093,0.303658783,-0.339804977,4.523608208
70,-4.500595093,0.293784201,-0.340529442,4.523010731
64,-4.500595093,0.282894552,-0.341351062,4.522378445
62,-4.500595093,0.264540106,-0.341751933,4.521297455
0,-4.500595093,0.138820067,-0.341800004,4.51568985
1,-4.500595093,-5.43E-18,-0.341800004,4.513555527
