Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-6.8291502,0.079312511,-1.86E-19,6.829610825
3,-6.8291502,0.076638959,-0.009486895,6.829586983
10,-6.8291502,0.076513439,-0.010824278,6.82958746
11,-6.8291502,0.074349642,-0.020619024,6.829586029
8,-6.8291502,0.074313931,-0.022021698,6.829589844
9,-6.8291502,0.072801448,-0.031863738,6.829612732
7,-6.8291502,0.072871596,-0.033323459,6.829620361
6,-6.8291502,0.072094567,-0.043175168,6.829667091
4,-6.8291502,0.072224133,-0.045470934,6.829683304
5,-6.8291502,0.072197899,-0.05450739,6.829749107
25,-6.8291502,0.072384514,-0.05583258,6.829761982
26,-6.8291502,0.073177107,-0.063854769,6.82984066
27,-6.8291502,0.074444011,-0.069223471,6.82990694
28,-6.8291502,0.076453865,-0.082395256,6.830075264
23,-6.8291502,0.077684097,-0.086437665,6.83013916
24,-6.8291502,0.079843067,-0.096104048,6.830293179
21,-6.8291502,0.081099913,-0.100133292,6.830365658
22,-6.8291502,0.083447047,-0.109762833,6.830542088
19,-6.8291502,0.084535107,-0.113789707,6.830621243
20,-6.8291502,0.086669639,-0.123515122,6.830816746
17,-6.8291502,0.087444596,-0.127538666,6.830900669
18,-6.8291502,0.089018643,-0.137431994,6.831112862
15,-6.8291502,0.089377157,-0.141441926,6.831199646
16,-6.8291502,0.090092912,-0.151527748,6.83142519
12,-6.8291502,0.0900186,-0.155476749,6.831512928
13,-6.8291502,0.08974912,-0.165660501,6.831748962
14,-6.8291502,0.089266896,-0.169505417,6.8318367
29,-6.8291502,0.087984353,-0.1796747,6.832079887
30,-6.8291502,0.087199219,-0.183407769,6.832169056
31,-6.8291502,0.085102648,-0.193516105,6.832421303
32,-6.8291502,0.084119551,-0.197138116,6.832512856
33,-6.8291502,0.081434749,-0.207160622,6.832777023
34,-6.8291502,0.080296867,-0.210676149,6.83287096
35,-6.8291502,0.077111974,-0.22060509,6.833147526
36,-6.8291502,0.075842708,-0.224019036,6.833244324
39,-6.8291502,0.072200477,-0.233846471,6.833534241
37,-6.8291502,0.067221336,-0.245541185,6.833893776
38,-6.8291502,0.066674642,-0.246861801,6.833935738
58,-6.8291502,0.063880019,-0.252945334,6.834131718
59,-6.8291502,0.063307256,-0.254300922,6.83417654
60,-6.8291502,0.062884115,-0.255184591,6.834205627
68,-6.8291502,0.059654303,-0.261651933,6.834421158
56,-6.8291502,0.059223879,-0.262508929,6.834450245
57,-6.8291502,0.055836115,-0.268917918,6.834671021
54,-6.8291502,0.05540042,-0.269748956,6.834700108
55,-6.8291502,0.051868286,-0.276102334,6.834926128
52,-6.8291502,0.051429238,-0.276908159,6.834955215
53,-6.8291502,0.047766827,-0.283210039,6.835186958
46,-6.8291502,0.04732617,-0.283991575,6.835216522
47,-6.8291502,0.043549106,-0.290250927,6.835454464
48,-6.8291502,0.043107908,-0.291008711,6.835483551
71,-6.8291502,0.039228965,-0.297232032,6.835728168
69,-6.8291502,0.038786162,-0.297965229,6.835757256
70,-6.8291502,0.034804981,-0.304143459,6.836008072
66,-6.8291502,0.034360263,-0.304852366,6.836037636
67,-6.8291502,0.03027905,-0.310982406,6.836294174
64,-6.8291502,0.029836712,-0.31167224,6.836323738
49,-6.8291502,0.025681764,-0.317791194,6.836588383
50,-6.8291502,0.025242418,-0.318464875,6.836618423
51,-6.8291502,0.021000551,-0.324569523,6.836891174
45,-6.8291502,0.020547491,-0.325215906,6.836920261
43,-6.8291502,0.016021421,-0.331098109,6.837190628
44,-6.8291502,0.015783349,-0.331405282,6.837204933
65,-6.8291502,0.013330849,-0.334175199,6.837334633
40,-6.8291502,0.013077541,-0.334467083,6.837348461
41,-6.8291502,0.010427026,-0.337039292,6.837470055
42,-6.8291502,0.010152022,-0.337310553,6.837482929
61,-6.8291502,0.007237265,-0.339608282,6.837593079
62,-6.8291502,0.006942058,-0.339848876,6.837604523
0,-6.8291502,0.002173665,-0.341800004,6.837698936
1,-6.8291502,2.37E-19,-0.341800004,6.83769846
