Point ID,Points_0,Points_1,Points_2,Points_Magnitude
3,-0.040819913,0.188469917,7.29E-19,0.192839772
4,-0.040819913,0.163460016,-0.002507524,0.168498456
5,-0.040819913,0.145064041,-0.004219801,0.15075691
6,-0.040819913,0.108919173,-0.007444833,0.116555043
7,-0.040819913,0.09067291,-0.009101412,0.099853277
8,-0.040819913,0.054371845,-0.012128086,0.06906268
9,-0.040819913,0.045344479,-0.012882896,0.062356684
2,-0.040819913,0.027122958,-0.01440454,0.051082395
0,-0.040819913,0.014936374,-0.015307712,0.046083473
1,-0.040819913,0.00E+00,-0.016738964,0.044118684
1,-0.040819913,0.00E+00,-0.187249124,0.044118684
1,-0.040819913,0.000225543,-0.187578097,0.044118684
1,-0.040819913,0.000376876,-0.187888533,0.044118684
1,-0.040819913,0.00055923,-0.188090712,0.044118684
1,-0.040819913,0.000754401,-0.188389361,0.044118684
1,-0.040819913,0.001102469,-0.188871279,0.044118684
1,-0.040819913,0.001491432,-0.189492747,0.044118684
1,-0.040819913,0.001809104,-0.190118238,0.044118684
1,-0.040819913,0.002176532,-0.190861255,0.044118684
1,-0.040819913,0.002321663,-0.191249669,0.044118684
1,-0.040819913,0.002491263,-0.191709742,0.044118684
1,-0.040819913,0.002626995,-0.192153558,0.044118684
1,-0.040819913,0.002785854,-0.192683056,0.044118684
1,-0.040819913,0.003031326,-0.193723693,0.044118684
1,-0.040819913,0.003320646,-0.194972381,0.044118684
1,-0.040819913,0.003531864,-0.196190283,0.044118684
1,-0.040819913,0.003786125,-0.197658941,0.044118684
1,-0.040819913,0.003957857,-0.199018225,0.044118684
1,-0.040819913,0.004171218,-0.200664774,0.044118684
1,-0.040819913,0.004240362,-0.201386318,0.044118684
1,-0.040819913,0.004328014,-0.202269286,0.044118684
1,-0.040819913,0.004385013,-0.203013554,0.044118684
1,-0.040819913,0.00445714,-0.203935638,0.044118684
1,-0.040819913,0.004522804,-0.205162257,0.044118684
1,-0.040819913,0.004604048,-0.206709206,0.044118684
1,-0.040819913,0.004643071,-0.207954749,0.044118684
1,-0.040819913,0.004691619,-0.209548205,0.044118684
1,-0.040819913,0.004709514,-0.210787341,0.044118684
1,-0.040819913,0.004735827,-0.212385431,0.044118684
1,-0.040819913,0.004741636,-0.213676602,0.044118684
1,-0.040819913,0.00474216,-0.215215698,0.044118684
1,-0.040819913,0.004716684,-0.216603741,0.044118684
1,-0.040819913,0.004708673,-0.217237845,0.044118684
1,-0.040819913,0.004676833,-0.218768492,0.044118684
1,-0.040819913,0.00465554,-0.220016778,0.044118684
1,-0.040819913,0.004608759,-0.221707776,0.044118684
1,-0.040819913,0.004585724,-0.222793117,0.044118684
1,-0.040819913,0.004517191,-0.224624291,0.044118684
1,-0.040819913,0.004491088,-0.225547016,0.044118684
1,-0.040819913,0.004392681,-0.227491751,0.044118684
1,-0.040819913,0.004361999,-0.228245705,0.044118684
1,-0.040819913,0.004223898,-0.230278164,0.044118684
1,-0.040819913,0.004190379,-0.230863392,0.044118684
1,-0.040819913,0.004000303,-0.232957572,0.044118684
1,-0.040819913,0.003968363,-0.233379111,0.044118684
1,-0.040819913,0.003711659,-0.235502467,0.044118684
1,-0.040819913,0.003685732,-0.235764012,0.044118684
1,-0.040819913,0.003528943,-0.236807734,0.044118684
1,-0.040819913,0.003517896,-0.23689644,0.044118684
1,-0.040819913,0.003338575,-0.237930104,0.044118684
1,-0.040819913,0.003330654,-0.237983853,0.044118684
1,-0.040819913,0.003107274,-0.239092246,0.044118684
1,-0.040819913,0.003103526,-0.23911348,0.044118684
1,-0.040819913,0.002944846,-0.23978579,0.044118684
1,-0.040819913,0.002854307,-0.240173101,0.044118684
1,-0.040819913,0.002851846,-0.240181252,0.044118684
1,-0.040819913,0.002585033,-0.241149232,0.044118684
1,-0.040819913,0.002575508,-0.241175726,0.044118684
1,-0.040819913,0.002296553,-0.242020428,0.044118684
1,-0.040819913,0.002279499,-0.242059454,0.044118684
1,-0.040819913,0.001991534,-0.242774203,0.044118684
1,-0.040819913,0.001967026,-0.242820457,0.044118684
1,-0.040819913,0.001677101,-0.24341391,0.044118684
1,-0.040819913,0.001646034,-0.243462637,0.044118684
1,-0.040819913,0.001361384,-0.243946835,0.044118684
1,-0.040819913,0.001325384,-0.243993804,0.044118684
1,-0.040819913,0.001052394,-0.244380623,0.044118684
1,-0.040819913,0.001013611,-0.244422615,0.044118684
1,-0.040819913,0.00075739,-0.24472484,0.044118684
1,-0.040819913,0.00071793,-0.244760767,0.044118684
1,-0.040819913,0.000481001,-0.244998202,0.044118684
1,-0.040819913,0.000423065,-0.245047361,0.044118684
1,-0.040819913,0,-0.245539278,0.044118684
