Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-7.490223408,0.00E+00,0,7.491056442
3,-7.490223408,0.00E+00,-0.111725606,7.491056442
4,-7.490223408,0.000621886,-0.111915454,7.491059303
5,-7.490223408,0.001146781,-0.112172164,7.491063595
6,-7.490223408,0.001570492,-0.112332977,7.491065979
7,-7.490223408,0.002660887,-0.112911381,7.491075039
8,-7.490223408,0.003245309,-0.113085896,7.4910779
9,-7.490223408,0.004936885,-0.114137568,7.491094589
10,-7.490223408,0.006766883,-0.114814587,7.49110651
11,-7.490223408,0.007924638,-0.115677379,7.491120815
12,-7.490223408,0.010340252,-0.116867438,7.491142273
13,-7.490223408,0.011011073,-0.117475428,7.491152763
14,-7.490223408,0.013799244,-0.119251132,7.491185188
15,-7.490223408,0.014078093,-0.119563602,7.49119091
16,-7.490223408,0.017026605,-0.121952765,7.491235256
17,-7.490223408,0.017028918,-0.121956043,7.491235733
18,-7.490223408,0.017061731,-0.121989727,7.49123621
42,-7.490223408,0.019558083,-0.124878369,7.491290092
41,-7.490223408,0.01980163,-0.125108361,7.491294384
40,-7.490223408,0.021849357,-0.12806268,7.491350174
39,-7.490223408,0.022223685,-0.128499016,7.491358757
38,-7.490223408,0.023868753,-0.131512746,7.491415977
37,-7.490223408,0.02427949,-0.132110178,7.491427898
36,-7.490223408,0.025582388,-0.135234296,7.49148798
35,-7.490223408,0.025957603,-0.135929048,7.491501808
34,-7.490223408,0.02695973,-0.139230266,7.491565704
33,-7.490223408,0.027252028,-0.1399405,7.491580009
32,-7.490223408,0.028476886,-0.147603095,7.491731644
31,-7.490223408,0.028689701,-0.148471206,7.491749763
19,-7.490223408,0.028670697,-0.153506577,7.49185133
20,-7.490223408,0.028365074,-0.157709315,7.49193716
21,-7.490223408,0.028009651,-0.159053311,7.49196434
22,-7.490223408,0.026014492,-0.167654559,7.492144585
23,-7.490223408,0.02463802,-0.171514615,7.492227554
24,-7.490223408,0.02364021,-0.174445674,7.492291927
25,-7.490223408,0.020940892,-0.180818811,7.492434978
46,-7.490223408,0.020656757,-0.181312069,7.492445946
44,-7.490223408,0.010949087,-0.195076048,7.492771149
45,-7.490223408,0.009662709,-0.196424738,7.492804527
29,-7.490223408,0.005617287,-0.20014149,7.492898941
27,-7.490223408,0.004084427,-0.201309636,7.492929459
28,-7.490223408,0.002842381,-0.202291876,7.492955208
30,-7.490223408,0.001817666,-0.20300369,7.492974281
43,-7.490223408,0.001420628,-0.2032931,7.492981911
26,-7.490223408,0.000743063,-0.203607842,7.492990494
0,-7.490223408,0.00E+00,-0.20374006,7.492993832
,,,,
