Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-7.470489502,0.00E+00,0,7.471054554
3,-7.470489502,0.00E+00,-0.09186928,7.471054554
29,-7.470489502,0.000653495,-0.09189374,7.471054554
30,-7.470489502,0.001436283,-0.092050895,7.471056938
28,-7.470489502,0.003572138,-0.092587411,7.471064091
26,-7.470489502,0.004500052,-0.092863023,7.471067905
27,-7.470489502,0.007044838,-0.093426734,7.471076965
58,-7.470489502,0.008109791,-0.093824983,7.471083164
54,-7.470489502,0.013582187,-0.095419161,7.471111298
55,-7.470489502,0.013696147,-0.095474474,7.471112251
56,-7.470489502,0.014521046,-0.095807873,7.471117973
57,-7.470489502,0.018760178,-0.097671814,7.471151352
52,-7.470489502,0.019461077,-0.097936101,7.471156597
53,-7.470489502,0.023463301,-0.10021092,7.471198559
25,-7.470489502,0.024678502,-0.100828871,7.47121048
24,-7.470489502,0.027796654,-0.10305576,7.471251965
23,-7.470489502,0.029284639,-0.104032949,7.471271038
22,-7.470489502,0.031752855,-0.10618645,7.471311569
21,-7.470489502,0.033359382,-0.107496955,7.471337318
19,-7.470489502,0.035338171,-0.109586067,7.471376896
20,-7.470489502,0.036947671,-0.111191094,7.471408367
51,-7.470489502,0.038549896,-0.113245443,7.471447468
49,-7.470489502,0.040067371,-0.115099035,7.471483707
50,-7.470489502,0.041382167,-0.117160134,7.471522808
18,-7.470489502,0.042740788,-0.119204104,7.471562862
17,-7.470489502,0.043836474,-0.12132258,7.471603394
16,-7.470489502,0.044996224,-0.123486921,7.471645355
15,-7.470489502,0.046723131,-0.128173605,7.471735001
14,-7.470489502,0.048369668,-0.13250798,7.471821308
12,-7.470489502,0.049540371,-0.138305277,7.471933842
13,-7.470489502,0.050316945,-0.142024249,7.472008705
48,-7.470489502,0.0507675,-0.149865583,7.472165108
46,-7.470489502,0.050895199,-0.151904732,7.472207069
47,-7.470489502,0.05056325,-0.158548772,7.472342968
45,-7.470489502,0.050559942,-0.158624098,7.472344399
44,-7.470489502,0.050519135,-0.158958107,7.472351074
42,-7.470489502,0.04947184,-0.165515795,7.472486496
43,-7.470489502,0.048087317,-0.170881093,7.472598553
40,-7.470489502,0.045968466,-0.17927736,7.472781658
41,-7.470489502,0.043712169,-0.185976312,7.472931862
39,-7.470489502,0.043687899,-0.186051175,7.472933769
38,-7.470489502,0.043626327,-0.186211675,7.472937107
36,-7.470489502,0.040592104,-0.192905515,7.473090172
37,-7.470489502,0.038652532,-0.196712017,7.473178864
35,-7.470489502,0.037210759,-0.199596271,7.473248005
11,-7.470489502,0.034956947,-0.203661472,7.47334671
10,-7.470489502,0.033292215,-0.206185266,7.473408699
4,-7.470489502,0.025817111,-0.216066524,7.473658085
5,-7.470489502,0.022935417,-0.21906729,7.473735809
6,-7.470489502,0.016363936,-0.224964619,7.473894119
34,-7.470489502,0.00746993,-0.231296882,7.474072933
33,-7.470489502,0.007427196,-0.231327876,7.474073887
32,-7.470489502,0.007382437,-0.231354877,7.474074841
31,-7.470489502,0.003533311,-0.233532816,7.47413969
9,-7.470489502,0.000257496,-0.235237166,7.474192142
8,-7.470489502,0.000138971,-0.235293016,7.47419405
7,-7.470489502,7.19E-05,-0.235322535,7.474195004
0,-7.470489502,0.00E+00,-0.23532407,7.474195004
,,,,
