Point ID,Points_0,Points_1,Points_2,Points_Magnitude
18,-3.632320404,0.509492755,0,3.667878628
17,-3.632320404,0.509492278,-0.027452255,3.667981386
2,-3.632320404,0.509492278,-0.027627293,3.667982817
3,-3.632320404,0.50949204,-0.028065402,3.667985916
4,-3.632320404,0.50949204,-0.028265666,3.667987585
5,-3.632320404,0.50949204,-0.028537808,3.667989731
6,-3.632320404,0.509501874,-0.18915388,3.672754049
7,-3.632320404,0.509501874,-0.195801079,3.673102379
8,-3.632320404,0.509501874,-0.203170449,3.673502684
9,-3.632320404,0.509501874,-0.207125485,3.673723459
10,-3.632320404,0.509501874,-0.211227924,3.673957109
11,-3.632320404,0.509501874,-0.215438053,3.674201488
12,-3.632320404,0.509501874,-0.219696209,3.674453735
13,-3.632320404,0.509501874,-0.220213845,3.67448473
14,-3.632320404,0.509501874,-0.220831811,3.674521685
15,-3.632320404,0.509501874,-0.221670046,3.674572229
16,-3.632320404,0.509501874,-0.223729357,3.674697161
86,-3.632320404,0.509434044,-0.225095734,3.67477107
83,-3.632320404,0.509244561,-0.228776082,3.674972057
84,-3.632320404,0.509200811,-0.229502007,3.675011396
85,-3.632320404,0.508837223,-0.235864639,3.675363779
87,-3.632320404,0.508789718,-0.236547664,3.675401211
81,-3.632320404,0.508440554,-0.241932482,3.675703287
82,-3.632320404,0.508032084,-0.246475413,3.67594862
19,-3.632320404,0.507848561,-0.246861726,3.675949097
20,-3.632320404,0.507043779,-0.251408726,3.676146269
24,-3.632320404,0.506504297,-0.254338533,3.676273346
25,-3.632320404,0.505609095,-0.258576036,3.676445723
26,-3.632320404,0.504044533,-0.263290256,3.676565647
32,-3.632320404,0.501736522,-0.270044655,3.676739693
33,-3.632320404,0.499739408,-0.274594247,3.676804781
34,-3.632320404,0.496832967,-0.281027704,3.676897049
35,-3.632320404,0.494411767,-0.285333395,3.676902294
36,-3.632320404,0.490931362,-0.291346639,3.676907301
37,-3.632320404,0.488824874,-0.294375002,3.676867962
38,-3.632320404,0.485828042,-0.298558235,3.676808119
39,-3.632320404,0.483482361,-0.301395178,3.676730394
40,-3.632320404,0.480168819,-0.305274159,3.676616192
41,-3.632320404,0.477598906,-0.307906568,3.676500797
42,-3.632320404,0.473988652,-0.31146431,3.676333427
43,-3.632320404,0.471210867,-0.313878834,3.676181555
21,-3.632320404,0.467328161,-0.31710127,3.675962448
22,-3.632320404,0.464360744,-0.319283962,3.67577529
23,-3.632320404,0.46023643,-0.322161824,3.675507784
44,-3.632320404,0.457097679,-0.324099183,3.675286293
45,-3.632320404,0.452762991,-0.326624364,3.674973488
46,-3.632320404,0.44604215,-0.329728723,3.674428701
47,-3.632320404,0.436855137,-0.333725005,3.673685551
48,-3.632320404,0.432104409,-0.335214645,3.673259497
49,-3.632320404,0.425691634,-0.337119311,3.672684908
50,-3.632320404,0.420805722,-0.338181853,3.672219515
51,-3.632320404,0.41425994,-0.339527518,3.671599388
52,-3.632320404,0.409316868,-0.340210468,3.671108246
31,-3.632320404,0.402731597,-0.341051251,3.67045784
30,-3.632320404,0.39969489,-0.341275573,3.670146704
29,-3.632320404,0.392847031,-0.341709763,3.66944766
27,-3.632320404,0.391639262,-0.341784745,3.66932559
1,-3.632320404,0.00E+00,-0.341800004,3.64836669
