Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-0.474957317114,0.444190919399,-3.17049281504e-19,0.650299966335
3,-0.474957317114,0.440564125776,-0.00203938945197,0.647831261158
129,-0.474957317114,0.437196165323,-0.00341831846163,0.645551383495
130,-0.474957317114,0.420827329159,-0.0100835952908,0.634650886059
131,-0.474957317114,0.417356342077,-0.0111611010507,0.632372796535
132,-0.474957317114,0.400438904762,-0.0163029115647,0.62145113945
133,-0.474957317114,0.396926403046,-0.017227506265,0.619218707085
134,-0.474957317114,0.393265128136,-0.018130203709,0.616904079914
15,-0.474957317114,0.379752993584,-0.0214226748794,0.608486413956
10,-0.474957317114,0.375614792109,-0.0223293509334,0.605945169926
11,-0.474957317114,0.370784431696,-0.0233890917152,0.60300296545
12,-0.474957317114,0.366020858288,-0.0243833269924,0.600125193596
13,-0.474957317114,0.361826360226,-0.0252711195499,0.597613096237
14,-0.474957317114,0.35713404417,-0.0262104626745,0.594824492931
4,-0.474957317114,0.352884143591,-0.0270831249654,0.592321872711
5,-0.474957317114,0.348265767097,-0.0279754530638,0.589623689651
6,-0.474957317114,0.343961507082,-0.0288367997855,0.587133288383
17,-0.474957317114,0.334948480129,-0.0305095370859,0.581984341145
18,-0.474957317114,0.326184391975,-0.0322126150131,0.577077448368
19,-0.474957317114,0.317479789257,-0.0337776690722,0.572292566299
20,-0.474957317114,0.308509290218,-0.0354711823165,0.567468643188
7,-0.474957317114,0.30011433363,-0.0369524285197,0.563044011593
8,-0.474957317114,0.290942281485,-0.0386526249349,0.558324158192
9,-0.474957317114,0.25901594758,-0.0443573594093,0.542808711529
16,-0.474957317114,0.256471008062,-0.0448166318238,0.541636765003
21,-0.474957317114,0.250905990601,-0.0458373874426,0.539109766483
22,-0.474957317114,0.235177233815,-0.0485923402011,0.532216131687
23,-0.474957317114,0.188093140721,-0.0568264462054,0.513996839523
26,-0.474957317114,0.163403823972,-0.060996633023,0.505970180035
24,-0.474957317114,0.153626859188,-0.0626820996404,0.503105044365
25,-0.474957317114,0.142097085714,-0.0650180280209,0.500003397465
48,-0.474957317114,0.136576980352,-0.0661345496774,0.498609572649
49,-0.474957317114,0.125658750534,-0.0686896964908,0.49607744813
52,-0.474957317114,0.119676031172,-0.070084579289,0.494791537523
53,-0.474957317114,0.109399430454,-0.0728584006429,0.492809325457
50,-0.474957317114,0.10295945406,-0.0746368840337,0.49168664217
51,-0.474957317114,0.0981228351593,-0.0761747807264,0.490932941437
46,-0.474957317114,0.0947819501162,-0.0772844552994,0.490449756384
47,-0.474957317114,0.0901993736625,-0.0789612457156,0.489852279425
44,-0.474957317114,0.0868022665381,-0.0802763551474,0.489452123642
45,-0.474957317114,0.0825085416436,-0.0821224451065,0.489015549421
42,-0.474957317114,0.0790897831321,-0.0836936309934,0.488716959953
43,-0.474957317114,0.0751353874803,-0.0857585817575,0.488450944424
40,-0.474957317114,0.0717566311359,-0.0876496657729,0.488278537989
41,-0.474957317114,0.0681822821498,-0.0899867936969,0.488191455603
27,-0.474957317114,0.0649233385921,-0.0922637358308,0.488172203302
28,-0.474957317114,0.0617555901408,-0.0949290767312,0.488272190094
29,-0.474957317114,0.0587079301476,-0.0976529866457,0.488433390856
30,-0.474957317114,0.055965360254,-0.100692771375,0.488728553057
31,-0.474957317114,0.0532280132174,-0.103903800249,0.489094763994
32,-0.474957317114,0.0509329810739,-0.107303142548,0.489584088326
33,-0.474957317114,0.048608969897,-0.110984675586,0.490168213844
34,-0.474957317114,0.0467944443226,-0.114719353616,0.49085098505
35,-0.474957317114,0.044978953898,-0.118836045265,0.491659998894
36,-0.474957317114,0.0442653372884,-0.120823033154,0.492079347372
37,-0.474957317114,0.0435750484467,-0.123031914234,0.492564797401
38,-0.474957317114,0.0433849580586,-0.124200701714,0.492841273546
39,-0.474957317114,0.0426006764174,-0.127397805452,0.493588358164
107,-0.474957317114,0.040955580771,-0.139428958297,0.496691286564
105,-0.474957317114,0.0408881306648,-0.139774665236,0.496782898903
106,-0.474957317114,0.0408086441457,-0.151633828878,0.5002425313
127,-0.474957317114,0.0407768934965,-0.152460038662,0.500491023064
126,-0.474957317114,0.0418062508106,-0.164172932506,0.504266738892
125,-0.474957317114,0.0418666563928,-0.165226250887,0.504615664482
104,-0.474957317114,0.0427366532385,-0.171034917235,0.506619989872
102,-0.474957317114,0.0428093671799,-0.171634465456,0.506828844547
103,-0.474957317114,0.0432944148779,-0.174497142434,0.507846534252
124,-0.474957317114,0.0433385521173,-0.174811720848,0.507958471775
123,-0.474957317114,0.043834477663,-0.177625790238,0.508976280689
122,-0.474957317114,0.0438813790679,-0.177949011326,0.509093165398
121,-0.474957317114,0.0443760864437,-0.180709764361,0.510107517242
120,-0.474957317114,0.0444234572351,-0.181035667658,0.510227203369
119,-0.474957317114,0.0449189096689,-0.18375916779,0.511243164539
118,-0.474957317114,0.0449665784836,-0.184084698558,0.511364459991
117,-0.474957317114,0.0459796600044,-0.189498633146,0.513428032398
116,-0.474957317114,0.0460783466697,-0.190146431327,0.513676285744
115,-0.474957317114,0.0471385531127,-0.195610269904,0.515819609165
114,-0.474957317114,0.0472462289035,-0.196266502142,0.516078650951
113,-0.474957317114,0.0477876365185,-0.199031114578,0.517186105251
112,-0.474957317114,0.0478442423046,-0.199365973473,0.517320334911
111,-0.474957317114,0.0483871288598,-0.202154070139,0.518451571465
109,-0.474957317114,0.0484451800585,-0.202497154474,0.518590867519
110,-0.474957317114,0.048986364156,-0.205306708813,0.519745111465
128,-0.474957317114,0.0490457974374,-0.205660402775,0.519890487194
108,-0.474957317114,0.0495877303183,-0.208479478955,0.521063446999
101,-0.474957317114,0.0496495999396,-0.208844393492,0.521215438843
99,-0.474957317114,0.0507505424321,-0.214448481798,0.523591637611
100,-0.474957317114,0.050829526037,-0.214831694961,0.52375638485
63,-0.474957317114,0.0509007908404,-0.215215697885,0.523920953274
64,-0.474957317114,0.0510145388544,-0.215910747647,0.524217903614
65,-0.474957317114,0.0512827523053,-0.217328667641,0.524829626083
66,-0.474957317114,0.0530837289989,-0.226562514901,0.528897821903
67,-0.474957317114,0.0541798695922,-0.233405396342,0.531975567341
68,-0.474957317114,0.0549473762512,-0.237788438797,0.533991575241
69,-0.474957317114,0.0557928606868,-0.244802832603,0.537238955498
70,-0.474957317114,0.0563558228314,-0.249079912901,0.539259910583
71,-0.474957317114,0.0567247308791,-0.256225883961,0.542636036873
72,-0.474957317114,0.0569853670895,-0.260380595922,0.544637322426
73,-0.474957317114,0.0566409230232,-0.267569214106,0.54807472229
74,-0.474957317114,0.0565085485578,-0.271570980549,0.550025880337
75,-0.474957317114,0.0553569160402,-0.278709024191,0.553468644619
76,-0.474957317114,0.05478849262,-0.28252735734,0.555344879627
60,-0.474957317114,0.0527700781822,-0.28950676322,0.558733642101
61,-0.474957317114,0.0517365373671,-0.293116658926,0.560516297817
62,-0.474957317114,0.0503755770624,-0.296502918005,0.562170922756
98,-0.474957317114,0.0496807508171,-0.298221766949,0.563017606735
96,-0.474957317114,0.048069100827,-0.301516592503,0.564630270004
97,-0.474957317114,0.0472548231483,-0.303171157837,0.565446913242
59,-0.474957317114,0.045385863632,-0.306357830763,0.567009210587
57,-0.474957317114,0.0444546155632,-0.307941883802,0.567792952061
58,-0.474957317114,0.0423459932208,-0.311003059149,0.569298267365
84,-0.474957317114,0.0413107313216,-0.312508136034,0.570045948029
85,-0.474957317114,0.0389862060547,-0.315425664186,0.571487307549
86,-0.474957317114,0.0378624126315,-0.316843032837,0.572195351124
87,-0.474957317114,0.0353458076715,-0.319598764181,0.573565304279
88,-0.474957317114,0.0341489464045,-0.320919960737,0.574230134487
89,-0.474957317114,0.0314606912434,-0.323495805264,0.575520455837
90,-0.474957317114,0.0302058644593,-0.324713587761,0.576138675213
91,-0.474957317114,0.0273527111858,-0.327092796564,0.577340722084
92,-0.474957317114,0.026053795591,-0.328203767538,0.577910840511
93,-0.474957317114,0.0230391193181,-0.330369502306,0.579015791416
94,-0.474957317114,0.0217092707753,-0.331371515989,0.579536736012
95,-0.474957317114,0.0185365527868,-0.333306223154,0.580535173416
56,-0.474957317114,0.0171883329749,-0.334197580814,0.581005930901
54,-0.474957317114,0.0138895474374,-0.335887104273,0.581891357899
55,-0.474957317114,0.0125433262438,-0.33666613698,0.582310795784
77,-0.474957317114,0.00926416087896,-0.338110536337,0.583085775375
78,-0.474957317114,0.00797313824296,-0.338774174452,0.583451747894
79,-0.474957317114,0.0048874123022,-0.339977473021,0.584117293358
80,-0.474957317114,0.00371324061416,-0.340522021055,0.584425747395
83,-0.474957317114,0.00048888096353,-0.34179764986,0.585158348083
82,-0.474957317114,0.000126067563542,-0.341926276684,0.585233330727
81,-0.474957317114,7.38490998629e-05,-0.341947048903,0.58524543047
0,-0.474957317114,5.8165501025e-17,-0.341969788074,0.585258722305
1,-0.474957317114,-1.31856751393e-19,-0.341969788074,0.585258722305
