Point ID,Points_0,Points_1,Points_2,Points_Magnitude
0,0,0,0,0
1,-7.431022644,0.00E+00,-0.075578034,7.431406975
25,-7.431022644,0.001311013,-0.075624786,7.431407452
26,-7.431022644,0.002746786,-0.075803407,7.431409836
53,-7.431022644,0.011000668,-0.076915219,7.431428909
54,-7.431022644,0.014675116,-0.077756509,7.431444168
51,-7.431022644,0.020286093,-0.078831606,7.431468487
52,-7.431022644,0.022779137,-0.079689547,7.431484699
49,-7.431022644,0.028063629,-0.081300974,7.431520462
50,-7.431022644,0.029776305,-0.082125798,7.431536198
24,-7.431022644,0.034597568,-0.084245577,7.431580544
23,-7.431022644,0.035811201,-0.085014798,7.431595325
22,-7.431022644,0.040176976,-0.087577321,7.431647301
21,-7.431022644,0.041079275,-0.088284664,7.431660652
20,-7.431022644,0.045092445,-0.091206186,7.431719303
18,-7.431022644,0.045783676,-0.091858536,7.431731224
19,-7.431022644,0.049473666,-0.095086366,7.431795597
48,-7.431022644,0.050011352,-0.095698386,7.431807041
46,-7.431022644,0.053341702,-0.099202178,7.431876183
47,-7.431022644,0.05376995,-0.099792846,7.43188715
17,-7.431022644,0.056715775,-0.103537865,7.431960106
16,-7.431022644,0.057067487,-0.104129992,7.431971073
15,-7.431022644,0.05961664,-0.108075798,7.432047844
14,-7.431022644,0.060166582,-0.109350376,7.432070732
13,-7.431022644,0.064081952,-0.117687717,7.432230949
11,-7.431022644,0.064484529,-0.119260512,7.43225956
12,-7.431022644,0.066895865,-0.127880812,7.432424068
45,-7.431022644,0.067141153,-0.130032808,7.432463646
43,-7.431022644,0.068217479,-0.138484925,7.432625771
44,-7.431022644,0.068247929,-0.140442535,7.432662964
41,-7.431022644,0.068364464,-0.145696148,7.432765007
42,-7.431022644,0.068250284,-0.148152024,7.432812691
39,-7.431022644,0.068033397,-0.152965754,7.432908058
40,-7.431022644,0.067285985,-0.159714773,7.43304348
37,-7.431022644,0.066379681,-0.167498246,7.433206558
38,-7.431022644,0.06571731,-0.171891317,7.433300972
35,-7.431022644,0.065259807,-0.174679011,7.433362007
36,-7.431022644,0.064337403,-0.179839879,7.433476925
33,-7.431022644,0.06396316,-0.181779802,7.433520794
34,-7.431022644,0.062670693,-0.187783301,7.433659077
31,-7.431022644,0.062441804,-0.188797891,7.433682919
32,-7.431022644,0.060629971,-0.195732102,7.433847427
30,-7.431022644,0.060629632,-0.195733398,7.433847427
29,-7.431022644,0.060626969,-0.195741221,7.433847427
28,-7.431022644,0.055329759,-0.209489077,7.434180737
10,-7.431022644,0.052313775,-0.215611666,7.434334278
9,-7.431022644,0.048883084,-0.222696751,7.434519768
8,-7.431022644,0.042621922,-0.233518586,7.434813023
7,-7.431022644,0.041573025,-0.235211372,7.434860706
6,-7.431022644,0.034090161,-0.24603723,7.435172558
4,-7.431022644,0.0337741,-0.246466041,7.435185432
5,-7.431022644,0.033450115,-0.246861801,7.435197353
55,-7.431022644,0.033130284,-0.247235075,7.435208321
56,-7.431022644,0.029253617,-0.251632363,7.435339451
67,-7.431022644,0.027570682,-0.253553301,7.435398102
68,-7.431022644,0.025033331,-0.25604102,7.435474396
69,-7.431022644,0.023933604,-0.257174134,7.435510159
70,-7.431022644,0.021736071,-0.259109139,7.43557024
71,-7.431022644,0.020790048,-0.259986371,7.435598373
72,-7.431022644,0.018302977,-0.261939228,7.435660362
73,-7.431022644,0.017537696,-0.26255697,7.435680389
57,-7.431022644,0.014734285,-0.264511794,7.435743332
58,-7.431022644,0.014185335,-0.264876813,7.435755253
59,-7.431022644,0.010983009,-0.26677078,7.435817719
81,-7.431022644,0.010800905,-0.266868383,7.435821056
80,-7.431022644,0.008321449,-0.268041611,7.435860157
77,-7.431022644,0.008298686,-0.268051475,7.435860157
78,-7.431022644,0.007959851,-0.268182844,7.435864449
66,-7.431022644,0.005755507,-0.269011259,7.435892582
64,-7.431022644,0.005541707,-0.269086033,7.435894966
65,-7.431022644,0.004301627,-0.269483566,7.435908794
79,-7.431022644,0.004119562,-0.269539326,7.435910702
63,-7.431022644,0.002955872,-0.269877106,7.435922146
61,-7.431022644,0.002711031,-0.269946456,7.43592453
62,-7.431022644,0.001631533,-0.2702308,7.435934544
74,-7.431022644,0.001331407,-0.270309836,7.435937405
2,-7.431022644,0.00E+00,-0.270323992,7.435937881
,,,,
