Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-0.988028824329,0.504669487476,-4.29793068416e-19,1.1094558239
3,-0.988028824329,0.503059387207,-0.00441476935521,1.10873317719
79,-0.988028824329,0.502364337444,-0.00593474227935,1.10842502117
80,-0.988028824329,0.500363528728,-0.0104086175561,1.10755264759
68,-0.988028824329,0.499556779861,-0.0118705062196,1.10720312595
69,-0.988028824329,0.497247248888,-0.016200710088,1.10621798038
70,-0.988028824329,0.496333867311,-0.0175974462181,1.10582911968
81,-0.988028824329,0.493730455637,-0.0217665527016,1.1047372818
82,-0.988028824329,0.492715716362,-0.023091064766,1.10431110859
83,-0.988028824329,0.489831775427,-0.0270784590393,1.10311806202
84,-0.988028824329,0.488721907139,-0.0283231399953,1.10265696049
85,-0.988028824329,0.485565781593,-0.0320958644152,1.10136520863
86,-0.988028824329,0.483087867498,-0.0343132764101,1.10034191608
87,-0.988028824329,0.475985914469,-0.0410720668733,1.09747457504
88,-0.988028824329,0.473223000765,-0.042902354151,1.09634923935
89,-0.988028824329,0.465163856745,-0.0484778918326,1.09312784672
90,-0.988028824329,0.462229847908,-0.0500116348267,1.09195172787
91,-0.988028824329,0.453530162573,-0.0546254552901,1.088519454
92,-0.988028824329,0.451284766197,-0.0556516982615,1.0876377821
71,-0.988028824329,0.444540113211,-0.0586707741022,1.08501577377
72,-0.988028824329,0.442279577255,-0.0596297234297,1.08414387703
73,-0.988028824329,0.435424774885,-0.0623960867524,1.08152163029
74,-0.988028824329,0.430891960859,-0.064221598208,1.07981169224
75,-0.988028824329,0.417009472847,-0.0693813115358,1.07466816902
76,-0.988028824329,0.412479609251,-0.0711168274283,1.07303214073
77,-0.988028824329,0.398434191942,-0.0759374797344,1.0680437088
78,-0.988028824329,0.386178433895,-0.0799999162555,1.06383025646
4,-0.988028824329,0.379752725363,-0.082097299397,1.06167459488
5,-0.988028824329,0.37894693017,-0.0822859704494,1.06140124798
6,-0.988028824329,0.375733882189,-0.0831147879362,1.06032299995
7,-0.988028824329,0.373683750629,-0.0836951881647,1.05964398384
16,-0.988028824329,0.369534522295,-0.0848292261362,1.05827820301
17,-0.988028824329,0.357757657766,-0.0883340239525,1.05451142788
8,-0.988028824329,0.35138386488,-0.0902071073651,1.05252504349
9,-0.988028824329,0.33796313405,-0.0944575369358,1.04849529266
10,-0.988028824329,0.329418927431,-0.0972272232175,1.04602622986
11,-0.988028824329,0.316374510527,-0.101726084948,1.04242122173
18,-0.988028824329,0.306286275387,-0.105395928025,1.03976941109
19,-0.988028824329,0.295028656721,-0.109693475068,1.03695487976
20,-0.988028824329,0.284616947174,-0.113956905901,1.034501791
14,-0.988028824329,0.275876611471,-0.117664702237,1.03254723549
12,-0.988028824329,0.264383465052,-0.122956328094,1.03015422821
13,-0.988028824329,0.259721755981,-0.125092819333,1.02922523022
15,-0.988028824329,0.255017071962,-0.127397760749,1.02833116055
33,-0.988028824329,0.242369279265,-0.134146347642,1.02612817287
34,-0.988028824329,0.237519457936,-0.137005552649,1.02537167072
31,-0.988028824329,0.226775914431,-0.143813848495,1.02387046814
32,-0.988028824329,0.221510320902,-0.147593453526,1.02325534821
29,-0.988028824329,0.211788982153,-0.154873043299,1.02227258682
30,-0.988028824329,0.206964895129,-0.159067422152,1.02192854881
27,-0.988028824329,0.198208674788,-0.16691057384,1.02144348621
28,-0.988028824329,0.193894475698,-0.171542331576,1.02138280869
24,-0.988028824329,0.185950383544,-0.179998829961,1.02136087418
25,-0.988028824329,0.182135418057,-0.185043305159,1.02157485485
26,-0.988028824329,0.175008535385,-0.194217294455,1.02203190327
21,-0.988028824329,0.171712219715,-0.199638321996,1.02251720428
22,-0.988028824329,0.164218217134,-0.211467981339,1.02366364002
23,-0.988028824329,0.162401080132,-0.215215697885,1.02415466309
51,-0.988028824329,0.161144182086,-0.217920973897,1.02452814579
50,-0.988028824329,0.156255751848,-0.226543083787,1.02564060688
48,-0.988028824329,0.151606991887,-0.235452085733,1.02694857121
49,-0.988028824329,0.15046466887,-0.238175660372,1.02740848064
65,-0.988028824329,0.145848810673,-0.247333690524,1.02890563011
64,-0.988028824329,0.144729733467,-0.250097751617,1.02941560745
63,-0.988028824329,0.139985218644,-0.259442299604,1.03107082844
62,-0.988028824329,0.13884422183,-0.262224197388,1.03162014484
61,-0.988028824329,0.133807718754,-0.271650701761,1.03339231014
60,-0.988028824329,0.132596164942,-0.274410307407,1.03396499157
59,-0.988028824329,0.12705282867,-0.283682644367,1.03576982021
58,-0.988028824329,0.125700816512,-0.286338478327,1.0363355875
57,-0.988028824329,0.119437046349,-0.295193374157,1.03807771206
56,-0.988028824329,0.117876917124,-0.297669410706,1.03860628605
55,-0.988028824329,0.110730350018,-0.305892020464,1.04020774364
54,-0.988028824329,0.108922801912,-0.308146059513,1.04068207741
