Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-5.28993606567,0.480310291052,-1.54672253844e-19,5.31169652939
3,-5.28993606567,0.477883577347,-0.00758161069825,5.31148338318
4,-5.28993606567,0.472484171391,-0.0234791133553,5.31104660034
5,-5.28993606567,0.468380540609,-0.0349497981369,5.31074619293
6,-5.28993606567,0.462487995625,-0.0506956763566,5.31035661697
7,-5.28993606567,0.458064079285,-0.0619961731136,5.31009340286
8,-5.28993606567,0.455000251532,-0.0694187432528,5.30992174149
9,-5.28993606567,0.446694999933,-0.0886313319206,5.30950260162
10,-5.28993606567,0.443598181009,-0.0956696197391,5.30936479568
11,-5.28993606567,0.441221922636,-0.100715838373,5.30926036835
25,-5.28993606567,0.43955552578,-0.104094736278,5.30918693542
26,-5.28993606567,0.43547898531,-0.112700909376,5.30902671814
27,-5.28993606567,0.431842982769,-0.119495488703,5.30887842178
23,-5.28993606567,0.422901123762,-0.136802598834,5.30857658386
24,-5.28993606567,0.42000862956,-0.141743689775,5.30847644806
21,-5.28993606567,0.412857204676,-0.154321670532,5.30826616287
22,-5.28993606567,0.409815579653,-0.159184709191,5.3081741333
12,-5.28993606567,0.402265816927,-0.171550959349,5.30798196793
13,-5.28993606567,0.399072617292,-0.176329091191,5.30789756775
14,-5.28993606567,0.39111956954,-0.188465133309,5.30772256851
15,-5.28993606567,0.387762278318,-0.193145781755,5.30764436722
16,-5.28993606567,0.379365324974,-0.205013155937,5.30748271942
17,-5.28993606567,0.37461912632,-0.211083933711,5.30738353729
18,-5.28993606567,0.362668216228,-0.226417005062,5.30718517303
19,-5.28993606567,0.352982133627,-0.237368240952,5.30701065063
20,-5.28993606567,0.344601601362,-0.246861800551,5.30689334869
28,-5.28993606567,0.336632013321,-0.255120128393,5.30677223206
29,-5.28993606567,0.331679075956,-0.26018294692,5.30670595169
50,-5.28993606567,0.325818836689,-0.265652447939,5.30661392212
48,-5.28993606567,0.318055599928,-0.272863298655,5.30650901794
49,-5.28993606567,0.311836987734,-0.278002202511,5.30640649796
46,-5.28993606567,0.303669393063,-0.284721195698,5.30628919601
47,-5.28993606567,0.297066509724,-0.289445608854,5.3061709404
44,-5.28993606567,0.288472920656,-0.295575797558,5.30603456497
45,-5.28993606567,0.279682278633,-0.300789445639,5.30585718155
42,-5.28993606567,0.268357008696,-0.307504326105,5.30565738678
43,-5.28993606567,0.259045600891,-0.311897605658,5.30545091629
40,-5.28993606567,0.247184738517,-0.317507237196,5.30521774292
41,-5.28993606567,0.237451002002,-0.321063667536,5.30498695374
38,-5.28993606567,0.225181743503,-0.325554281473,5.30472564697
39,-5.28993606567,0.21511824429,-0.32830068469,5.30447721481
36,-5.28993606567,0.202559486032,-0.331705212593,5.30419492722
37,-5.28993606567,0.192248687148,-0.333750218153,5.3039393425
30,-5.28993606567,0.179530665278,-0.336248993874,5.30365133286
31,-5.28993606567,0.169038459659,-0.337690532207,5.30339813232
32,-5.28993606567,0.156259477139,-0.33944144845,5.30311822891
33,-5.28993606567,0.145619392395,-0.340275287628,5.30286884308
34,-5.28993606567,0.132805585861,-0.341253638268,5.30259513855
35,-5.28993606567,0.124286644161,-0.34143653512,5.30240058899
0,-5.28993606567,0.10946636647,-0.341800004244,5.30209732056
1,-5.28993606567,0.0576405711472,-0.341800004244,5.3012804985
51,-5.28993606567,0,-0.341800004244,5.30096673965
