Point ID,Points_0,Points_1,Points_2,Points_Magnitude
4,-6.94755125,0.050093815,3.68E-20,6.947731972
2,-6.94755125,0.049255751,-0.008674605,6.947731495
3,-6.94755125,0.048912313,-0.010851193,6.947731972
11,-6.94755125,0.048663117,-0.019672528,6.947749615
12,-6.94755125,0.048463404,-0.021822466,6.947754383
9,-6.94755125,0.048841499,-0.030686375,6.947790623
10,-6.94755125,0.048789941,-0.032794714,6.947800159
8,-6.94755125,0.049833018,-0.041658256,6.947854996
5,-6.94755125,0.04993372,-0.043709315,6.947868347
6,-6.94755125,0.050541751,-0.047649678,6.947898388
7,-6.94755125,0.051982775,-0.05450739,6.947959423
26,-6.94755125,0.053778559,-0.060508076,6.948022842
27,-6.94755125,0.054686461,-0.063748255,6.948059082
28,-6.94755125,0.061139222,-0.078238562,6.948260784
29,-6.94755125,0.062179722,-0.081340455,6.948305607
30,-6.94755125,0.067397758,-0.092046164,6.948487759
31,-6.94755125,0.068302453,-0.094346166,6.948527336
32,-6.94755125,0.073128954,-0.10521096,6.948732853
33,-6.94755125,0.074021183,-0.107565194,6.948778152
24,-6.94755125,0.077968627,-0.118758075,6.949003696
25,-6.94755125,0.078740105,-0.121211573,6.949054718
22,-6.94755125,0.081456639,-0.132700965,6.949295998
23,-6.94755125,0.082014211,-0.135260925,6.949351788
20,-6.94755125,0.083256572,-0.146948084,6.949604034
21,-6.94755125,0.083522722,-0.149603844,6.949663639
18,-6.94755125,0.08333686,-0.161314979,6.949923515
19,-6.94755125,0.083292522,-0.164026171,6.949986458
16,-6.94755125,0.08183521,-0.175600275,6.950252056
17,-6.94755125,0.081491344,-0.178323627,6.950317383
13,-6.94755125,0.079083167,-0.18971771,6.950591087
14,-6.94755125,0.078505695,-0.192436457,6.950659275
15,-6.94755125,0.075457685,-0.20363833,6.950944424
34,-6.94755125,0.074717142,-0.206345841,6.951016426
35,-6.94755125,0.071145549,-0.217357576,6.951314449
36,-6.94755125,0.070268378,-0.220052406,6.951390266
37,-6.94755125,0.06623859,-0.230877846,6.951702118
40,-6.94755125,0.065238677,-0.23355937,6.951782227
38,-6.94755125,0.062978439,-0.23890087,6.951942921
39,-6.94755125,0.059720378,-0.246861801,6.952192307
59,-6.94755125,0.059109848,-0.248292461,6.952238083
60,-6.94755125,0.056644417,-0.254129082,6.952428341
63,-6.94755125,0.055312447,-0.256971419,6.952521801
61,-6.94755125,0.053222016,-0.261331439,6.95266819
62,-6.94755125,0.051847823,-0.264140278,6.952764034
86,-6.94755125,0.049670205,-0.268470645,6.952913761
57,-6.94755125,0.048256841,-0.271246552,6.953011513
58,-6.94755125,0.045998689,-0.275548667,6.953165531
55,-6.94755125,0.044548828,-0.27829203,6.95326519
56,-6.94755125,0.042216659,-0.282567978,6.9534235
53,-6.94755125,0.040732168,-0.285279304,6.953525066
54,-6.94755125,0.038331993,-0.289531946,6.953687191
47,-6.94755125,0.03681374,-0.292211115,6.953791142
48,-6.94755125,0.034348819,-0.296441078,6.953957558
49,-6.94755125,0.032794043,-0.2990852,6.954063416
89,-6.94755125,0.030257123,-0.303282976,6.954233646
87,-6.94755125,0.02866517,-0.305891126,6.954340935
88,-6.94755125,0.02605368,-0.310051501,6.95451498
85,-6.94755125,0.024435848,-0.312633157,6.954624653
50,-6.94755125,0.021776525,-0.316778421,6.954803467
51,-6.94755125,0.020136166,-0.31933704,6.954915524
52,-6.94755125,0.017436778,-0.323474646,6.955099583
90,-6.94755125,0.015734307,-0.325980067,6.955212593
91,-6.94755125,0.012896353,-0.330028027,6.955397606
46,-6.94755125,0.012004847,-0.33124727,6.955453873
44,-6.94755125,0.010490248,-0.333201289,6.955544472
45,-6.94755125,0.009555292,-0.334385335,6.955600262
84,-6.94755125,0.00793348,-0.336253911,6.955688
41,-6.94755125,0.006939701,-0.337390512,6.955742359
42,-6.94755125,0.005169448,-0.339136541,6.955825329
43,-6.94755125,0.003910298,-0.340370029,6.955884933
64,-6.94755125,0.003869484,-0.340403408,6.955886364
65,-6.94755125,0.003826184,-0.340438813,6.955888271
66,-6.94755125,0.003780114,-0.340476424,6.955890179
67,-6.94755125,0.003731084,-0.340516478,6.955892086
68,-6.94755125,0.003678744,-0.340559185,6.955893993
69,-6.94755125,0.00362278,-0.340604812,6.955896378
70,-6.94755125,0.003562739,-0.340653777,6.955898762
71,-6.94755125,0.003498269,-0.340706289,6.955901146
72,-6.94755125,0.003428806,-0.340762883,6.955904007
73,-6.94755125,0.00335369,-0.340824038,6.955906868
74,-6.94755125,0.00327234,-0.340890229,6.955910206
75,-6.94755125,0.003183853,-0.340962201,6.955913544
76,-6.94755125,0.003087304,-0.34104073,6.955917358
77,-6.94755125,0.00298143,-0.34112677,6.95592165
78,-6.94755125,0.002865007,-0.341221362,6.955925941
79,-6.94755125,0.002736244,-0.341325969,6.955931187
80,-6.94755125,0.002593077,-0.341442198,6.955936909
81,-6.94755125,0.002433038,-0.341572106,6.955943108
82,-6.94755125,0.002252968,-0.341718256,6.95595026
1,-6.94755125,-1.15E-20,-0.341800004,6.955954075
