Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-4.30325985,0.509544492,-2.60E-18,4.333322048
3,-4.30325985,0.50950104,-0.084087238,4.334132671
4,-4.30325985,0.509501874,-0.105251402,4.334595203
47,-4.30325985,0.509256005,-0.120045349,4.334950924
48,-4.30325985,0.509082913,-0.123385653,4.335024357
63,-4.30325985,0.508529246,-0.13249886,4.335227966
62,-4.30325985,0.50810796,-0.140603095,4.33543396
61,-4.30325985,0.50715518,-0.150202781,4.335644245
60,-4.30325985,0.506434739,-0.157703027,4.335826397
49,-4.30325985,0.505169988,-0.166549772,4.336009979
50,-4.30325985,0.504277229,-0.172676697,4.336145401
51,-4.30325985,0.503529489,-0.176910162,4.336229324
52,-4.30325985,0.503031194,-0.179624096,4.336283207
53,-4.30325985,0.502302647,-0.183307245,4.336352825
59,-4.30325985,0.501835525,-0.185557604,4.33639431
58,-4.30325985,0.500114083,-0.193089724,4.336524487
57,-4.30325985,0.49907732,-0.197362825,4.336597443
56,-4.30325985,0.495782793,-0.209051222,4.336767197
55,-4.30325985,0.493991107,-0.214910895,4.336849213
54,-4.30325985,0.489361465,-0.228179723,4.337001801
46,-4.30325985,0.487130731,-0.233880848,4.337054729
45,-4.30325985,0.486018121,-0.237333119,4.337117195
11,-4.30325985,0.48139289,-0.246861741,4.337133408
8,-4.30325985,0.47816658,-0.252031535,4.337073803
9,-4.30325985,0.474016994,-0.259591907,4.337064266
10,-4.30325985,0.469847947,-0.265306115,4.336956501
12,-4.30325985,0.465669036,-0.271648437,4.336898327
13,-4.30325985,0.461074084,-0.277023196,4.336747169
14,-4.30325985,0.456304044,-0.28288734,4.336621284
15,-4.30325985,0.451301366,-0.287881404,4.336426258
16,-4.30325985,0.445996553,-0.29322508,4.336235523
17,-4.30325985,0.440617353,-0.297802597,4.335997581
18,-4.30325985,0.436323583,-0.301453292,4.335815907
19,-4.30325985,0.430608571,-0.305603683,4.335535049
20,-4.30325985,0.426069021,-0.308944911,4.335323334
21,-4.30325985,0.420070946,-0.31268692,4.335006237
22,-4.30325985,0.415306181,-0.315718144,4.334766865
23,-4.30325985,0.409065992,-0.31904006,4.334416389
5,-4.30325985,0.404096872,-0.32174319,4.334150314
6,-4.30325985,0.398943812,-0.324073255,4.333846569
7,-4.30325985,0.392470062,-0.326878071,4.333466053
24,-4.30325985,0.387156457,-0.328793615,4.333132744
25,-4.30325985,0.380458772,-0.330997497,4.332707405
26,-4.30325985,0.373597115,-0.332677811,4.332239151
27,-4.30325985,0.362628579,-0.335462064,4.331521511
28,-4.30325985,0.355682492,-0.336753249,4.331045628
29,-4.30325985,0.348228544,-0.338071346,4.330542564
30,-4.30325985,0.334215701,-0.339738995,4.329568863
31,-4.30325985,0.326675743,-0.340644121,4.329064846
32,-4.30325985,0.319062203,-0.341114283,4.328533649
33,-4.30325985,0.304963797,-0.34167105,4.327561378
0,-4.30325985,0.139202908,-0.341800004,4.319056511
1,-4.30325985,-7.13E-18,-0.341800004,4.316812992
