Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-5.52673816681,0.447581112385,7.0012205155e-20,5.54483222961
3,-5.52673816681,0.446725428104,-0.00192669266835,5.54476356506
14,-5.52673816681,0.445419549942,-0.00460581760854,5.5446600914
13,-5.52673816681,0.442591518164,-0.0107453651726,5.54444217682
12,-5.52673816681,0.441257566214,-0.0134421456605,5.54434156418
11,-5.52673816681,0.43840265274,-0.0195378828794,5.54413318634
10,-5.52673816681,0.437042713165,-0.0222552996129,5.54403591156
9,-5.52673816681,0.434172779322,-0.0283096209168,5.54383802414
8,-5.52673816681,0.432786226273,-0.0310501139611,5.54374456406
7,-5.52673816681,0.429904222488,-0.0370618291199,5.54355716705
6,-5.52673816681,0.428489536047,-0.0398275181651,5.54346704483
4,-5.52673816681,0.425596475601,-0.0457944460213,5.54329013824
5,-5.52673816681,0.423233956099,-0.050529319793,5.54315042496
15,-5.52673816681,0.421053677797,-0.0545073896646,5.54302215576
34,-5.52673816681,0.417386174202,-0.0621603690088,5.54282522202
35,-5.52673816681,0.416340172291,-0.0642505660653,5.54277038574
31,-5.52673816681,0.412968993187,-0.0706210508943,5.54259538651
32,-5.52673816681,0.406357318163,-0.0836539790034,5.54228830338
33,-5.52673816681,0.403725922108,-0.0885068699718,5.54217147827
30,-5.52673816681,0.398684710264,-0.0981100723147,5.5419678688
29,-5.52673816681,0.395963847637,-0.10301232338,5.54186201096
28,-5.52673816681,0.390827327967,-0.112467013299,5.54168128967
26,-5.52673816681,0.388015776873,-0.117405161262,5.54158592224
27,-5.52673816681,0.38276425004,-0.126710146666,5.54142570496
36,-5.52673816681,0.379851996899,-0.131665587425,5.54134082794
37,-5.52673816681,0.374465346336,-0.140817344189,5.54119920731
38,-5.52673816681,0.371441453695,-0.145770981908,5.54112386703
39,-5.52673816681,0.365902990103,-0.154766082764,5.54099941254
42,-5.52673816681,0.362760812044,-0.159701526165,5.54093265533
25,-5.52673816681,0.357063859701,-0.168540909886,5.5408244133
24,-5.52673816681,0.3537992239,-0.173445478082,5.54076623917
23,-5.52673816681,0.347943007946,-0.182130634785,5.54067420959
22,-5.52673816681,0.344561219215,-0.18699836731,5.54062509537
21,-5.52673816681,0.338550806046,-0.195535436273,5.54054927826
19,-5.52673816681,0.335056066513,-0.200359895825,5.54050922394
20,-5.52673816681,0.32889315486,-0.208751097322,5.54044961929
40,-5.52673816681,0.325276643038,-0.213515400887,5.5404176712
41,-5.52673816681,0.318940520287,-0.221744179726,5.54037237167
43,-5.52673816681,0.315187782049,-0.226427555084,5.5403470993
18,-5.52673816681,0.308649241924,-0.234469428658,5.5403137207
16,-5.52673816681,0.306044965982,-0.237528309226,5.54029941559
17,-5.52673816681,0.2978772223,-0.246861800551,5.54026222229
53,-5.52673816681,0.28862836957,-0.25679269433,5.54022407532
54,-5.52673816681,0.285694003105,-0.259981036186,5.54022073746
55,-5.52673816681,0.280980587006,-0.264558017254,5.54019641876
56,-5.52673816681,0.272767931223,-0.272466361523,5.54016923904
57,-5.52673816681,0.267768681049,-0.276744902134,5.54013729095
58,-5.52673816681,0.259086340666,-0.284113377333,5.54009771347
59,-5.52673816681,0.253788918257,-0.288031965494,5.54005479813
60,-5.52673816681,0.244616433978,-0.294751673937,5.53999567032
61,-5.52673816681,0.239022359252,-0.298259109259,5.5399389267
62,-5.52673816681,0.229363620281,-0.304242491722,5.53985595703
63,-5.52673816681,0.223507732153,-0.307321995497,5.53978681564
64,-5.52673816681,0.213425055146,-0.312538564205,5.53968095779
65,-5.52673816681,0.20735219121,-0.315187096596,5.53960037231
66,-5.52673816681,0.196921691298,-0.319634526968,5.5394744873
67,-5.52673816681,0.19067543745,-0.321871548891,5.53938579559
68,-5.52673816681,0.179975509644,-0.325600683689,5.53924560547
69,-5.52673816681,0.173598021269,-0.327453613281,5.53915119171
70,-5.52673816681,0.162701532245,-0.330528050661,5.53900289536
73,-5.52673816681,0.156227111816,-0.332034498453,5.53890657425
74,-5.52673816681,0.145184442401,-0.334515959024,5.53875589371
50,-5.52673816681,0.138642936945,-0.335707992315,5.53866004944
51,-5.52673816681,0.127495095134,-0.337646365166,5.53851032257
52,-5.52673816681,0.120905719697,-0.338523566723,5.53841590881
72,-5.52673816681,0.109678387642,-0.339924961329,5.53826808929
47,-5.52673816681,0.106370791793,-0.340242266655,5.53822278976
48,-5.52673816681,0.100734427571,-0.340739369392,5.53814840317
49,-5.52673816681,0.0974208265543,-0.340971022844,5.53810310364
71,-5.52673816681,0.091772839427,-0.341329038143,5.53802871704
46,-5.52673816681,0.0884551405907,-0.341470092535,5.53798341751
45,-5.52673816681,0.0827981308103,-0.341685384512,5.53790950775
44,-5.52673816681,0.0798735246062,-0.341726332903,5.53786897659
0,-5.52673816681,0.073888733983,-0.341800004244,5.53779029846
1,-5.52673816681,0.00404123123735,-0.341800004244,5.53729867935
75,-5.52673816681,0,-0.341800004244,5.53729724884
