Point ID,Points_0,Points_1,Points_2,Points_Magnitude
6,-4.224325657,0.509539962,0,4.254945278
2,-4.224325657,0.509539962,-0.000214693,4.254945278
3,-4.224325657,0.509499967,-0.077496432,4.255646229
4,-4.224325657,0.509501398,-0.112822644,4.256435871
5,-4.224325657,0.509501874,-0.124110468,4.256750107
49,-4.224325657,0.509488642,-0.124438211,4.256758213
50,-4.224325657,0.509226322,-0.129911318,4.256890297
67,-4.224325657,0.508939981,-0.133840948,4.256978035
66,-4.224325657,0.508024216,-0.147090644,4.257305622
65,-4.224325657,0.50756669,-0.151545435,4.257407188
64,-4.224325657,0.506268322,-0.164176688,4.257720947
63,-4.224325657,0.505682945,-0.168543041,4.257822037
62,-4.224325657,0.504201531,-0.179165542,4.258080006
61,-4.224325657,0.503857613,-0.181354389,4.258131981
60,-4.224325657,0.503059447,-0.186130434,4.258244038
59,-4.224325657,0.502726614,-0.188073143,4.258289814
58,-4.224325657,0.501987219,-0.19208473,4.258381844
57,-4.224325657,0.501212895,-0.196126014,4.258474827
56,-4.224325657,0.499579936,-0.203948915,4.258650303
54,-4.224325657,0.498115093,-0.210421801,4.258793831
55,-4.224325657,0.495305419,-0.221633688,4.259034634
53,-4.224325657,0.493234992,-0.229294077,4.259200096
51,-4.224325657,0.489738643,-0.240821317,4.259432793
52,-4.224325657,0.488292605,-0.244950429,4.259501934
10,-4.224325657,0.487598747,-0.246861696,4.259532928
11,-4.224325657,0.485967815,-0.250402093,4.259552956
12,-4.224325657,0.48062259,-0.26051116,4.259552956
17,-4.224325657,0.479589045,-0.262271196,4.259544373
18,-4.224325657,0.472268373,-0.273380756,4.259425163
19,-4.224325657,0.471074075,-0.275027186,4.259398937
20,-4.224325657,0.4627271,-0.285288215,4.259158611
21,-4.224325657,0.461376816,-0.28679511,4.259113312
22,-4.224325657,0.452102423,-0.296137273,4.258758068
23,-4.224325657,0.450988621,-0.29716149,4.258711338
24,-4.224325657,0.44348684,-0.303539574,4.258373261
25,-4.224325657,0.442291886,-0.304468244,4.258315563
26,-4.224325657,0.434364349,-0.310302973,4.257920742
27,-4.224325657,0.433094382,-0.31113416,4.257852077
28,-4.224325657,0.424777061,-0.316425323,4.257403851
29,-4.224325657,0.423440248,-0.317157686,4.257325172
7,-4.224325657,0.41476956,-0.321874261,4.256825447
8,-4.224325657,0.413377047,-0.322507352,4.256738186
9,-4.224325657,0.404390275,-0.326570809,4.256184578
30,-4.224325657,0.402953416,-0.327104688,4.256089211
31,-4.224325657,0.393689632,-0.330444157,4.255480289
32,-4.224325657,0.390716821,-0.331240743,4.255268097
33,-4.224325657,0.371601105,-0.336093038,4.253936291
34,-4.224325657,0.369566232,-0.336452693,4.253787518
35,-4.224325657,0.356584966,-0.338748127,4.2528615
36,-4.224325657,0.354523987,-0.33899048,4.252708435
37,-4.224325657,0.341397852,-0.340566069,4.251760006
13,-4.224325657,0.339324892,-0.34070608,4.251605511
14,-4.224325657,0.326079726,-0.341523945,4.25063467
15,-4.224325657,0.324012846,-0.341575742,4.250480652
0,-4.224325657,0.139356047,-0.341800004,4.240421295
1,-4.224325657,-7.82E-18,-0.341800004,4.238131046
