Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-5.4872713089,0.454022437334,-3.80003412986e-19,5.50602245331
3,-5.4872713089,0.453242897987,-0.00190521078184,5.50595855713
10,-5.4872713089,0.450512230396,-0.00783806387335,5.50573968887
11,-5.4872713089,0.449277460575,-0.0107282521203,5.5056438446
12,-5.4872713089,0.44650042057,-0.0166624542326,5.50543260574
13,-5.4872713089,0.445253044367,-0.0195244625211,5.50534105301
7,-5.4872713089,0.442439168692,-0.0254654213786,5.50513839722
8,-5.4872713089,0.44118565321,-0.0282998085022,5.50505161285
9,-5.4872713089,0.438335627317,-0.034249804914,5.50485754013
15,-5.4872713089,0.437077581882,-0.0370555482805,5.50477600098
14,-5.4872713089,0.43419021368,-0.0430158823729,5.50459051132
6,-5.4872713089,0.432928144932,-0.0457914806902,5.50451374054
4,-5.4872713089,0.429154634476,-0.0537575744092,5.50429010391
5,-5.4872713089,0.428781658411,-0.0545072630048,5.50426864624
32,-5.4872713089,0.428413510323,-0.0553514026105,5.50424814224
33,-5.4872713089,0.42396324873,-0.0643109083176,5.50400114059
34,-5.4872713089,0.417119920254,-0.0778123289347,5.50365257263
35,-5.4872713089,0.414214193821,-0.0838195756078,5.50352096558
31,-5.4872713089,0.408907085657,-0.0939358472824,5.50328779221
30,-5.4872713089,0.406680434942,-0.0983386188745,5.50319957733
29,-5.4872713089,0.401200383902,-0.108430728316,5.50298690796
28,-5.4872713089,0.398922562599,-0.112739384174,5.50290775299
26,-5.4872713089,0.393253415823,-0.122788019478,5.50271511078
27,-5.4872713089,0.390914022923,-0.127003058791,5.50264406204
36,-5.4872713089,0.38503909111,-0.136986970901,5.50246906281
37,-5.4872713089,0.382632374763,-0.141110181808,5.50240564346
39,-5.4872713089,0.376538455486,-0.151009052992,5.50224781036
40,-5.4872713089,0.374060809612,-0.155043110251,5.50219106674
38,-5.4872713089,0.36774495244,-0.164843797684,5.50205039978
25,-5.4872713089,0.365197986364,-0.168792590499,5.50200033188
24,-5.4872713089,0.358663082123,-0.178484886885,5.50187635422
23,-5.4872713089,0.35604852438,-0.182352825999,5.50183343887
22,-5.4872713089,0.349303871393,-0.191933095455,5.50172662735
21,-5.4872713089,0.346623212099,-0.195723757148,5.50169086456
19,-5.4872713089,0.33967462182,-0.205184802413,5.50160217285
20,-5.4872713089,0.336926400661,-0.208900049329,5.50157308578
42,-5.4872713089,0.329754590988,-0.218214184046,5.5015001297
43,-5.4872713089,0.326929003,-0.221848085523,5.50147676468
41,-5.4872713089,0.319504052401,-0.230980142951,5.50141620636
16,-5.4872713089,0.316588938236,-0.234523057938,5.50139760971
17,-5.4872713089,0.315060406923,-0.236232593656,5.50138282776
18,-5.4872713089,0.305758774281,-0.246861800551,5.50132513046
55,-5.4872713089,0.295209020376,-0.258189558983,5.50126886368
56,-5.4872713089,0.293421775103,-0.260058820248,5.50126123428
57,-5.4872713089,0.284036785364,-0.269096046686,5.50120306015
58,-5.4872713089,0.280338346958,-0.27262404561,5.50118732452
59,-5.4872713089,0.270399928093,-0.281058520079,5.5011138916
60,-5.4872713089,0.266497164965,-0.284343272448,5.50109243393
61,-5.4872713089,0.255978554487,-0.292049109936,5.50099658966
62,-5.4872713089,0.251861482859,-0.295040071011,5.50096607208
63,-5.4872713089,0.24076487124,-0.301914125681,5.50084209442
64,-5.4872713089,0.236434206367,-0.304570376873,5.50080108643
65,-5.4872713089,0.224830076098,-0.31057408452,5.50064992905
66,-5.4872713089,0.220313429832,-0.312881231308,5.5005979538
67,-5.4872713089,0.208289965987,-0.318007826805,5.5004234314
68,-5.4872713089,0.203621894121,-0.3199647367,5.50036239624
69,-5.4872713089,0.191270679235,-0.324269324541,5.50017118454
70,-5.4872713089,0.186486899853,-0.325902193785,5.50010347366
71,-5.4872713089,0.173894971609,-0.329454958439,5.49990224838
72,-5.4872713089,0.16902808845,-0.330795347691,5.49983119965
52,-5.4872713089,0.156257778406,-0.333665043116,5.49962663651
53,-5.4872713089,0.151329055429,-0.33473867178,5.49955415726
54,-5.4872713089,0.138433098793,-0.336980998516,5.49935150146
73,-5.4872713089,0.133458852768,-0.337808519602,5.49927902222
49,-5.4872713089,0.120471790433,-0.339429557323,5.49907922745
50,-5.4872713089,0.115463390946,-0.34001737833,5.49900817871
51,-5.4872713089,0.108945041895,-0.340592265129,5.49891090393
74,-5.4872713089,0.106431275606,-0.340797156096,5.49887418747
46,-5.4872713089,0.0999014750123,-0.341211050749,5.49877738953
47,-5.4872713089,0.0973829030991,-0.341356873512,5.4987411499
48,-5.4872713089,0.090845271945,-0.3416056633,5.4986448288
44,-5.4872713089,0.0883230119944,-0.341692447662,5.49860906601
45,-5.4872713089,0.0825336575508,-0.341759681702,5.49852323532
0,-5.4872713089,0.0792582929134,-0.341800004244,5.49847745895
1,-5.4872713089,0.0654814839363,-0.341800004244,5.49829626083
75,-5.4872713089,0,-0.341800004244,5.49790620804
