Point ID,Points_0,Points_1,Points_2,Points_Magnitude
90,-0.751226603985,0.487944573164,6.03828211608e-20,0.895785331726
91,-0.751226603985,0.48680126667,-0.00149423570838,0.895164310932
2,-0.751226603985,0.486608952284,-0.00174750911538,0.895060181618
3,-0.751226603985,0.477850705385,-0.0109654841945,0.890394806862
4,-0.751226603985,0.477411419153,-0.0114349015057,0.890165030956
92,-0.751226603985,0.467414528131,-0.0192514061928,0.884979307652
93,-0.751226603985,0.466900140047,-0.0196671038866,0.884716868401
94,-0.751226603985,0.456017583609,-0.0262079741806,0.879193007946
95,-0.751226603985,0.455436170101,-0.026573209092,0.878902554512
96,-0.751226603985,0.446915358305,-0.0307783409953,0.874655365944
81,-0.751226603985,0.446446299553,-0.0310202557594,0.874424338341
82,-0.751226603985,0.437720775604,-0.0347388535738,0.87014234066
83,-0.751226603985,0.437227457762,-0.0349570736289,0.869903028011
84,-0.751226603985,0.419414609671,-0.0413375683129,0.861370325089
85,-0.751226603985,0.418358653784,-0.0417210832238,0.8608751297
88,-0.751226603985,0.400272548199,-0.0470985248685,0.852512657642
89,-0.751226603985,0.399140238762,-0.0474277511239,0.851999819279
87,-0.751226603985,0.396858274937,-0.0479944497347,0.850964963436
86,-0.751226603985,0.383116006851,-0.0514693707228,0.844848155975
11,-0.751226603985,0.379752635956,-0.0524575859308,0.843389153481
12,-0.751226603985,0.376875281334,-0.052858684212,0.842122554779
13,-0.751226603985,0.368538379669,-0.0543553233147,0.838520407677
15,-0.751226603985,0.358139812946,-0.0562395565212,0.834127366543
5,-0.751226603985,0.352048307657,-0.057371545583,0.831607401371
6,-0.751226603985,0.332634717226,-0.0609871856868,0.823836565018
7,-0.751226603985,0.32735028863,-0.0620027333498,0.821793138981
16,-0.751226603985,0.312429577112,-0.0649215206504,0.81619143486
17,-0.751226603985,0.310932487249,-0.0652265846729,0.815643846989
18,-0.751226603985,0.297349005938,-0.0680491700768,0.810795009136
19,-0.751226603985,0.294576495886,-0.0686285793781,0.80983120203
20,-0.751226603985,0.294186025858,-0.0687135308981,0.809696495533
21,-0.751226603985,0.274262905121,-0.0732590183616,0.803074359894
22,-0.751226603985,0.270693689585,-0.0741368308663,0.801943123341
23,-0.751226603985,0.252126097679,-0.0789510607719,0.79633051157
24,-0.751226603985,0.24528336525,-0.0809260159731,0.794389307499
25,-0.751226603985,0.230282410979,-0.0854862928391,0.790366590023
26,-0.751226603985,0.221422865987,-0.0885391160846,0.788167893887
27,-0.751226603985,0.210756450891,-0.0923821479082,0.785680711269
28,-0.751226603985,0.199683025479,-0.0969755798578,0.783338367939
29,-0.751226603985,0.191628471017,-0.100422866642,0.78175932169
30,-0.751226603985,0.17863586545,-0.106966264546,0.779547274113
31,-0.751226603985,0.172983601689,-0.109853021801,0.778673529625
32,-0.751226603985,0.166001871228,-0.113921739161,0.777737855911
33,-0.751226603985,0.163868531585,-0.115164607763,0.777468442917
8,-0.751226603985,0.156549289823,-0.119865693152,0.776670396328
9,-0.751226603985,0.154904544353,-0.120910733938,0.776502549648
10,-0.751226603985,0.147514373064,-0.126264259219,0.775915324688
14,-0.751226603985,0.145940393209,-0.127397805452,0.775802969933
40,-0.751226603985,0.141253530979,-0.131162717938,0.775562763214
41,-0.751226603985,0.134940117598,-0.137559607625,0.775546848774
37,-0.751226603985,0.128952682018,-0.143856540322,0.775670647621
38,-0.751226603985,0.125742673874,-0.148530080914,0.776024341583
39,-0.751226603985,0.120803870261,-0.155245840549,0.776554107666
42,-0.751226603985,0.118254184723,-0.160224944353,0.777172744274
43,-0.751226603985,0.11425998807,-0.1674503088,0.77809792757
44,-0.751226603985,0.112336039543,-0.172747150064,0.778975188732
45,-0.751226603985,0.109245464206,-0.180616974831,0.780319452286
46,-0.751226603985,0.107923194766,-0.186224371195,0.781452715397
47,-0.751226603985,0.105533085763,-0.194661095738,0.78318041563
36,-0.751226603985,0.104636602104,-0.200416490436,0.784510672092
