Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-7.497623444,0.00E+00,0,7.498742104
3,-7.497623444,0.00E+00,-0.129531279,7.498742104
6,-7.497623444,0.000402742,-0.129556522,7.49874258
7,-7.497623444,0.000574472,-0.129607439,7.498743534
8,-7.497623444,0.000799358,-0.129867628,7.498748302
35,-7.497623444,0.00138423,-0.130066812,7.49875164
37,-7.497623444,0.001523515,-0.130230159,7.498754501
36,-7.497623444,0.001727795,-0.130332366,7.498756409
11,-7.497623444,0.00247731,-0.131209388,7.498771667
9,-7.497623444,0.003109725,-0.131533161,7.498777866
10,-7.497623444,0.003759125,-0.132417068,7.498793602
32,-7.497623444,0.005138688,-0.133369803,7.498811245
30,-7.497623444,0.005341728,-0.133710712,7.498817444
31,-7.497623444,0.006258001,-0.134568989,7.498833656
34,-7.497623444,0.006937828,-0.135606036,7.49885273
33,-7.497623444,0.007079693,-0.13572526,7.498855114
14,-7.497623444,0.00833644,-0.138210639,7.498901844
12,-7.497623444,0.008673034,-0.138586596,7.498908997
13,-7.497623444,0.009591321,-0.141114831,7.498957634
28,-7.497623444,0.00999585,-0.141732052,7.498969555
29,-7.497623444,0.01060953,-0.144351915,7.499020576
26,-7.497623444,0.010975427,-0.145161003,7.499036789
27,-7.497623444,0.011301504,-0.147957936,7.499091625
24,-7.497623444,0.01155737,-0.148865893,7.499110222
25,-7.497623444,0.011587394,-0.151960209,7.499172211
22,-7.497623444,0.011706021,-0.152831689,7.499189854
23,-7.497623444,0.010694169,-0.160958111,7.499358654
21,-7.497623444,0.010672034,-0.161439076,7.499368668
20,-7.497623444,0.01025713,-0.162910819,7.499400139
19,-7.497623444,0.006779735,-0.171482071,7.499587059
18,-7.497623444,0.005252197,-0.174239904,7.499649525
17,-7.497623444,0.004261659,-0.175745755,7.499684334
16,-7.497623444,0.001706229,-0.179582015,7.499773979
15,-7.497623444,0.000971187,-0.180599317,7.499798298
0,-7.497623444,0.00E+00,-0.180714786,7.499801159
,,,,
