Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-3.553386211,0.509493172,0.00E+00,3.589726686
3,-3.553386211,0.509492695,-0.031282306,3.589862823
21,-3.553386211,0.509492993,-0.046343841,3.590025663
20,-3.553386211,0.509493113,-0.049383722,3.590066195
19,-3.553386211,0.509493291,-0.053118821,3.5901196
18,-3.553386211,0.50949347,-0.057898238,3.59019351
4,-3.553386211,0.509493768,-0.064343102,3.590303183
5,-3.553386211,0.509501874,-0.196366981,3.595094681
6,-3.553386211,0.509501874,-0.201750845,3.595392704
7,-3.553386211,0.509501874,-0.207719639,3.595732689
8,-3.553386211,0.509501874,-0.210923001,3.595919132
9,-3.553386211,0.509501874,-0.214245752,3.596115589
10,-3.553386211,0.509501874,-0.217655733,3.596320391
11,-3.553386211,0.509501874,-0.221104607,3.596530676
12,-3.553386211,0.509501874,-0.222361162,3.596608162
13,-3.553386211,0.509501874,-0.223861307,3.596701145
14,-3.553386211,0.509501874,-0.22589612,3.596828461
15,-3.553386211,0.509501874,-0.227084935,3.596903324
16,-3.553386211,0.509501874,-0.228114337,3.596968412
17,-3.553386211,0.509501874,-0.228602573,3.596999407
87,-3.553386211,0.509364963,-0.23080869,3.597121
88,-3.553386211,0.5091241,-0.235257357,3.597374916
89,-3.553386211,0.508831263,-0.240098193,3.597653389
86,-3.553386211,0.508545756,-0.244189411,3.59788847
85,-3.553386211,0.508360744,-0.246274978,3.598004341
22,-3.553386211,0.508081913,-0.246861756,3.598005295
23,-3.553386211,0.506127954,-0.257902205,3.598504305
24,-3.553386211,0.506094038,-0.258076727,3.598511934
44,-3.553386211,0.505983353,-0.258430392,3.598521709
45,-3.553386211,0.502511263,-0.269206524,3.598825216
28,-3.553386211,0.50236243,-0.269560248,3.598830938
29,-3.553386211,0.497922242,-0.279934645,3.599005938
30,-3.553386211,0.497733414,-0.280281752,3.599006891
46,-3.553386211,0.492348909,-0.290069759,3.5990417
47,-3.553386211,0.492178857,-0.29032284,3.599038839
48,-3.553386211,0.48750177,-0.297193646,3.598963022
49,-3.553386211,0.487308323,-0.297437221,3.598957062
50,-3.553386211,0.482112855,-0.303873658,3.598794937
51,-3.553386211,0.481896937,-0.304105937,3.598785639
52,-3.553386211,0.476223826,-0.310089141,3.598541021
53,-3.553386211,0.475986362,-0.310308427,3.598528624
25,-3.553386211,0.46987614,-0.315815508,3.598204613
26,-3.553386211,0.469618231,-0.316019893,3.598188877
27,-3.553386211,0.463111371,-0.321021646,3.597788334
43,-3.553386211,0.46283406,-0.321209043,3.59776926
42,-3.553386211,0.455969781,-0.32567507,3.597294331
41,-3.553386211,0.455363125,-0.325984478,3.597245455
40,-3.553386211,0.440664709,-0.333152741,3.596071482
39,-3.553386211,0.44021818,-0.333303839,3.596030712
38,-3.553386211,0.42980507,-0.33668229,3.595085621
37,-3.553386211,0.429337114,-0.336791337,3.595039845
36,-3.553386211,0.418647081,-0.339184523,3.594004154
35,-3.553386211,0.418167591,-0.339258373,3.593955278
34,-3.553386211,0.407427222,-0.340844452,3.592871428
33,-3.553386211,0.40684849,-0.340896428,3.592810869
31,-3.553386211,0.400817811,-0.341455847,3.592185974
1,-3.553386211,0.00E+00,-0.341800004,3.569787264
