Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-5.053133488,0.49972263,1.63E-18,5.077783108
3,-5.053133488,0.497963369,-0.009495052,5.077619076
8,-5.053133488,0.495689511,-0.020897252,5.077430725
9,-5.053133488,0.49372232,-0.029647507,5.077282429
10,-5.053133488,0.491126567,-0.040939257,5.077109337
11,-5.053133488,0.488906562,-0.04956875,5.076972008
4,-5.053133488,0.485963941,-0.060741045,5.076810837
5,-5.053133488,0.483466029,-0.069241472,5.076681137
6,-5.053133488,0.480166972,-0.080276549,5.076530457
7,-5.053133488,0.477358222,-0.088631332,5.076404572
12,-5.053133488,0.473775983,-0.098944865,5.076259613
13,-5.053133488,0.473167062,-0.10068851,5.076237202
29,-5.053133488,0.468987226,-0.111556448,5.076076508
27,-5.053133488,0.468598038,-0.112642035,5.076064587
28,-5.053133488,0.459264517,-0.134550005,5.075744629
25,-5.053133488,0.45838213,-0.136754408,5.075724125
26,-5.053133488,0.450717688,-0.152724579,5.075492859
23,-5.053133488,0.449983269,-0.154339343,5.075476646
24,-5.053133488,0.441697896,-0.170062646,5.075251579
14,-5.053133488,0.440894037,-0.171656176,5.07523489
15,-5.053133488,0.431933194,-0.187089399,5.075009823
16,-5.053133488,0.431054533,-0.188653141,5.074993134
17,-5.053133488,0.421295375,-0.203722328,5.074756145
18,-5.053133488,0.420335323,-0.205242828,5.074738026
19,-5.053133488,0.40589872,-0.224643692,5.074384212
20,-5.053133488,0.404493988,-0.22657381,5.074357986
21,-5.053133488,0.40293172,-0.2284033,5.074315548
22,-5.053133488,0.386647254,-0.246861801,5.073913097
44,-5.053133488,0.37483865,-0.259212583,5.073643208
45,-5.053133488,0.374140173,-0.259929597,5.073627949
41,-5.053133488,0.372790217,-0.261170477,5.073592663
42,-5.053133488,0.360637069,-0.272434294,5.073306561
43,-5.053133488,0.359145343,-0.273659706,5.073266506
51,-5.053133488,0.346345842,-0.284241259,5.072958469
52,-5.053133488,0.34470731,-0.285421371,5.07291317
53,-5.053133488,0.331252128,-0.295163929,5.072574139
39,-5.053133488,0.329002172,-0.296523899,5.072506905
40,-5.053133488,0.311278135,-0.307298481,5.072029591
36,-5.053133488,0.30880177,-0.30849281,5.071950912
37,-5.053133488,0.290202975,-0.31752634,5.071410179
38,-5.053133488,0.287512302,-0.318526715,5.07131958
50,-5.053133488,0.268228441,-0.325766385,5.07072258
49,-5.053133488,0.265342623,-0.326565981,5.070622444
48,-5.053133488,0.245602891,-0.332112074,5.069987774
47,-5.053133488,0.242541969,-0.332713127,5.069880009
46,-5.053133488,0.222500965,-0.336696178,5.069223881
32,-5.053133488,0.219277292,-0.337108433,5.06911087
30,-5.053133488,0.199066311,-0.339688301,5.06844902
31,-5.053133488,0.195688799,-0.339924961,5.068333149
33,-5.053133488,0.175447509,-0.341311514,5.067685127
34,-5.053133488,0.173511177,-0.341355085,5.067621708
0,-5.053133488,0.137748122,-0.341800004,5.066553116
1,-5.053133488,-6.46E-19,-0.341800004,5.064680099
