Point ID,Points_0,Points_1,Points_2,Points_Magnitude
7,-2.211507082,0.509501755,-2.88E-18,2.269439459
2,-2.211507082,0.509501755,-0.001154979,2.269439697
3,-2.211507082,0.509501755,-0.003086607,2.269441605
6,-2.211507082,0.509501755,-0.004527242,2.269443989
4,-2.211507082,0.509501755,-0.102948889,2.271773338
5,-2.211507082,0.509501874,-0.109259911,2.272068024
60,-2.211507082,0.509410262,-0.111153886,2.272139311
59,-2.211507082,0.509302318,-0.113248184,2.272218704
58,-2.211507082,0.508814216,-0.123513892,2.272644043
57,-2.211507082,0.508241653,-0.127624914,2.272743225
17,-2.211507082,0.506826937,-0.137781903,2.273020267
18,-2.211507082,0.505920291,-0.141898289,2.273071527
19,-2.211507082,0.503653884,-0.151900291,2.273214579
20,-2.211507082,0.502451897,-0.155982718,2.273225069
21,-2.211507082,0.499408722,-0.165783584,2.273248196
22,-2.211507082,0.497114718,-0.171764627,2.273189306
23,-2.211507082,0.493360043,-0.181316122,2.273113012
24,-2.211507082,0.488922477,-0.190568283,2.272911072
25,-2.211507082,0.486051857,-0.196290448,2.272782326
26,-2.211507082,0.480955124,-0.205186367,2.272483826
27,-2.211507082,0.477506995,-0.210560888,2.272248268
28,-2.211507082,0.471773684,-0.219046459,2.271852732
29,-2.211507082,0.463913739,-0.228868842,2.271202326
30,-2.211507082,0.459926248,-0.233838275,2.270897627
31,-2.211507082,0.451306343,-0.242996708,2.270129681
32,-2.211507082,0.4468669,-0.247570127,2.269745588
33,-2.211507082,0.437660068,-0.256135523,2.268901825
34,-2.211507082,0.432860702,-0.260323167,2.268457651
35,-2.211507082,0.423162878,-0.268321216,2.267559528
36,-2.211507082,0.418061346,-0.272126645,2.267066717
37,-2.211507082,0.407924742,-0.279557407,2.26612401
38,-2.211507082,0.397392362,-0.286414266,2.265108585
39,-2.211507082,0.392026216,-0.289835691,2.26460886
40,-2.211507082,0.381137133,-0.296100229,2.263560057
41,-2.211507082,0.373628467,-0.300080717,2.262832403
42,-2.211507082,0.362429291,-0.305765361,2.261771679
43,-2.211507082,0.354599804,-0.309146076,2.260990143
44,-2.211507082,0.331545085,-0.319131732,2.258878231
45,-2.211507082,0.31975159,-0.323444754,2.257791281
46,-2.211507082,0.311684638,-0.326277226,2.257070541
47,-2.211507082,0.307568461,-0.327473581,2.256679058
56,-2.211507082,0.295577615,-0.331186682,2.255618334
55,-2.211507082,0.291408986,-0.332222641,2.255228281
54,-2.211507082,0.279227406,-0.335264444,2.254137039
53,-2.211507082,0.275014699,-0.336126119,2.253747463
52,-2.211507082,0.262677461,-0.33846584,2.252625704
51,-2.211507082,0.258457303,-0.339123338,2.252236366
50,-2.211507082,0.246001661,-0.340671539,2.251074791
49,-2.211507082,0.241817817,-0.341090918,2.250684977
48,-2.211507082,0.229284465,-0.341652602,2.249458075
0,-2.211507082,0.143260971,-0.341800004,2.24234581
1,-2.211507082,0.112558976,-0.341800004,2.240593672
8,-2.211507082,-3.03E-18,-0.341800004,2.237764597
