Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-5.092600822,0.497288555,1.21E-19,5.116823196
3,-5.092600822,0.496432364,-0.004621081,5.116742134
8,-5.092600822,0.496263057,-0.005470146,5.116726398
9,-5.092600822,0.49164173,-0.026026415,5.116343498
10,-5.092600822,0.491444677,-0.026883591,5.116329193
11,-5.092600822,0.486222893,-0.047181271,5.115977287
4,-5.092600822,0.485994607,-0.048048016,5.115963459
5,-5.092600822,0.480112612,-0.06806469,5.115635395
6,-5.092600822,0.479851931,-0.068936653,5.11562252
7,-5.092600822,0.473230869,-0.088631332,5.115308762
12,-5.092600822,0.472851694,-0.089723013,5.115293026
13,-5.092600822,0.468450874,-0.100696005,5.115092278
29,-5.092600822,0.466804743,-0.104507744,5.115018368
27,-5.092600822,0.463671237,-0.11265596,5.114906311
28,-5.092600822,0.460033149,-0.120329671,5.114752293
25,-5.092600822,0.45302999,-0.13676919,5.114540577
26,-5.092600822,0.450085104,-0.142352477,5.114432812
23,-5.092600822,0.444330305,-0.154344127,5.114277363
24,-5.092600822,0.441189855,-0.15983741,5.114174366
14,-5.092600822,0.434966505,-0.171647891,5.114024162
15,-5.092600822,0.431622952,-0.177041665,5.113924503
16,-5.092600822,0.424891531,-0.188635141,5.113775253
17,-5.092600822,0.421309114,-0.193906754,5.113676071
18,-5.092600822,0.41398114,-0.205221504,5.113519192
19,-5.092600822,0.408765703,-0.212016448,5.113377094
20,-5.092600822,0.397944659,-0.226557106,5.113146782
21,-5.092600822,0.389505923,-0.236283213,5.11293745
22,-5.092600822,0.380173266,-0.246861801,5.112734795
43,-5.092600822,0.374407738,-0.252892047,5.112604141
44,-5.092600822,0.367534935,-0.259947211,5.112459183
40,-5.092600822,0.354251981,-0.272157103,5.112156868
41,-5.092600822,0.353921831,-0.272463083,5.112150192
42,-5.092600822,0.339825302,-0.284042895,5.111824036
52,-5.092600822,0.339535534,-0.284282446,5.111817837
53,-5.092600822,0.324604183,-0.295036286,5.111457348
54,-5.092600822,0.32435742,-0.295214951,5.111452103
38,-5.092600822,0.304515004,-0.307208657,5.110938072
39,-5.092600822,0.304282278,-0.307350129,5.110932827
35,-5.092600822,0.283252597,-0.317492425,5.110343933
36,-5.092600822,0.283108056,-0.31756261,5.110340595
37,-5.092600822,0.261076063,-0.325753868,5.109683037
50,-5.092600822,0.261033952,-0.325769693,5.109681606
51,-5.092600822,0.252194375,-0.328218997,5.10939455
49,-5.092600822,0.238304406,-0.33206743,5.108976364
48,-5.092600822,0.238216758,-0.332084537,5.108973503
47,-5.092600822,0.215108007,-0.33662191,5.108245373
46,-5.092600822,0.214870363,-0.336652696,5.108237267
45,-5.092600822,0.191598654,-0.339629143,5.107508183
32,-5.092600822,0.191200748,-0.339657456,5.107495308
30,-5.092600822,0.16791366,-0.341289699,5.106785297
31,-5.092600822,0.167353749,-0.341301739,5.106767654
33,-5.092600822,0.154527754,-0.341590315,5.106382847
0,-5.092600822,0.13767156,-0.341800004,5.105914593
1,-5.092600822,-3.04E-19,-0.341800004,5.104058266
