Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-3.434985161,0.509494185,0.00E+00,3.472564936
3,-3.434985161,0.509494245,-0.009333647,3.472577572
4,-3.434985161,0.509493828,-0.036764827,3.472759485
19,-3.434985161,0.509494603,-0.07542786,3.473384142
18,-3.434985161,0.509494901,-0.083231248,3.473562479
17,-3.434985161,0.509495318,-0.092819266,3.473805428
16,-3.434985161,0.509495854,-0.105088063,3.474154949
5,-3.434985161,0.509496629,-0.121632047,3.474694729
6,-3.434985161,0.509501874,-0.207186639,3.478741407
7,-3.434985161,0.509501874,-0.210675508,3.478950977
8,-3.434985161,0.509501874,-0.214543432,3.47918725
9,-3.434985161,0.509501874,-0.216619283,3.479315996
10,-3.434985161,0.509501874,-0.218772501,3.479450703
11,-3.434985161,0.509501874,-0.220982254,3.479590178
12,-3.434985161,0.509501874,-0.223217204,3.47973299
13,-3.434985161,0.509501874,-0.225582153,3.47988534
14,-3.434985161,0.509501874,-0.22840555,3.480069637
15,-3.434985161,0.509501874,-0.230922759,3.480235815
52,-3.434985161,0.509407759,-0.233865485,3.480418444
53,-3.434985161,0.508826733,-0.241958648,3.480886698
54,-3.434985161,0.508551896,-0.244914383,3.481053114
55,-3.434985161,0.508107305,-0.247907579,3.481200218
56,-3.434985161,0.507163465,-0.252868444,3.481419325
57,-3.434985161,0.506560743,-0.255868167,3.481550694
58,-3.434985161,0.505376697,-0.260323137,3.481709003
59,-3.434985161,0.503994644,-0.265181661,3.481875181
60,-3.434985161,0.502468824,-0.26953581,3.481988907
61,-3.434985161,0.500658393,-0.274253637,3.482096672
62,-3.434985161,0.498779267,-0.278458774,3.482160807
63,-3.434985161,0.496554762,-0.28299883,3.482208729
64,-3.434985161,0.494321674,-0.287013382,3.482219696
65,-3.434985161,0.491700262,-0.291339338,3.482207775
66,-3.434985161,0.489129186,-0.295131147,3.48216486
67,-3.434985161,0.486131161,-0.299208194,3.482093096
68,-3.434985161,0.483239979,-0.302746713,3.481996536
69,-3.434985161,0.479889333,-0.306542337,3.481865168
70,-3.434985161,0.476700604,-0.309803665,3.481715679
71,-3.434985161,0.473023325,-0.313286692,3.481525898
72,-3.434985161,0.469562769,-0.316251159,3.481325388
73,-3.434985161,0.465588748,-0.319394261,3.481078625
74,-3.434985161,0.460597992,-0.322853237,3.480733871
75,-3.434985161,0.456357539,-0.325630546,3.480433941
76,-3.434985161,0.450999051,-0.328494221,3.480004549
77,-3.434985161,0.446526289,-0.330884069,3.479654074
78,-3.434985161,0.441858351,-0.332865596,3.479247332
79,-3.434985161,0.436203241,-0.335113645,3.478749514
80,-3.434985161,0.431375384,-0.336672097,3.478297949
81,-3.434985161,0.428464353,-0.337571144,3.478025198
82,-3.434985161,0.425513923,-0.338325411,3.477736235
83,-3.434985161,0.420564085,-0.339448363,3.477243423
84,-3.434985161,0.41758734,-0.340058982,3.476944447
85,-3.434985161,0.414612055,-0.340513676,3.476632833
86,-3.434985161,0.409577787,-0.341191381,3.476102591
87,-3.434985161,0.406630546,-0.341475308,3.475784302
88,-3.434985161,0.401551962,-0.341702044,3.47521615
20,-3.434985161,0.00E+00,-0.341800004,3.451948881
