Point ID,Points_0,Points_1,Points_2,Points_Magnitude
9,-0.238155097,0.00024691,-0.169392079,0.2922526
10,-0.238155097,0.000545214,-0.170388162,0.292831481
11,-0.238155097,0.000708099,-0.171081007,0.293235511
12,-0.238155097,0.000889137,-0.171629563,0.293556392
13,-0.238155097,0.000967524,-0.171914339,0.293723226
20,-0.238155097,0.001287027,-0.172956809,0.294335812
21,-0.238155097,0.002282603,-0.176810801,0.296622872
22,-0.238155097,0.002349356,-0.177036509,0.296757966
23,-0.238155097,0.003093414,-0.17985554,0.298455089
14,-0.238155097,0.003482014,-0.18083629,0.299051404
15,-0.238155097,0.003673838,-0.181314126,0.299342871
16,-0.238155097,0.003989622,-0.181896508,0.299700022
24,-0.238155097,0.004045557,-0.182000071,0.29976365
17,-0.238155097,0.004141764,-0.182139039,0.299849361
18,-0.238155097,0.004341407,-0.182427436,0.30002743
19,-0.238155097,0.004444194,-0.182646677,0.300162315
42,-0.238155097,0.005338413,-0.183685958,0.300810367
43,-0.238155097,0.005397719,-0.18375802,0.300855428
39,-0.238155097,0.00633481,-0.184777871,0.301497668
40,-0.238155097,0.006368128,-0.184811071,0.301518708
41,-0.238155097,0.008392355,-0.186683878,0.302719593
52,-0.238155097,0.008467186,-0.186745703,0.302759796
36,-0.238155097,0.014705448,-0.191934511,0.306223691
37,-0.238155097,0.014983194,-0.192151457,0.306373179
38,-0.238155097,0.016349638,-0.193626925,0.307370365
50,-0.238155097,0.01641758,-0.193695486,0.307417184
51,-0.238155097,0.017733848,-0.195239469,0.308465213
48,-0.238155097,0.017803114,-0.195315778,0.308517516
49,-0.238155097,0.01905885,-0.196928814,0.30961597
47,-0.238155097,0.019126,-0.197010636,0.309672147
27,-0.238155097,0.020282248,-0.19870165,0.310824007
25,-0.238155097,0.020343639,-0.198787913,0.310883164
26,-0.238155097,0.021364262,-0.20056282,0.312089294
45,-0.238155097,0.02141759,-0.200653285,0.312151104
46,-0.238155097,0.022282612,-0.202508345,0.313407063
44,-0.238155097,0.022327278,-0.202602923,0.313471377
34,-0.238155097,0.023021182,-0.204531059,0.314770997
35,-0.238155097,0.023057021,-0.204630211,0.314838052
30,-0.238155097,0.02359055,-0.206615552,0.316171408
28,-0.238155097,0.023618383,-0.206719592,0.316241473
29,-0.238155097,0.02441065,-0.210748285,0.318949163
33,-0.238155097,0.024451707,-0.210965738,0.319096029
31,-0.238155097,0.024514893,-0.211398512,0.319387168
32,-0.238155097,0.025113557,-0.215215698,0.321972579
56,-0.238155097,0.025398973,-0.217013016,0.323199034
57,-0.238155097,0.025647378,-0.218719468,0.324366838
68,-0.238155097,0.025760205,-0.219747141,0.325069606
69,-0.238155097,0.026325937,-0.223531201,0.327684462
70,-0.238155097,0.026413742,-0.22459133,0.328415602
71,-0.238155097,0.026948797,-0.2283829,0.331063181
72,-0.238155097,0.027011989,-0.229477227,0.331824183
73,-0.238155097,0.027492452,-0.233291894,0.33451277
58,-0.238155097,0.027549628,-0.234426275,0.335309565
59,-0.238155097,0.02790736,-0.238245174,0.338019878
60,-0.238155097,0.027944932,-0.23941192,0.338846326
74,-0.238155097,0.028115232,-0.243220255,0.341561735
75,-0.238155097,0.028068703,-0.24439083,0.342392445
76,-0.238155097,0.027994404,-0.248179555,0.345100909
61,-0.238155097,0.027807184,-0.249333099,0.345916301
62,-0.238155097,0.02741652,-0.253080517,0.348596126
63,-0.238155097,0.027262684,-0.253648549,0.348996699
64,-0.238155097,0.026915336,-0.255495429,0.350314438
65,-0.238155097,0.02671906,-0.256056249,0.350708663
53,-0.238155097,0.026251325,-0.25788033,0.352007449
54,-0.238155097,0.025987053,-0.258479476,0.352427036
55,-0.238155097,0.025321361,-0.260434091,0.35381484
77,-0.238155097,0.02500163,-0.261006117,0.354213387
78,-0.238155097,0.024150243,-0.262886852,0.35554266
79,-0.238155097,0.023771077,-0.263417363,0.355909556
80,-0.238155097,0.022708934,-0.265176922,0.357144713
81,-0.238155097,0.022265274,-0.265653372,0.357470721
82,-0.238155097,0.020968234,-0.26724112,0.358574033
83,-0.238155097,0.020456169,-0.26765424,0.358852476
84,-0.238155097,0.018912677,-0.269024581,0.359791279
85,-0.238155097,0.018338526,-0.269373447,0.360022515
86,-0.238155097,0.016580617,-0.270510048,0.360788643
87,-0.238155097,0.0159535,-0.270794451,0.360973686
88,-0.238155097,0.014024134,-0.27169022,0.361566186
89,-0.238155097,0.013353876,-0.271908373,0.361704767
90,-0.238155097,0.011295465,-0.27255857,0.362123758
91,-0.238155097,0.01059333,-0.272710145,0.362216622
92,-0.238155097,0.008451642,-0.273121923,0.362470508
93,-0.238155097,0.007731087,-0.273215979,0.362525284
67,-0.238155097,0.005568745,-0.273438752,0.362653583
66,-0.238155097,0.000503798,-0.273666888,0.362783223
2,-0.238155097,2.92E-17,-0.273675203,0.362789154
