Point ID,Points_0,Points_1,Points_2,Points_Magnitude
5,-3.079781771,0.509497643,2.64E-19,3.121641159
6,-3.079781771,0.509497643,-0.00366893,3.121643305
2,-3.079781771,0.509497225,-0.015812149,3.121681213
3,-3.079781771,0.509497344,-0.04420187,3.121953964
4,-3.079781771,0.509497225,-0.053212389,3.122094631
10,-3.079781771,0.509499431,-0.162679926,3.125877619
9,-3.079781771,0.509500325,-0.184773833,3.127105236
7,-3.079781771,0.509501457,-0.211920604,3.128826857
8,-3.079781771,0.509501874,-0.220811531,3.129441738
52,-3.079781771,0.509405553,-0.225046486,3.12972784
51,-3.079781771,0.509351194,-0.227097109,3.129867077
50,-3.079781771,0.508948982,-0.232825145,3.130222321
35,-3.079781771,0.508875966,-0.233682662,3.130274534
36,-3.079781771,0.508163989,-0.239585578,3.130604982
37,-3.079781771,0.508041501,-0.240475655,3.130653381
38,-3.079781771,0.506985486,-0.246446073,3.130946398
39,-3.079781771,0.506813228,-0.247351229,3.130990028
75,-3.079781771,0.504534721,-0.25624457,3.131337166
73,-3.079781771,0.504182994,-0.257597804,3.131391525
74,-3.079781771,0.501093388,-0.266310275,3.13162446
71,-3.079781771,0.5006302,-0.267632604,3.131663084
72,-3.079781771,0.49676922,-0.276072711,3.131780863
69,-3.079781771,0.49619624,-0.277338177,3.131801844
70,-3.079781771,0.491597831,-0.28540644,3.131801605
67,-3.079781771,0.490920037,-0.286593199,3.131803513
68,-3.079781771,0.485609382,-0.294177741,3.13167882
65,-3.079781771,0.484835535,-0.295270294,3.131661892
66,-3.079781771,0.478840202,-0.30226168,3.131406307
63,-3.079781771,0.477978915,-0.30324766,3.131370068
64,-3.079781771,0.471352071,-0.309592664,3.130986452
61,-3.079781771,0.470414221,-0.310468704,3.130932093
62,-3.079781771,0.463225961,-0.316151381,3.130429029
59,-3.079781771,0.462224126,-0.316919357,3.130358458
60,-3.079781771,0.451889068,-0.323455155,3.129518032
57,-3.079781771,0.450478554,-0.324314773,3.129403591
58,-3.079781771,0.439457774,-0.32969448,3.128398418
55,-3.079781771,0.437989265,-0.33038336,3.128265142
56,-3.079781771,0.426473081,-0.334647954,3.127127171
53,-3.079781771,0.42497912,-0.33518213,3.12698102
54,-3.079781771,0.419100583,-0.336898506,3.126371861
40,-3.079781771,0.418350726,-0.337111652,3.126294613
41,-3.079781771,0.412423074,-0.338551849,3.125662565
42,-3.079781771,0.411679,-0.338729471,3.125583649
43,-3.079781771,0.405731052,-0.339889348,3.124931812
44,-3.079781771,0.404997468,-0.340031773,3.124851942
45,-3.079781771,0.399072707,-0.340891093,3.124183416
46,-3.079781771,0.398356736,-0.340995967,3.124103308
47,-3.079781771,0.392502606,-0.341529906,3.123420715
49,-3.079781771,0.391811758,-0.341594428,3.123341084
48,-3.079781771,0.390154213,-0.341650575,3.12313962
0,-3.079781771,0.141576499,-0.341800004,3.101922989
1,-3.079781771,0.038077239,-0.341800004,3.098924398
11,-3.079781771,-1.02E-17,-0.341800004,3.09869051
