Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-2.093105793,0.509501874,-3.41E-18,2.154224634
3,-2.093105793,0.509501874,-0.006106278,2.154233456
76,-2.093105793,0.509501874,-0.045064729,2.154695988
75,-2.093105793,0.509501874,-0.051986948,2.154851913
74,-2.093105793,0.509501874,-0.071452051,2.155409336
40,-2.093105793,0.509501874,-0.09103705,2.15614748
41,-2.093105793,0.509436488,-0.094259679,2.156270504
60,-2.093105793,0.509342313,-0.098336801,2.156430244
59,-2.093105793,0.509306073,-0.099064901,2.15645504
42,-2.093105793,0.509140313,-0.102089301,2.156557083
43,-2.093105793,0.509088397,-0.102825008,2.156579733
44,-2.093105793,0.508854568,-0.105856679,2.156671047
52,-2.093105793,0.508786201,-0.106599927,2.156691551
50,-2.093105793,0.508483469,-0.109632701,2.156772375
51,-2.093105793,0.508397758,-0.110383801,2.156790257
73,-2.093105793,0.508025646,-0.113410659,2.156859636
55,-2.093105793,0.507921875,-0.114169657,2.156875372
53,-2.093105793,0.507481039,-0.117180929,2.156933069
54,-2.093105793,0.50735867,-0.117947415,2.156945944
72,-2.093105793,0.506850719,-0.120932207,2.156991959
58,-2.093105793,0.506549776,-0.122474752,2.157008171
56,-2.093105793,0.505336702,-0.128332719,2.157064199
57,-2.093105793,0.504956126,-0.129887134,2.157068253
71,-2.093105793,0.503493011,-0.135530978,2.157073498
49,-2.093105793,0.503035605,-0.137093216,2.157065392
47,-2.093105793,0.501348257,-0.142527163,2.15702486
48,-2.093105793,0.50082171,-0.14410235,2.157007217
69,-2.093105793,0.498944581,-0.14937295,2.156930685
70,-2.093105793,0.497708887,-0.152548581,2.156867504
67,-2.093105793,0.493461698,-0.162734762,2.156636
68,-2.093105793,0.49194774,-0.165935859,2.156533957
65,-2.093105793,0.487052113,-0.17560789,2.156188726
66,-2.093105793,0.48526758,-0.17880474,2.156049013
63,-2.093105793,0.479765147,-0.188008726,2.155600548
64,-2.093105793,0.477732778,-0.1911847,2.15542841
61,-2.093105793,0.471696854,-0.199993953,2.154898405
62,-2.093105793,0.47019884,-0.202082679,2.154765844
46,-2.093105793,0.465893447,-0.207741708,2.154368877
45,-2.093105793,0.464609593,-0.209357232,2.154247999
24,-2.093105793,0.459575325,-0.215215698,2.153745413
25,-2.093105793,0.448334068,-0.227154791,2.152601719
26,-2.093105793,0.44530943,-0.23054722,2.15233469
35,-2.093105793,0.441212833,-0.234479755,2.151915789
34,-2.093105793,0.429838866,-0.245010823,2.150786638
32,-2.093105793,0.425602466,-0.24856621,2.15035224
33,-2.093105793,0.413431197,-0.258497745,2.149148226
36,-2.093105793,0.409108877,-0.261702776,2.148709059
37,-2.093105793,0.396238357,-0.271053076,2.147455931
22,-2.093105793,0.391872674,-0.273936689,2.147020578
23,-2.093105793,0.378390849,-0.282733768,2.145742178
19,-2.093105793,0.373999804,-0.285299718,2.145312071
20,-2.093105793,0.359943599,-0.293488264,2.144011736
21,-2.093105793,0.355541527,-0.295741409,2.143586874
31,-2.093105793,0.340936184,-0.303260535,2.142264366
30,-2.093105793,0.336546659,-0.305233747,2.141850472
29,-2.093105793,0.321421534,-0.312085062,2.140514135
27,-2.093105793,0.317074537,-0.31380713,2.140117645
28,-2.093105793,0.30146268,-0.320002496,2.138778448
38,-2.093105793,0.297186047,-0.321475625,2.138400793
39,-2.093105793,0.281150937,-0.326993138,2.13706851
17,-2.093105793,0.276949048,-0.328209877,2.136706352
18,-2.093105793,0.260540962,-0.332972676,2.135379076
15,-2.093105793,0.256382495,-0.333891958,2.135019302
13,-2.093105793,0.239509121,-0.337656021,2.133651257
14,-2.093105793,0.235409036,-0.338230371,2.133285999
16,-2.093105793,0.218047559,-0.340708792,2.131834745
12,-2.093105793,0.206411421,-0.34131813,2.130773544
11,-2.093105793,0.202556521,-0.341516227,2.130435228
0,-2.093105793,0.143490672,-0.341800004,2.125678301
1,-2.093105793,0.122715577,-0.341800004,2.124377251
4,-2.093105793,-2.05E-18,-0.341800004,2.120829821
