Point ID,Points_0,Points_1,Points_2,Points_Magnitude
78,-7.026485443,0.002930207,-0.339887351,7.034701824
77,-7.026485443,0.002914804,-0.339902997,7.034702778
76,-7.026485443,0.002898833,-0.33991918,7.034703255
75,-7.026485443,0.002882299,-0.339935958,7.034704208
74,-7.026485443,0.002865153,-0.339953363,7.034705162
73,-7.026485443,0.00284738,-0.339971393,7.034705639
72,-7.026485443,0.002828927,-0.339990109,7.034706593
71,-7.026485443,0.002809794,-0.340009511,7.034707546
70,-7.026485443,0.002789878,-0.340029716,7.0347085
69,-7.026485443,0.002769176,-0.340050697,7.034709454
68,-7.026485443,0.002747618,-0.340072542,7.034710884
67,-7.026485443,0.002725173,-0.340095282,7.034711838
66,-7.026485443,0.002702027,-0.340118706,7.034712791
65,-7.026485443,0.002677926,-0.340143144,7.034714222
64,-7.026485443,0.002652742,-0.340168625,7.034715176
63,-7.026485443,0.002626456,-0.340195239,7.034716606
62,-7.026485443,0.002598922,-0.340223104,7.034718037
61,-7.026485443,0.002570111,-0.34025228,7.034719467
60,-7.026485443,0.002539949,-0.340282798,7.034720898
59,-7.026485443,0.00250827,-0.340314865,7.034722328
58,-7.026485443,0.002474975,-0.340348542,7.034723759
57,-7.026485443,0.002440013,-0.340383887,7.034725666
56,-7.026485443,0.002403158,-0.34042117,7.034727573
55,-7.026485443,0.002364334,-0.34046042,7.034729481
54,-7.026485443,0.002323294,-0.340501934,7.034731388
53,-7.026485443,0.002279866,-0.340545803,7.034733295
52,-7.026485443,0.002233932,-0.340592235,7.03473568
51,-7.026485443,0.002185141,-0.340641558,7.034738064
50,-7.026485443,0.002133274,-0.340693951,7.034740448
49,-7.026485443,0.002078059,-0.340749741,7.034743309
48,-7.026485443,0.002019101,-0.340809315,7.03474617
47,-7.026485443,0.001956041,-0.340873003,7.034749031
46,-7.026485443,0.001815809,-0.341014624,7.034756184
45,-7.026485443,0.001652963,-0.341179043,7.034763813
44,-7.026485443,0.001461513,-0.341372341,7.03477335
42,-7.026485443,0.001233029,-0.341602921,7.034784317
1,-7.026485443,0.00E+00,-0.341800004,7.034793854
