Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-1.34323215485,0.509623587132,1.17063143126e-19,1.43665885925
3,-1.34323215485,0.509623587132,-0.00572099583223,1.43667030334
46,-1.34323215485,0.509501874447,-0.0142887830734,1.43668675423
47,-1.34323215485,0.50715649128,-0.0306389406323,1.43611252308
45,-1.34323215485,0.506969213486,-0.0322279334068,1.43608117104
44,-1.34323215485,0.506842076778,-0.0328016504645,1.43604922295
34,-1.34323215485,0.50496339798,-0.0408281683922,1.4355931282
35,-1.34323215485,0.504789590836,-0.0413832738996,1.43554782867
36,-1.34323215485,0.50227946043,-0.0490803085268,1.43490982056
59,-1.34323215485,0.502055943012,-0.0496104843915,1.43484985828
62,-1.34323215485,0.498779296875,-0.0568717680871,1.4339761734
63,-1.34323215485,0.498502731323,-0.0573730394244,1.43389999866
64,-1.34323215485,0.494340598583,-0.0640988722444,1.43274354935
65,-1.34323215485,0.494012802839,-0.064573161304,1.43265175819
60,-1.34323215485,0.489022165537,-0.0707634836435,1.4312312603
61,-1.34323215485,0.488648414612,-0.0712153017521,1.4311259985
57,-1.34323215485,0.482999175787,-0.0769356489182,1.42950344086
58,-1.34323215485,0.482143819332,-0.0777780041099,1.4292601347
55,-1.34323215485,0.46954575181,-0.0880864113569,1.42565953732
56,-1.34323215485,0.468584835529,-0.088867329061,1.42539179325
53,-1.34323215485,0.455314785242,-0.0981004908681,1.42169189453
54,-1.34323215485,0.454279392958,-0.0988333895802,1.42141139507
51,-1.34323215485,0.440816730261,-0.10734282434,1.41778504848
52,-1.34323215485,0.439720094204,-0.108044922352,1.41749787331
49,-1.34323215485,0.426038295031,-0.116062566638,1.41394901276
50,-1.34323215485,0.423719197512,-0.11743209511,1.41336512566
48,-1.34323215485,0.395734161139,-0.132808446884,1.40659737587
37,-1.34323215485,0.393284291029,-0.13419854641,1.406042099
38,-1.34323215485,0.365084290504,-0.149683251977,1.39998722076
39,-1.34323215485,0.362605661154,-0.151132717729,1.3994987011
40,-1.34323215485,0.33461651206,-0.167353019118,1.39436292648
41,-1.34323215485,0.332199633121,-0.168896377087,1.39397096634
66,-1.34323215485,0.304844081402,-0.186354666948,1.38993906975
67,-1.34323215485,0.303299158812,-0.187451168895,1.3897485733
43,-1.34323215485,0.285787910223,-0.200190261006,1.38781249523
42,-1.34323215485,0.277332752943,-0.207697734237,1.38720023632
18,-1.34323215485,0.267924010754,-0.215215697885,1.38649690151
17,-1.34323215485,0.260610193014,-0.221458882093,1.38608598709
16,-1.34323215485,0.255136400461,-0.22679707408,1.3859307766
15,-1.34323215485,0.254086732864,-0.227755665779,1.38589513302
14,-1.34323215485,0.242882743478,-0.238702327013,1.38572847843
13,-1.34323215485,0.241869792342,-0.239647477865,1.38571441174
12,-1.34323215485,0.230770632625,-0.250774353743,1.38579058647
11,-1.34323215485,0.229783117771,-0.251697689295,1.38579380512
10,-1.34323215485,0.218689680099,-0.262892603874,1.38607728481
8,-1.34323215485,0.217717707157,-0.263787120581,1.38609421253
9,-1.34323215485,0.206527352333,-0.274935245514,1.3865480423
33,-1.34323215485,0.20555883646,-0.27579164505,1.38657426834
31,-1.34323215485,0.194117292762,-0.286740064621,1.38714599609
32,-1.34323215485,0.193138644099,-0.287546664476,1.38717639446
29,-1.34323215485,0.181267812848,-0.298097074032,1.38780128956
30,-1.34323215485,0.180262252688,-0.298831701279,1.38782835007
27,-1.34323215485,0.167739987373,-0.308643430471,1.38840556145
28,-1.34323215485,0.166697725654,-0.309284478426,1.38842272758
25,-1.34323215485,0.153348833323,-0.318032294512,1.38886034489
26,-1.34323215485,0.152279660106,-0.318574517965,1.38886702061
23,-1.34323215485,0.13816896081,-0.326132357121,1.38914561272
24,-1.34323215485,0.137081131339,-0.326573520899,1.3891415596
21,-1.34323215485,0.122316263616,-0.332822740078,1.38924610615
22,-1.34323215485,0.121207483113,-0.333148270845,1.38922703266
19,-1.34323215485,0.105817817152,-0.337806999683,1.38909447193
20,-1.34323215485,0.104696087539,-0.338001281023,1.3890568018
5,-1.34323215485,0.0887621119618,-0.340808004141,1.38863289356
6,-1.34323215485,0.0873082950711,-0.340891510248,1.38856124878
7,-1.34323215485,0.077332764864,-0.341491639614,1.38811731339
0,-1.34323215485,0.071678057313,-0.341800004244,1.38788962364
1,-1.34323215485,0.0216709617525,-0.341800004244,1.38620686531
4,-1.34323215485,9.97347132833e-18,-0.341800004244,1.38603746891
