Point ID,Points_0,Points_1,Points_2,Points_Magnitude
5,-3.040314674,0.509497881,5.93E-19,3.082710028
6,-3.040314674,0.509497881,-0.008227606,3.082720995
2,-3.040314674,0.509497583,-0.017639657,3.082760572
3,-3.040314674,0.509497702,-0.048076116,3.083084822
4,-3.040314674,0.509497583,-0.055039894,3.083201408
9,-3.040314674,0.509499967,-0.172374591,3.087525845
7,-3.040314674,0.509500921,-0.196056336,3.088938713
8,-3.040314674,0.509501874,-0.218458146,3.090441704
50,-3.040314674,0.509446025,-0.220362574,3.090567589
49,-3.040314674,0.509330869,-0.22470443,3.090861321
48,-3.040314674,0.509127438,-0.227602243,3.091039658
33,-3.040314674,0.508804619,-0.231394246,3.091268063
34,-3.040314674,0.508444607,-0.234378994,3.091433764
35,-3.040314674,0.507903039,-0.238314703,3.091645718
36,-3.040314674,0.507369101,-0.241333485,3.091792107
37,-3.040314674,0.50660634,-0.24534151,3.091982603
73,-3.040314674,0.505453885,-0.249839678,3.092154026
71,-3.040314674,0.503890574,-0.255854398,3.092390776
72,-3.040314674,0.502326369,-0.260265261,3.092504263
69,-3.040314674,0.500256002,-0.266175926,3.092671871
70,-3.040314674,0.498298526,-0.270455003,3.092726946
67,-3.040314674,0.495717764,-0.276154757,3.092816114
68,-3.040314674,0.493382186,-0.280252725,3.092811108
65,-3.040314674,0.490300566,-0.285648346,3.092814684
66,-3.040314674,0.487597644,-0.289508611,3.092746258
63,-3.040314674,0.484042913,-0.294527471,3.092661858
64,-3.040314674,0.480984867,-0.298093587,3.092526436
61,-3.040314674,0.476986855,-0.30267024,3.092351675
62,-3.040314674,0.473599583,-0.305913478,3.092150211
59,-3.040314674,0.469201028,-0.310022205,3.091888905
60,-3.040314674,0.465519428,-0.31293267,3.091625452
57,-3.040314674,0.460771531,-0.316572279,3.091284752
58,-3.040314674,0.455467939,-0.319926202,3.090844154
55,-3.040314674,0.448685706,-0.324059457,3.090282679
56,-3.040314674,0.443015575,-0.326827288,3.089756012
53,-3.040314674,0.435844451,-0.330191314,3.089093685
54,-3.040314674,0.429903716,-0.332391262,3.088497162
51,-3.040314674,0.422483861,-0.335044205,3.087759733
52,-3.040314674,0.419442922,-0.335932076,3.087441683
38,-3.040314674,0.415683746,-0.337000638,3.087049723
39,-3.040314674,0.412612766,-0.337746769,3.086719275
40,-3.040314674,0.408844054,-0.338646561,3.086316347
41,-3.040314674,0.405757517,-0.339248419,3.085974932
42,-3.040314674,0.401999712,-0.339978129,3.085563421
43,-3.040314674,0.398919791,-0.340424836,3.085212946
44,-3.040314674,0.395204514,-0.340968966,3.084794998
45,-3.040314674,0.39215526,-0.341247082,3.084436417
46,-3.040314674,0.388516933,-0.341586918,3.0840137
47,-3.040314674,0.383833587,-0.341745585,3.083444834
0,-3.040314674,0.141653061,-0.341800004,3.062744856
1,-3.040314674,0.041462772,-0.341800004,3.059748411
10,-3.040314674,-9.88E-18,-0.341800004,3.059467316
