Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-3.513919115,0.50949353,0.00E+00,3.550663471
3,-3.513919115,0.50949353,-0.001585153,3.550663948
4,-3.513919115,0.509493053,-0.033109814,3.550817728
21,-3.513919115,0.50949353,-0.056038514,3.551105738
20,-3.513919115,0.509493709,-0.06066623,3.551181793
19,-3.513919115,0.509493947,-0.0663523,3.55128336
18,-3.513919115,0.509494305,-0.07362818,3.551426888
5,-3.513919115,0.509494722,-0.083439417,3.551643848
6,-3.513919115,0.509501874,-0.199973539,3.55629158
7,-3.513919115,0.509501874,-0.204725742,3.556561947
8,-3.513919115,0.509501874,-0.209994242,3.55686903
9,-3.513919115,0.509501874,-0.212821767,3.557037115
10,-3.513919115,0.509501874,-0.215754673,3.557213783
11,-3.513919115,0.509501874,-0.218764573,3.557397604
12,-3.513919115,0.509501874,-0.221808806,3.557586193
13,-3.513919115,0.509501874,-0.223434821,3.557687759
14,-3.513919115,0.509501874,-0.225376055,3.557810307
15,-3.513919115,0.509501874,-0.228009164,3.557978153
16,-3.513919115,0.509501874,-0.228709504,3.558022976
17,-3.513919115,0.509501874,-0.230224416,3.558120728
88,-3.513919115,0.509473205,-0.230716318,3.558148384
89,-3.513919115,0.509084105,-0.236985072,3.55850482
90,-3.513919115,0.509002745,-0.23848775,3.558593512
91,-3.513919115,0.508903861,-0.240122899,3.558689356
87,-3.513919115,0.508807421,-0.241504848,3.558768988
86,-3.513919115,0.508362889,-0.246516094,3.559049129
22,-3.513919115,0.508198619,-0.246861771,3.559049606
23,-3.513919115,0.507047534,-0.253365785,3.559342384
24,-3.513919115,0.506162643,-0.257919848,3.55954361
44,-3.513919115,0.503275216,-0.267148286,3.55981493
45,-3.513919115,0.502705455,-0.268916517,3.559867382
28,-3.513919115,0.498954743,-0.27783072,3.560024261
29,-3.513919115,0.498228699,-0.279527158,3.560055494
30,-3.513919115,0.493632615,-0.287976533,3.560088634
46,-3.513919115,0.492755026,-0.289571851,3.560096502
47,-3.513919115,0.488747209,-0.295536578,3.560034275
48,-3.513919115,0.487986565,-0.296654016,3.560022831
49,-3.513919115,0.483525068,-0.302271098,3.559886456
50,-3.513919115,0.48268196,-0.30331558,3.559860945
51,-3.513919115,0.477801144,-0.308566302,3.559653759
52,-3.513919115,0.476882458,-0.309535235,3.559614658
53,-3.513919115,0.471616775,-0.314398199,3.559339285
25,-3.513919115,0.470629245,-0.315288246,3.55928731
26,-3.513919115,0.465012789,-0.319738448,3.558946133
27,-3.513919115,0.463963479,-0.320545048,3.55888176
41,-3.513919115,0.45802933,-0.324555486,3.558476448
40,-3.513919115,0.456924856,-0.32527408,3.558400154
39,-3.513919115,0.444168746,-0.331779778,3.557385445
38,-3.513919115,0.441813141,-0.332928568,3.557199478
37,-3.513919115,0.432718366,-0.336006463,3.556370735
36,-3.513919115,0.431052148,-0.336547047,3.556219578
35,-3.513919115,0.421682209,-0.338730067,3.555303335
34,-3.513919115,0.419974744,-0.339112341,3.555137634
33,-3.513919115,0.410538763,-0.340565562,3.554174185
31,-3.513919115,0.408828616,-0.340818107,3.554001331
32,-3.513919115,0.398911715,-0.341708511,3.552959681
42,-3.513919115,0.398014218,-0.341794133,3.552867413
54,-3.513919115,0.00E+00,-0.341800004,3.530503511
