Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-5.64513921738,0.425607383251,4.83956751529e-19,5.66116046906
3,-5.64513921738,0.424757152796,-0.00169966579415,5.66109704971
6,-5.64513921738,0.423789232969,-0.00351695530117,5.6610250473
4,-5.64513921738,0.42018827796,-0.0105565600097,5.66076564789
5,-5.64513921738,0.419188410044,-0.0124146845192,5.66069507599
7,-5.64513921738,0.415573954582,-0.019390149042,5.66044807434
8,-5.64513921738,0.414539963007,-0.0212927870452,5.66037940979
12,-5.64513921738,0.410918444395,-0.0282019134611,5.66014528275
13,-5.64513921738,0.409847468138,-0.0301529057324,5.66007804871
14,-5.64513921738,0.406222462654,-0.0369922034442,5.6598572731
15,-5.64513921738,0.40511149168,-0.0389955565333,5.65979099274
11,-5.64513921738,0.401486068964,-0.0457607880235,5.65958309174
9,-5.64513921738,0.398960262537,-0.0501971915364,5.65944194794
10,-5.64513921738,0.396466702223,-0.0545073896646,5.65930700302
16,-5.64513921738,0.392497867346,-0.0621950179338,5.65910959244
17,-5.64513921738,0.391472518444,-0.0640479028225,5.6590590477
18,-5.64513921738,0.388791024685,-0.0688016191125,5.65892982483
19,-5.64513921738,0.380936324596,-0.0830946788192,5.65858745575
20,-5.64513921738,0.378812879324,-0.0868423953652,5.65850114822
21,-5.64513921738,0.372963011265,-0.097339682281,5.65828371048
22,-5.64513921738,0.370761007071,-0.10121871531,5.6582069397
23,-5.64513921738,0.364933222532,-0.111552923918,5.65802240372
24,-5.64513921738,0.362663179636,-0.115544758737,5.65795660019
25,-5.64513921738,0.356845349073,-0.125733226538,5.6578040123
26,-5.64513921738,0.354501605034,-0.1298083812,5.65774869919
27,-5.64513921738,0.348647475243,-0.139849990606,5.65762424469
28,-5.64513921738,0.346218645573,-0.143977805972,5.65757846832
29,-5.64513921738,0.340277343988,-0.153865695,5.65747833252
30,-5.64513921738,0.337753385305,-0.158018782735,5.65744161606
31,-5.64513921738,0.331685125828,-0.167745321989,5.65736246109
32,-5.64513921738,0.329056978226,-0.17190104723,5.65733385086
33,-5.64513921738,0.322831392288,-0.18145942688,5.65727376938
34,-5.64513921738,0.320098131895,-0.185604304075,5.65725278854
35,-5.64513921738,0.313712209463,-0.194999426603,5.65721082687
36,-5.64513921738,0.31087243557,-0.199120938778,5.65719795227
37,-5.64513921738,0.30432331562,-0.208354845643,5.65717411041
38,-5.64513921738,0.301365107298,-0.212433472276,5.65716743469
39,-5.64513921738,0.294626772404,-0.221486926079,5.6571598053
40,-5.64513921738,0.291534274817,-0.225500792265,5.65715837479
41,-5.64513921738,0.284571945667,-0.234345495701,5.65716314316
42,-5.64513921738,0.279701918364,-0.240062206984,5.65716028214
43,-5.64513921738,0.273997873068,-0.246861800551,5.65717363358
44,-5.64513921738,0.269431650639,-0.25200343132,5.65718078613
45,-5.64513921738,0.262361258268,-0.259693354368,5.65719652176
48,-5.64513921738,0.259839296341,-0.262211978436,5.65719604492
46,-5.64513921738,0.249965444207,-0.271888881922,5.65720796585
47,-5.64513921738,0.247285187244,-0.274252980947,5.65720415115
59,-5.64513921738,0.236833617091,-0.283286601305,5.6572022438
60,-5.64513921738,0.2339887321,-0.285463958979,5.6571931839
61,-5.64513921738,0.222941502929,-0.293731182814,5.65717029572
51,-5.64513921738,0.219932481647,-0.295694172382,5.65715503693
49,-5.64513921738,0.208295568824,-0.303093969822,5.6571059227
50,-5.64513921738,0.20514254272,-0.304837048054,5.65708446503
52,-5.64513921738,0.19299185276,-0.311347663403,5.65701150894
53,-5.64513921738,0.189719825983,-0.312872081995,5.65698480606
62,-5.64513921738,0.177145719528,-0.318498432636,5.65689134598
63,-5.64513921738,0.17377717793,-0.319811046124,5.6568608284
64,-5.64513921738,0.160862803459,-0.324585616589,5.65675067902
65,-5.64513921738,0.157418861985,-0.325695753098,5.65671777725
66,-5.64513921738,0.144241988659,-0.329665988684,5.65659618378
67,-5.64513921738,0.140739515424,-0.330586761236,5.6565618515
68,-5.64513921738,0.127364903688,-0.333833426237,5.65643548965
69,-5.64513921738,0.123819366097,-0.334574759007,5.65640068054
70,-5.64513921738,0.11030267179,-0.337167859077,5.65627479553
71,-5.64513921738,0.106726393104,-0.33772277832,5.65623950958
72,-5.64513921738,0.0930995047092,-0.339656144381,5.65611457825
73,-5.64513921738,0.0913035944104,-0.339859902859,5.65609741211
74,-5.64513921738,0.0844567790627,-0.340569227934,5.65603351593
56,-5.64513921738,0.0826575085521,-0.340719908476,5.65601634979
54,-5.64513921738,0.0757924392819,-0.341243326664,5.65595149994
55,-5.64513921738,0.0739912241697,-0.341337054968,5.65593338013
57,-5.64513921738,0.0671102181077,-0.34165969491,5.65586709976
58,-5.64513921738,0.0659653395414,-0.341683059931,5.65585517883
0,-5.64513921738,0.0586976185441,-0.341800004244,5.65578174591
1,-5.64513921738,0.0252260379493,-0.341800004244,5.65553379059
75,-5.64513921738,2.17525443442e-18,-0.341800004244,5.6554775238
