Point ID,Points_0,Points_1,Points_2,Points_Magnitude
5,-3.158715963,0.509496987,0,3.199542761
2,-3.158715963,0.50949657,-0.012157137,3.199565649
3,-3.158715963,0.509496689,-0.036453374,3.199750423
4,-3.158715963,0.50949645,-0.049557373,3.199926376
10,-3.158715963,0.509498358,-0.143290579,3.202749968
9,-3.158715963,0.509499133,-0.16220881,3.203652143
8,-3.158715963,0.509500086,-0.185453638,3.204913378
6,-3.158715963,0.509501457,-0.215197638,3.206772327
7,-3.158715963,0.509501874,-0.224756807,3.207427979
54,-3.158715963,0.509444594,-0.227745503,3.207629681
53,-3.158715963,0.509375095,-0.230902538,3.207844257
52,-3.158715963,0.509080708,-0.235611826,3.208140135
37,-3.158715963,0.508959711,-0.237334803,3.2082479
38,-3.158715963,0.508417428,-0.242134735,3.208520651
39,-3.158715963,0.508203208,-0.243911013,3.208621025
40,-3.158715963,0.507370353,-0.24872376,3.208858728
41,-3.158715963,0.507052779,-0.250519186,3.208948374
77,-3.158715963,0.505201638,-0.257630885,3.209219456
75,-3.158715963,0.504517674,-0.260300279,3.209327221
76,-3.158715963,0.501988828,-0.267236084,3.209500551
73,-3.158715963,0.501064241,-0.269842923,3.209574223
74,-3.158715963,0.4979285,-0.276573867,3.209659338
71,-3.158715963,0.49677828,-0.279087633,3.209698677
72,-3.158715963,0.493082553,-0.285559654,3.209697962
69,-3.158715963,0.491720736,-0.2879484,3.209702492
70,-3.158715963,0.487475544,-0.294067502,3.209609747
67,-3.158715963,0.485913336,-0.296297997,3.209578037
68,-3.158715963,0.481129438,-0.301970065,3.209385872
65,-3.158715963,0.479378045,-0.304011941,3.209316492
66,-3.158715963,0.474095374,-0.309192747,3.209026814
63,-3.158715963,0.472172737,-0.311033189,3.208921194
64,-3.158715963,0.466450602,-0.315711528,3.208541155
61,-3.158715963,0.46437946,-0.31734851,3.208402157
62,-3.158715963,0.4561629,-0.322787762,3.207766056
59,-3.158715963,0.453211606,-0.324653775,3.207535982
60,-3.158715963,0.444429874,-0.329158455,3.206766129
57,-3.158715963,0.441313893,-0.330679238,3.206492424
58,-3.158715963,0.432088882,-0.334229857,3.205604076
55,-3.158715963,0.428866774,-0.335422814,3.205295801
56,-3.158715963,0.424140245,-0.33683759,3.204815388
42,-3.158715963,0.422506779,-0.337314367,3.204649687
43,-3.158715963,0.417732447,-0.338488668,3.204147577
44,-3.158715963,0.416095346,-0.338886291,3.203976631
45,-3.158715963,0.411295325,-0.339817822,3.203455448
46,-3.158715963,0.409663588,-0.340135902,3.203279972
49,-3.158715963,0.40486145,-0.340815365,3.202741623
47,-3.158715963,0.403247923,-0.341049284,3.202563047
48,-3.158715963,0.39846766,-0.341465384,3.202008963
51,-3.158715963,0.396886289,-0.341609538,3.201828003
50,-3.158715963,0.393967569,-0.341703653,3.201477528
0,-3.158715963,0.14142336,-0.341800004,3.180300951
1,-3.158715963,0.03130617,-0.341800004,3.177309275
11,-3.158715963,-1.09E-17,-0.341800004,3.177155018
