Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-2.172039986,0.509501874,-2.68E-18,2.230997562
3,-2.172039986,0.509501874,-0.002738462,2.230999231
67,-2.172039986,0.509501874,-0.007707621,2.231010914
66,-2.172039986,0.509501874,-0.097911268,2.233144999
65,-2.172039986,0.509501874,-0.100394048,2.233255148
40,-2.172039986,0.509501874,-0.102892116,2.233368874
41,-2.172039986,0.5094769,-0.104121946,2.233420134
42,-2.172039986,0.508896708,-0.116324596,2.233890057
43,-2.172039986,0.50886482,-0.116965346,2.233916283
44,-2.172039986,0.508819461,-0.117607795,2.233939648
59,-2.172039986,0.508760333,-0.11825078,2.233960152
58,-2.172039986,0.508687019,-0.118892953,2.233977556
56,-2.172039986,0.50859952,-0.11953263,2.233991861
57,-2.172039986,0.506916583,-0.131615281,2.234288454
62,-2.172039986,0.506814599,-0.132253841,2.234302998
60,-2.172039986,0.506569088,-0.133511931,2.234322071
61,-2.172039986,0.503870726,-0.145420283,2.234455347
64,-2.172039986,0.503569663,-0.146649852,2.234467745
63,-2.172039986,0.503219664,-0.147845238,2.234467745
55,-2.172039986,0.499592364,-0.159527197,2.234457254
54,-2.172039986,0.499199629,-0.160702109,2.234453678
53,-2.172039986,0.498308867,-0.162991673,2.234420776
52,-2.172039986,0.493826419,-0.174394578,2.234286308
51,-2.172039986,0.492783666,-0.176599652,2.234229326
50,-2.172039986,0.48748216,-0.187653109,2.233967304
49,-2.172039986,0.486296803,-0.189776793,2.233888388
48,-2.172039986,0.480202228,-0.200414345,2.23349905
47,-2.172039986,0.478889614,-0.202465653,2.233402252
46,-2.172039986,0.472028017,-0.212621152,2.232885122
45,-2.172039986,0.471079946,-0.21394302,2.232811213
11,-2.172039986,0.470079571,-0.215215459,2.232722521
12,-2.172039986,0.465392262,-0.220724121,2.232278347
13,-2.172039986,0.457966775,-0.230003521,2.23167944
14,-2.172039986,0.44982022,-0.238659009,2.230931282
15,-2.172039986,0.444645584,-0.243809402,2.23045063
16,-2.172039986,0.435954213,-0.251895219,2.229633331
17,-2.172039986,0.430408001,-0.256689698,2.229102612
18,-2.172039986,0.42126441,-0.264230639,2.228236914
19,-2.172039986,0.415399849,-0.268679917,2.227667809
20,-2.172039986,0.40585497,-0.275676876,2.22676301
21,-2.172039986,0.39971444,-0.279789478,2.226165295
22,-2.172039986,0.389811456,-0.286236584,2.225228548
23,-2.172039986,0.383417666,-0.289991289,2.224603653
24,-2.172039986,0.373191655,-0.295874387,2.22363925
25,-2.172039986,0.366565794,-0.299257606,2.222989798
26,-2.172039986,0.356061071,-0.304589719,2.222006321
27,-2.172039986,0.349243015,-0.307647288,2.221345425
28,-2.172039986,0.327645689,-0.3170017,2.219369173
29,-2.172039986,0.320690691,-0.319768518,2.218750238
30,-2.172039986,0.309660107,-0.323802531,2.217767954
31,-2.172039986,0.302566916,-0.326251715,2.217147827
32,-2.172039986,0.291365355,-0.329720408,2.216160536
33,-2.172039986,0.284138352,-0.331791103,2.215531111
34,-2.172039986,0.272771508,-0.334629476,2.214529037
35,-2.172039986,0.265382141,-0.33623594,2.21387434
36,-2.172039986,0.253885329,-0.338416308,2.2128582
37,-2.172039986,0.246334746,-0.339462996,2.212164879
38,-2.172039986,0.234747261,-0.340903282,2.211126089
39,-2.172039986,0.223084241,-0.341425985,2.209999084
0,-2.172039986,0.143337548,-0.341800004,2.203436136
1,-2.172039986,0.115944512,-0.341800004,2.201823711
4,-2.172039986,-2.70E-18,-0.341800004,2.198768854
