Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-2.329908133,0.509501219,1.36E-18,2.384966135
3,-2.329908133,0.509501219,-0.00665009,2.384975433
6,-2.329908133,0.509501278,-0.014198523,2.385008335
4,-2.329908133,0.509501278,-0.09584149,2.386891127
5,-2.329908133,0.509501874,-0.128909066,2.388447523
32,-2.329908133,0.509021938,-0.138832852,2.388901472
31,-2.329908133,0.5088889,-0.141414657,2.389024496
30,-2.329908133,0.50783807,-0.148990571,2.389261246
16,-2.329908133,0.507131934,-0.154060885,2.389432907
17,-2.329908133,0.50547272,-0.161602721,2.389579535
18,-2.329908133,0.504354417,-0.166680112,2.38969183
56,-2.329908133,0.502161384,-0.174168617,2.389764071
54,-2.329908133,0.500679791,-0.179200858,2.389825344
55,-2.329908133,0.496509403,-0.190270871,2.389811039
52,-2.329908133,0.493687302,-0.19762899,2.389823437
53,-2.329908133,0.488481462,-0.208341762,2.389663696
50,-2.329908133,0.484959692,-0.215362012,2.389568806
51,-2.329908133,0.478717804,-0.225522965,2.389247417
48,-2.329908133,0.474504232,-0.232090428,2.389035702
49,-2.329908133,0.467279077,-0.241569191,2.388551235
46,-2.329908133,0.462423831,-0.247619778,2.388226032
47,-2.329908133,0.454352289,-0.256388545,2.387601852
44,-2.329908133,0.448969334,-0.261933684,2.387185574
45,-2.329908133,0.440193236,-0.269972891,2.386446714
42,-2.329908133,0.434395909,-0.27503106,2.385961771
43,-2.329908133,0.425009698,-0.282326877,2.385123491
40,-2.329908133,0.418867499,-0.286908388,2.384583473
41,-2.329908133,0.408934832,-0.293451279,2.383655548
38,-2.329908133,0.402489871,-0.297560394,2.383067846
39,-2.329908133,0.388512731,-0.305131614,2.381705046
36,-2.329908133,0.379524589,-0.30989635,2.380871058
37,-2.329908133,0.364893317,-0.316287428,2.379423618
34,-2.329908133,0.355552018,-0.320320874,2.378548861
35,-2.329908133,0.34044081,-0.325640738,2.377059937
33,-2.329908133,0.330839694,-0.329011947,2.376168251
19,-2.329908133,0.323122591,-0.331225246,2.375413656
20,-2.329908133,0.318232358,-0.332646579,2.374952078
21,-2.329908133,0.310408533,-0.334525704,2.374180555
29,-2.329908133,0.305461973,-0.33575502,2.373712301
28,-2.329908133,0.297544807,-0.337271601,2.372921705
27,-2.329908133,0.292552382,-0.338292778,2.37244606
26,-2.329908133,0.28460142,-0.339415818,2.371639252
25,-2.329908133,0.27960813,-0.340193808,2.371156693
24,-2.329908133,0.271693885,-0.340891451,2.370336771
23,-2.329908133,0.266754627,-0.341386586,2.369847059
22,-2.329908133,0.256184012,-0.341726631,2.368729353
0,-2.329908133,0.143031269,-0.341800004,2.359185696
1,-2.329908133,0.102402374,-0.341800004,2.3570714
7,-2.329908133,-4.01E-18,-0.341800004,2.354846001
