Point ID,Points_0,Points_1,Points_2,Points_Magnitude
4,-5.17153501511,0.491524279118,-9.48285954688e-19,5.19484090805
2,-5.17153501511,0.487122058868,-0.0173103157431,5.19445514679
3,-5.17153501511,0.486722022295,-0.0187065266073,5.19442224503
5,-5.17153501511,0.480300992727,-0.0409874543548,5.19395256042
6,-5.17153501511,0.47986599803,-0.0423385575414,5.19392299652
7,-5.17153501511,0.472713857889,-0.0643600970507,5.19349336624
8,-5.17153501511,0.472245693207,-0.065670594573,5.1934671402
9,-5.17153501511,0.464210480452,-0.0873586758971,5.19306230545
10,-5.17153501511,0.463698387146,-0.0886313319206,5.19303846359
11,-5.17153501511,0.463347762823,-0.0894644930959,5.19302129745
12,-5.17153501511,0.458754390478,-0.100709952414,5.1928191185
28,-5.17153501511,0.458254724741,-0.101812288165,5.19279670715
26,-5.17153501511,0.453560292721,-0.112683050334,5.19260883331
27,-5.17153501511,0.452461630106,-0.114897631109,5.19256162643
24,-5.17153501511,0.442079275846,-0.136797219515,5.19219827652
25,-5.17153501511,0.441195875406,-0.13840636611,5.19216585159
22,-5.17153501511,0.432785719633,-0.154351264238,5.19190740585
23,-5.17153501511,0.431847125292,-0.155935436487,5.19187641144
13,-5.17153501511,0.422876745462,-0.171626344323,5.19163322449
14,-5.17153501511,0.421881586313,-0.173183575273,5.19160366058
15,-5.17153501511,0.412331074476,-0.188590019941,5.19137334824
16,-5.17153501511,0.411270856857,-0.190116137266,5.19134473801
17,-5.17153501511,0.401042371988,-0.20516705513,5.19111776352
18,-5.17153501511,0.39950889349,-0.207146391273,5.19107818604
19,-5.17153501511,0.384640395641,-0.226516440511,5.19076395035
20,-5.17153501511,0.37480905652,-0.237542748451,5.19053792953
21,-5.17153501511,0.366501480341,-0.246861800551,5.1903796196
41,-5.17153501511,0.354452490807,-0.259255468845,5.19014692307
42,-5.17153501511,0.353685230017,-0.260042786598,5.19013404846
43,-5.17153501511,0.3526699543,-0.260981470346,5.19011211395
44,-5.17153501511,0.339981675148,-0.272626549006,5.18986368179
45,-5.17153501511,0.33887553215,-0.27353322506,5.1898393631
46,-5.17153501511,0.325507670641,-0.284464240074,5.18957138062
39,-5.17153501511,0.3243060112,-0.285320192575,5.18954277039
40,-5.17153501511,0.310239046812,-0.295372217894,5.189245224
36,-5.17153501511,0.308606564999,-0.296341449022,5.18920326233
37,-5.17153501511,0.290052622557,-0.307441562414,5.18877887726
38,-5.17153501511,0.288280755281,-0.308282196522,5.18872976303
51,-5.17153501511,0.268790721893,-0.317595630884,5.18824529648
50,-5.17153501511,0.266891509295,-0.318292170763,5.18818998337
49,-5.17153501511,0.246648132801,-0.325750172138,5.18765115738
34,-5.17153501511,0.244632020593,-0.326294958591,5.18758964539
35,-5.17153501511,0.223837763071,-0.331951409578,5.1870098114
31,-5.17153501511,0.221722155809,-0.332364439964,5.18694543839
32,-5.17153501511,0.20059210062,-0.336475521326,5.18634986877
33,-5.17153501511,0.198391765356,-0.336775302887,5.18628501892
47,-5.17153501511,0.177095487714,-0.339585363865,5.1856970787
48,-5.17153501511,0.174810528755,-0.339755833149,5.18563079834
29,-5.17153501511,0.15340834856,-0.341300666332,5.18505477905
30,-5.17153501511,0.15153054893,-0.341340303421,5.18500232697
0,-5.17153501511,0.129860714078,-0.341800004244,5.18444442749
1,-5.17153501511,0.0506955049932,-0.341800004244,5.18306589127
52,-5.17153501511,8.76496376211e-18,-0.341800004244,5.18281793594
