Point ID,Points_0,Points_1,Points_2,Points_Magnitude
53,-7.144886494,0.014632252,7.26E-19,7.144901276
2,-7.144886494,0.014368568,-0.008801444,7.144906521
3,-7.144886494,0.014131842,-0.017949378,7.14492321
52,-7.144886494,0.014841018,-0.025164798,7.144946098
51,-7.144886494,0.015076783,-0.027463827,7.144955158
50,-7.144886494,0.015838221,-0.031391375,7.144972801
49,-7.144886494,0.016005529,-0.032245386,7.144977093
48,-7.144886494,0.016223267,-0.033054292,7.144981384
47,-7.144886494,0.016744141,-0.035051472,7.144991875
22,-7.144886494,0.017300211,-0.03704825,7.145003319
23,-7.144886494,0.017695403,-0.038257457,7.145010948
24,-7.144886494,0.017747294,-0.038404852,7.145011902
44,-7.144886494,0.017783802,-0.038495537,7.145012379
39,-7.144886494,0.018234812,-0.039727606,7.145020008
40,-7.144886494,0.018266188,-0.039798375,7.145020485
30,-7.144886494,0.018754218,-0.041001532,7.145028591
31,-7.144886494,0.018765533,-0.041025359,7.145029068
29,-7.144886494,0.019023186,-0.041615665,7.145032883
19,-7.144886494,0.019031642,-0.041632734,7.14503336
20,-7.144886494,0.019295767,-0.042212207,7.145037174
21,-7.144886494,0.019301055,-0.042222451,7.145037174
37,-7.144886494,0.019570449,-0.042789366,7.145041466
38,-7.144886494,0.019572323,-0.04279286,7.145041466
45,-7.144886494,0.019714648,-0.043080851,7.145043373
46,-7.144886494,0.019844931,-0.043342456,7.14504528
42,-7.144886494,0.019846192,-0.043345269,7.145045757
43,-7.144886494,0.020117115,-0.043869603,7.145049572
33,-7.144886494,0.020121174,-0.043878403,7.145049572
34,-7.144886494,0.020386983,-0.044374216,7.145053387
9,-7.144886494,0.02039399,-0.044388957,7.145053387
7,-7.144886494,0.020654833,-0.044858549,7.145057201
8,-7.144886494,0.020664902,-0.044879146,7.145057201
28,-7.144886494,0.020921314,-0.045324925,7.145061016
26,-7.144886494,0.020934574,-0.045351278,7.145061016
27,-7.144886494,0.021432089,-0.046175744,7.145067692
25,-7.144886494,0.021471279,-0.046250723,7.145068645
6,-7.144886494,0.022113085,-0.047244165,7.145076752
4,-7.144886494,0.022188716,-0.04738085,7.145078182
5,-7.144886494,0.022819147,-0.0482882,7.145086288
13,-7.144886494,0.022919839,-0.048459291,7.145087719
32,-7.144886494,0.024154963,-0.05007109,7.145102978
35,-7.144886494,0.024454381,-0.050538644,7.145107269
36,-7.144886494,0.025677584,-0.051968921,7.145121574
41,-7.144886494,0.026091103,-0.052549947,7.145127296
12,-7.144886494,0.026710087,-0.053216174,7.145134449
10,-7.144886494,0.026955618,-0.053535562,7.145137787
11,-7.144886494,0.027267491,-0.05385657,7.145141602
18,-7.144886494,0.027400693,-0.054023281,7.145143032
17,-7.144886494,0.027582955,-0.054236259,7.145145416
16,-7.144886494,0.028137192,-0.054261368,7.1451478
14,-7.144886494,0.027718754,-0.054372407,7.145147324
15,-7.144886494,0.027853608,-0.05450739,7.145148754
107,-7.144886494,0.032892294,-0.058589805,7.145202637
106,-7.144886494,0.034554597,-0.059719007,7.145219803
105,-7.144886494,0.036670227,-0.061787825,7.145247936
104,-7.144886494,0.040529177,-0.065798931,7.145304203
103,-7.144886494,0.041059498,-0.066418819,7.145313263
102,-7.144886494,0.044830248,-0.070525527,7.145375252
101,-7.144886494,0.045337722,-0.071123205,7.145384312
100,-7.144886494,0.052482199,-0.079739362,7.145524025
99,-7.144886494,0.053388797,-0.08087872,7.145543575
98,-7.144886494,0.059787642,-0.090107702,7.145704746
97,-7.144886494,0.060544241,-0.091217622,7.14572525
96,-7.144886494,0.066014342,-0.101091139,7.145906448
95,-7.144886494,0.066612512,-0.10218066,7.145927429
94,-7.144886494,0.07098455,-0.1126903,7.146127701
93,-7.144886494,0.071423784,-0.113762803,7.146149158
92,-7.144886494,0.074575722,-0.124771945,7.146365166
91,-7.144886494,0.074866585,-0.12581268,7.146386147
90,-7.144886494,0.076701567,-0.137153089,7.146614552
89,-7.144886494,0.076856866,-0.138143763,7.146635056
88,-7.144886494,0.077465512,-0.149675071,7.146873951
87,-7.144886494,0.077511087,-0.150605723,7.146893978
86,-7.144886494,0.077136345,-0.162208706,7.147143841
85,-7.144886494,0.07710427,-0.163075939,7.147163391
84,-7.144886494,0.075958267,-0.17465809,7.147424698
83,-7.144886494,0.075873099,-0.175464422,7.147443295
82,-7.144886494,0.074079163,-0.187000081,7.147716999
81,-7.144886494,0.073956057,-0.187753558,7.147735596
80,-7.144886494,0.071614981,-0.199225694,7.148022175
79,-7.144886494,0.071464919,-0.199933484,7.148040771
78,-7.144886494,0.068588592,-0.21130845,7.148339748
77,-7.144886494,0.068414822,-0.211977482,7.148357868
76,-7.144886494,0.064975746,-0.2232126,7.148667812
74,-7.144886494,0.064777404,-0.223851159,7.148685932
75,-7.144886494,0.0645715,-0.224377275,7.148700237
108,-7.144886494,0.062004551,-0.230908692,7.148885727
61,-7.144886494,0.055731229,-0.246861801,7.149366856
62,-7.144886494,0.051043488,-0.257074893,7.149692059
65,-7.144886494,0.049215101,-0.26093334,7.149818897
66,-7.144886494,0.04425526,-0.270678371,7.150148869
67,-7.144886494,0.042181991,-0.274770081,7.150292397
68,-7.144886494,0.031324338,-0.29371354,7.150989532
69,-7.144886494,0.026734583,-0.301690668,7.151302814
70,-7.144886494,0.020796914,-0.310835928,7.151674747
71,-7.144886494,0.018286016,-0.314711034,7.151837349
58,-7.144886494,0.015184245,-0.319188327,7.152028561
59,-7.144886494,0.013882009,-0.321101367,7.15211153
60,-7.144886494,0.01069313,-0.325509161,7.152305603
72,-7.144886494,0.009361898,-0.327409804,7.15239048
73,-7.144886494,0.007735636,-0.329587013,7.152488232
57,-7.144886494,0.007059659,-0.330533177,7.152531147
55,-7.144886494,0.005414716,-0.332691759,7.152629852
56,-7.144886494,0.004730877,-0.333636254,7.152673721
63,-7.144886494,0.003069893,-0.335775614,7.152772903
64,-7.144886494,0.002377125,-0.336719185,7.152816772
54,-7.144886494,0.000159187,-0.339646876,7.152955055
0,-7.144886494,0.00E+00,-0.33983478,7.152963638
