Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-7.065952778,0.026574012,0,7.066002846
3,-7.065952778,0.026351051,-0.002856554,7.066002369
14,-7.065952778,0.026333999,-0.009818039,7.066008568
13,-7.065952778,0.026441194,-0.015672913,7.066019535
12,-7.065952778,0.026991175,-0.022603584,7.066040516
11,-7.065952778,0.027372958,-0.025500244,7.06605196
10,-7.065952778,0.028530736,-0.032351702,7.066084385
9,-7.065952778,0.029294675,-0.035174035,7.066101074
8,-7.065952778,0.02971117,-0.036799964,7.066111088
7,-7.065952778,0.031518109,-0.043525163,7.066157341
6,-7.065952778,0.032203913,-0.045059975,7.066169739
4,-7.065952778,0.03391026,-0.047956102,7.066196918
5,-7.065952778,0.036450762,-0.05450739,7.066257
26,-7.065952778,0.039407689,-0.060179558,7.066318989
27,-7.065952778,0.042004321,-0.063888758,7.066366673
28,-7.065952778,0.044874679,-0.067406349,7.06641674
29,-7.065952778,0.052129798,-0.077981286,7.066575527
30,-7.065952778,0.054915067,-0.081557691,7.066637039
31,-7.065952778,0.060257044,-0.089559905,7.066777229
32,-7.065952778,0.062737212,-0.093322925,7.066847324
33,-7.065952778,0.067377858,-0.101737313,7.067006588
34,-7.065952778,0.069415823,-0.105745256,7.067084789
35,-7.065952778,0.073010981,-0.114703983,7.067260742
36,-7.065952778,0.074527718,-0.118947782,7.06734705
37,-7.065952778,0.076897584,-0.128322899,7.067536354
38,-7.065952778,0.077881321,-0.132713169,7.067627907
39,-7.065952778,0.078941569,-0.142318055,7.067826748
40,-7.065952778,0.079405338,-0.146773458,7.067923069
24,-7.065952778,0.079416953,-0.151252419,7.068017483
25,-7.065952778,0.079300851,-0.16092056,7.068229675
22,-7.065952778,0.078935131,-0.165375426,7.068328381
23,-7.065952778,0.077840447,-0.174984336,7.068547726
21,-7.065952778,0.076255679,-0.183771327,7.068753242
19,-7.065952778,0.074415423,-0.193274006,7.06898737
20,-7.065952778,0.072033226,-0.202663288,7.069225311
18,-7.065952778,0.069598027,-0.211229607,7.069451809
15,-7.065952778,0.066741459,-0.220484108,7.069706917
16,-7.065952778,0.063440681,-0.229603902,7.069966793
17,-7.065952778,0.06023759,-0.23789385,7.070212841
41,-7.065952778,0.056574035,-0.246861801,7.070489883
134,-7.065952778,0.051377378,-0.257717073,7.070837975
135,-7.065952778,0.047664553,-0.265959352,7.071116924
138,-7.065952778,0.046558402,-0.268318534,7.07119894
137,-7.065952778,0.045410596,-0.270663351,7.071280479
136,-7.065952778,0.044223297,-0.272993982,7.071362495
133,-7.065952778,0.035266533,-0.289188474,7.071956158
132,-7.065952778,0.034045864,-0.291497439,7.072044849
131,-7.065952778,0.032788724,-0.293792754,7.072134018
125,-7.065952778,0.03149562,-0.296073854,7.072223186
126,-7.065952778,0.030164056,-0.298337728,7.072312355
127,-7.065952778,0.028793599,-0.300582558,7.072402
128,-7.065952778,0.018913217,-0.316181064,7.073048592
129,-7.065952778,0.017517656,-0.318407804,7.073144913
130,-7.065952778,0.016096272,-0.320624709,7.073241711
139,-7.065952778,0.014615383,-0.322803944,7.073337555
140,-7.065952778,0.003843261,-0.337772757,7.074022293
124,-7.065952778,0.003067019,-0.338834375,7.074072838
123,-7.065952778,0.002251748,-0.339866817,7.074121952
122,-7.065952778,0.001384152,-0.340859085,7.074169636
121,-7.065952778,0.001383465,-0.340859801,7.074169636
120,-7.065952778,0.001382734,-0.340860546,7.074169636
119,-7.065952778,0.001382018,-0.340861261,7.074169636
118,-7.065952778,0.001381286,-0.340862006,7.074169636
117,-7.065952778,0.001380568,-0.340862751,7.074169636
116,-7.065952778,0.001379835,-0.340863496,7.074169636
115,-7.065952778,0.001379116,-0.340864211,7.074169636
114,-7.065952778,0.001378382,-0.340864956,7.074170113
113,-7.065952778,0.00137769,-0.340865672,7.074170113
112,-7.065952778,0.001376955,-0.340866417,7.074170113
111,-7.065952778,0.001375497,-0.340867907,7.074170113
110,-7.065952778,0.001374037,-0.340869397,7.074170113
109,-7.065952778,0.001372604,-0.340870887,7.074170113
108,-7.065952778,0.001371139,-0.340872377,7.074170113
107,-7.065952778,0.001369672,-0.340873867,7.074170113
106,-7.065952778,0.001368202,-0.340875357,7.074170589
105,-7.065952778,0.001366774,-0.340876818,7.074170589
104,-7.065952778,0.0013653,-0.340878338,7.074170589
103,-7.065952778,0.001363824,-0.340879828,7.074170589
102,-7.065952778,0.001360893,-0.340882838,7.074170589
101,-7.065952778,0.001357924,-0.340885848,7.074171066
100,-7.065952778,0.001354975,-0.340888858,7.074171066
99,-7.065952778,0.001351986,-0.340891898,7.074171066
98,-7.065952778,0.001349018,-0.340894938,7.074171543
97,-7.065952778,0.00134601,-0.340898007,7.074171543
96,-7.065952778,0.001343023,-0.340901047,7.074171543
95,-7.065952778,0.001339996,-0.340904146,7.074171543
94,-7.065952778,0.001336989,-0.340907216,7.07417202
93,-7.065952778,0.001333943,-0.340910316,7.07417202
92,-7.065952778,0.001330916,-0.340913415,7.07417202
91,-7.065952778,0.001324804,-0.340919644,7.074172497
90,-7.065952778,0.001318651,-0.340925932,7.074172974
89,-7.065952778,0.001312474,-0.34093222,7.074172974
88,-7.065952778,0.001306241,-0.340938568,7.07417345
87,-7.065952778,0.001299967,-0.340944976,7.074173927
86,-7.065952778,0.001293651,-0.340951413,7.074173927
85,-7.065952778,0.001287294,-0.34095791,7.074174404
84,-7.065952778,0.001280894,-0.340964437,7.074174881
83,-7.065952778,0.001274451,-0.340970993,7.074174881
82,-7.065952778,0.001267966,-0.340977609,7.074175358
81,-7.065952778,0.001261452,-0.340984255,7.074175835
80,-7.065952778,0.001254879,-0.340990961,7.074175835
79,-7.065952778,0.001248262,-0.340997696,7.074176311
78,-7.065952778,0.001241599,-0.341004491,7.074176788
77,-7.065952778,0.001234892,-0.341011316,7.074176788
76,-7.065952778,0.001228138,-0.3410182,7.074177265
75,-7.065952778,0.001221338,-0.341025114,7.074177742
74,-7.065952778,0.001207598,-0.341039121,7.074178219
73,-7.065952778,0.001193718,-0.341053277,7.074178696
72,-7.065952778,0.001179592,-0.341067672,7.074179649
71,-7.065952778,0.001165268,-0.341082245,7.074180126
70,-7.065952778,0.001150759,-0.341097027,7.07418108
69,-7.065952778,0.001136024,-0.341112047,7.074181557
68,-7.065952778,0.001121078,-0.341127247,7.07418251
67,-7.065952778,0.001105916,-0.341142684,7.074182987
66,-7.065952778,0.001090533,-0.34115833,7.074183941
65,-7.065952778,0.001074942,-0.341174215,7.074184895
64,-7.065952778,0.001059102,-0.341190338,7.074185371
63,-7.065952778,0.001043026,-0.34120667,7.074186325
62,-7.065952778,0.00102671,-0.34122327,7.074187279
61,-7.065952778,0.001010166,-0.341240108,7.074187756
60,-7.065952778,0.00099335,-0.341257215,7.074188709
59,-7.065952778,0.000976317,-0.34127453,7.074189663
58,-7.065952778,0.00095898,-0.341292173,7.074190617
57,-7.065952778,0.000941394,-0.341310054,7.074191093
56,-7.065952778,0.000923511,-0.341328233,7.074192047
55,-7.065952778,0.000905345,-0.341346681,7.074193001
54,-7.065952778,0.00088689,-0.341365457,7.074193954
53,-7.065952778,0.00086816,-0.3413845,7.074194908
52,-7.065952778,0.000849105,-0.341403842,7.074195862
51,-7.065952778,0.000829739,-0.341423512,7.074196815
50,-7.065952778,0.000810054,-0.341443509,7.074197769
49,-7.065952778,0.00076972,-0.341484487,7.074199677
48,-7.065952778,0.000727991,-0.341526866,7.074201584
47,-7.065952778,0.000684893,-0.341570616,7.074203968
46,-7.065952778,0.000640205,-0.341615975,7.074205875
45,-7.065952778,0.000593942,-0.341662943,7.07420826
44,-7.065952778,0.000545968,-0.341711611,7.074210644
42,-7.065952778,0.000496241,-0.341762036,7.074213028
1,-7.065952778,0.00E+00,-0.341800004,7.074214935
