Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-1.856303692,0.509501874,8.02E-19,1.924955964
3,-1.856303692,0.509501874,-0.023374349,1.925097942
76,-1.856303692,0.509501874,-0.030092632,1.925191164
75,-1.856303692,0.509501874,-0.042191524,1.925418258
74,-1.856303692,0.509501874,-0.055794027,1.925764441
50,-1.856303692,0.509501874,-0.060933169,1.925920129
51,-1.856303692,0.509458363,-0.06243512,1.925956726
52,-1.856303692,0.509242892,-0.069360979,1.926136732
49,-1.856303692,0.509177804,-0.071464941,1.926196456
48,-1.856303692,0.508773088,-0.076584078,1.926286221
39,-1.856303692,0.508749723,-0.076850347,1.926290631
40,-1.856303692,0.508156598,-0.081987917,1.926345944
41,-1.856303692,0.508124053,-0.082239471,1.92634809
47,-1.856303692,0.507326663,-0.087365627,1.926363587
67,-1.856303692,0.507285774,-0.087597996,1.926363349
46,-1.856303692,0.506269574,-0.092683844,1.926334023
44,-1.856303692,0.50622195,-0.092892423,1.92633152
45,-1.856303692,0.504991651,-0.097918056,1.926257491
63,-1.856303692,0.50494051,-0.098099425,1.926253319
64,-1.856303692,0.503513098,-0.103050046,1.926138163
68,-1.856303692,0.503462136,-0.103202485,1.926133037
69,-1.856303692,0.500077426,-0.11283835,1.925791621
72,-1.856303692,0.499997795,-0.113032259,1.925782323
73,-1.856303692,0.496033341,-0.122175701,1.92531538
70,-1.856303692,0.495985925,-0.122268289,1.925309062
71,-1.856303692,0.49151668,-0.130932108,1.924732566
66,-1.856303692,0.491508901,-0.130944818,1.924731374
65,-1.856303692,0.490577668,-0.13250795,1.92460084
61,-1.856303692,0.486598164,-0.139190078,1.924062133
62,-1.856303692,0.486541748,-0.139282316,1.924054503
59,-1.856303692,0.475616664,-0.1547755,1.922506213
60,-1.856303692,0.47541517,-0.155053213,1.922478676
57,-1.856303692,0.46329692,-0.169477046,1.92073679
58,-1.856303692,0.462955594,-0.169885635,1.920690656
55,-1.856303692,0.449851871,-0.18353793,1.918832064
56,-1.856303692,0.449387401,-0.184034064,1.918770671
53,-1.856303692,0.435564876,-0.197238445,1.916894197
54,-1.856303692,0.435192704,-0.197613433,1.916848183
43,-1.856303692,0.425732881,-0.206329152,1.915641785
42,-1.856303692,0.425050527,-0.206961483,1.915558457
16,-1.856303692,0.415448427,-0.215215698,1.914361119
17,-1.856303692,0.400225818,-0.227797404,1.912573099
18,-1.856303692,0.399294257,-0.228588402,1.912472725
36,-1.856303692,0.398124188,-0.229513943,1.912339687
35,-1.856303692,0.382506371,-0.241698369,1.910652399
33,-1.856303692,0.381654143,-0.242329627,1.910561919
34,-1.856303692,0.365258425,-0.254413486,1.908927321
37,-1.856303692,0.364730656,-0.254779309,1.908875108
38,-1.856303692,0.347592592,-0.266680539,1.90730238
15,-1.856303692,0.347394079,-0.266808957,1.90728426
14,-1.856303692,0.336677432,-0.273791194,1.906351686
9,-1.856303692,0.329658687,-0.27836287,1.905786991
7,-1.856303692,0.329530448,-0.278447181,1.905777097
8,-1.856303692,0.311485618,-0.289311528,1.904360175
31,-1.856303692,0.311033845,-0.28958714,1.904328227
32,-1.856303692,0.292837232,-0.299528748,1.902980447
29,-1.856303692,0.292052031,-0.299964637,1.902928472
30,-1.856303692,0.273678869,-0.308917016,1.90162909
27,-1.856303692,0.272541285,-0.309481531,1.901557565
28,-1.856303692,0.253992945,-0.317384899,1.900291801
25,-1.856303692,0.252477735,-0.318043321,1.900200009
26,-1.856303692,0.23381497,-0.324826062,1.898958921
23,-1.856303692,0.231908932,-0.325531006,1.898845911
24,-1.856303692,0.213194758,-0.331131667,1.897620559
21,-1.856303692,0.210894093,-0.331828207,1.897485137
22,-1.856303692,0.192175567,-0.336218327,1.896269441
19,-1.856303692,0.189477965,-0.336857289,1.896111369
20,-1.856303692,0.170850158,-0.339907974,1.894885421
11,-1.856303692,0.167758524,-0.340421915,1.894701362
12,-1.856303692,0.161236405,-0.340837896,1.894209862
13,-1.856303692,0.151060238,-0.341492206,1.893488765
10,-1.856303692,0.149104878,-0.341620624,1.893356919
0,-1.856303692,0.143950075,-0.341800004,1.892990351
1,-1.856303692,0.143028781,-0.341800004,1.892920494
4,-1.856303692,-9.09E-20,-0.341800004,1.887509108
