Point ID,Points_0,Points_1,Points_2,Points_Magnitude
6,-7.263287544,0.001255586,0.00E+00,7.263287544
7,-7.263287544,0.001155602,-0.00125808,7.263287544
43,-7.263287544,0.000978768,-0.003538006,7.263288498
41,-7.263287544,0.000756707,-0.007081997,7.263290882
42,-7.263287544,0.000284045,-0.014255466,7.263301373
44,-7.263287544,0.00018656,-0.016176455,7.263305664
45,-7.263287544,0.0001091,-0.0196798,7.263314247
2,-7.263287544,0.00E+00,-0.026085488,7.263334274
1,-7.263287544,0.00E+00,-0.045800284,7.263432026
15,-7.263287544,0.000328761,-0.046439987,7.263435841
16,-7.263287544,0.000529159,-0.046656106,7.263437271
17,-7.263287544,0.000853131,-0.047095444,7.263440132
18,-7.263287544,0.001363008,-0.047507104,7.263442993
19,-7.263287544,0.001455702,-0.047594175,7.26344347
20,-7.263287544,0.001669585,-0.04772459,7.263444424
26,-7.263287544,0.002102206,-0.0480735,7.263446808
21,-7.263287544,0.002409603,-0.048257761,7.263448238
22,-7.263287544,0.002815079,-0.048523374,7.263450146
8,-7.263287544,0.00347709,-0.048859317,7.26345253
9,-7.263287544,0.003536885,-0.048900202,7.263453007
10,-7.263287544,0.003563142,-0.04891599,7.263453007
11,-7.263287544,0.004190189,-0.049287707,7.263455868
12,-7.263287544,0.00483691,-0.049627207,7.263458729
13,-7.263287544,0.004943087,-0.04967954,7.263459206
14,-7.263287544,0.005053229,-0.04973039,7.263459682
36,-7.263287544,0.006264057,-0.050461169,7.263465405
37,-7.263287544,0.006397456,-0.050520148,7.263465881
31,-7.263287544,0.007519961,-0.051159874,7.263471603
32,-7.263287544,0.00839038,-0.051441394,7.263474464
33,-7.263287544,0.009374089,-0.051820435,7.263478279
34,-7.263287544,0.009893689,-0.052054964,7.263480663
35,-7.263287544,0.010339301,-0.05230777,7.263483047
38,-7.263287544,0.01117801,-0.052685276,7.263487339
39,-7.263287544,0.012259209,-0.053193949,7.263492584
40,-7.263287544,0.01253615,-0.05333348,7.263494015
29,-7.263287544,0.012773771,-0.053460095,7.263495445
30,-7.263287544,0.013477727,-0.053767134,7.26349926
27,-7.263287544,0.014043895,-0.053987101,7.263501644
28,-7.263287544,0.014268823,-0.054074176,7.263503075
23,-7.263287544,0.014713325,-0.054242793,7.263504982
24,-7.263287544,0.015678205,-0.054457936,7.263508797
25,-7.263287544,0.015750542,-0.054486979,7.263508797
67,-7.263287544,0.016031109,-0.054606915,7.263510704
68,-7.263287544,0.025421994,-0.059263192,7.263573647
95,-7.263287544,0.028518006,-0.061112322,7.263600826
96,-7.263287544,0.031037234,-0.062726595,7.263624668
97,-7.263287544,0.034086265,-0.064838886,7.263657093
98,-7.263287544,0.036401533,-0.066549778,7.263683796
99,-7.263287544,0.042224448,-0.07157024,7.263762951
69,-7.263287544,0.046244279,-0.075235598,7.263824463
70,-7.263287544,0.051522568,-0.081291325,7.263925076
71,-7.263287544,0.054757692,-0.085183807,7.263993263
72,-7.263287544,0.059337556,-0.092189759,7.264114857
73,-7.263287544,0.061845016,-0.096181527,7.264187813
74,-7.263287544,0.065580159,-0.104008667,7.264328003
75,-7.263287544,0.067429312,-0.108007319,7.264403343
76,-7.263287544,0.070237383,-0.116494998,7.264561176
77,-7.263287544,0.071502917,-0.120428592,7.264637947
78,-7.263287544,0.07333716,-0.129407525,7.264810562
79,-7.263287544,0.074086264,-0.133211926,7.264886856
80,-7.263287544,0.074980371,-0.142548054,7.265073299
81,-7.263287544,0.075304799,-0.146179944,7.26514864
82,-7.263287544,0.075360224,-0.155761063,7.265348434
83,-7.263287544,0.075364649,-0.159200132,7.265422821
84,-7.263287544,0.074686639,-0.168925613,7.26563549
85,-7.263287544,0.074454412,-0.172169372,7.2657094
86,-7.263287544,0.073131666,-0.181980446,7.265934944
87,-7.263287544,0.072719559,-0.185048327,7.266008377
88,-7.263287544,0.070837125,-0.194893301,7.266247272
89,-7.263287544,0.070287324,-0.197806135,7.266320705
90,-7.263287544,0.067864411,-0.207630277,7.266571522
91,-7.263287544,0.067188784,-0.210408658,7.266644955
92,-7.263287544,0.064216606,-0.220155582,7.266907215
93,-7.263287544,0.063412361,-0.222820684,7.266981125
94,-7.263287544,0.063003138,-0.223829061,7.267008781
52,-7.263287544,0.053639993,-0.246857554,7.267679214
51,-7.263287544,0.050413545,-0.25400278,7.267902374
49,-7.263287544,0.049429994,-0.256243169,7.267974377
50,-7.263287544,0.047965366,-0.259471357,7.268078804
64,-7.263287544,0.042826448,-0.269280463,7.26840353
66,-7.263287544,0.041494936,-0.271823943,7.268490791
65,-7.263287544,0.030339452,-0.290910095,7.269174099
63,-7.263287544,0.027431704,-0.295906484,7.269364357
62,-7.263287544,0.021450119,-0.305162132,7.269726753
61,-7.263287544,0.019869536,-0.307616472,7.269825935
60,-7.263287544,0.016679699,-0.312130868,7.270010471
59,-7.263287544,0.015826842,-0.31333971,7.270060539
58,-7.263287544,0.012307409,-0.317542344,7.270236015
57,-7.263287544,0.011363031,-0.318695724,7.270284653
56,-7.263287544,0.009412494,-0.320593208,7.270365715
48,-7.263287544,0.00889056,-0.32112968,7.270388603
46,-7.263287544,0.00677081,-0.322819531,7.270461082
47,-7.263287544,0.006202908,-0.32331419,7.27048254
53,-7.263287544,0.00387878,-0.324733347,7.270544052
54,-7.263287544,0.003254556,-0.325171173,7.270563602
55,-7.263287544,0.002802638,-0.325426638,7.27057457
4,-7.263287544,0.00E+00,-0.32639578,7.270617485
