Point ID,Points_0,Points_1,Points_2,Points_Magnitude
83,-1.22483098507,0.509516060352,-6.06063447494e-19,1.32658112049
2,-1.22483098507,0.509501874447,-0.00130521808751,1.32657635212
3,-1.22483098507,0.508974611759,-0.00763646746054,1.32639527321
73,-1.22483098507,0.507051706314,-0.0200273338705,1.32578790188
74,-1.22483098507,0.505692243576,-0.0261037033051,1.32537424564
72,-1.22483098507,0.503942608833,-0.032116714865,1.3248398304
69,-1.22483098507,0.50290864706,-0.0350520163774,1.32452130318
70,-1.22483098507,0.501634776592,-0.037889238447,1.32411634922
71,-1.22483098507,0.49908554554,-0.0434591956437,1.32332384586
75,-1.22483098507,0.497577905655,-0.0461761690676,1.32284808159
76,-1.22483098507,0.495940506458,-0.0487216860056,1.32232439518
77,-1.22483098507,0.494204431772,-0.0512980110943,1.32177174091
57,-1.22483098507,0.492321789265,-0.0536692813039,1.32116317749
58,-1.22483098507,0.490366667509,-0.0560869649053,1.32053625584
59,-1.22483098507,0.488216906786,-0.0583411082625,1.31983721256
60,-1.22483098507,0.483838617802,-0.0626280084252,1.31842064857
61,-1.22483098507,0.479068100452,-0.0666379779577,1.31687426567
62,-1.22483098507,0.474082380533,-0.0704325810075,1.31526648998
63,-1.22483098507,0.468862295151,-0.0738109201193,1.31357944012
64,-1.22483098507,0.463522225618,-0.077250406146,1.31188082695
65,-1.22483098507,0.458037883043,-0.0801999643445,1.31013035774
66,-1.22483098507,0.447140038013,-0.0864975005388,1.30676198006
67,-1.22483098507,0.442951977253,-0.088562361896,1.30547332764
68,-1.22483098507,0.438724070787,-0.0905537083745,1.30418157578
78,-1.22483098507,0.427793473005,-0.0963912680745,1.30096483231
79,-1.22483098507,0.419272571802,-0.100248031318,1.29847991467
80,-1.22483098507,0.410676896572,-0.103995963931,1.29602527618
81,-1.22483098507,0.388519197702,-0.115141138434,1.29012227058
82,-1.22483098507,0.379880785942,-0.11864477396,1.28786528111
4,-1.22483098507,0.379752755165,-0.118705920875,1.2878330946
5,-1.22483098507,0.377908825874,-0.11932387948,1.28734779358
6,-1.22483098507,0.360780984163,-0.127397790551,1.28320074081
9,-1.22483098507,0.342008620501,-0.137051954865,1.27904808521
7,-1.22483098507,0.340650051832,-0.137766852975,1.27876234055
8,-1.22483098507,0.337997108698,-0.139237061143,1.27821743488
21,-1.22483098507,0.32083889842,-0.148736149073,1.27486121655
22,-1.22483098507,0.318467229605,-0.150156095624,1.27443289757
19,-1.22483098507,0.301596790552,-0.160351827741,1.27156770229
20,-1.22483098507,0.299459308386,-0.161733776331,1.27123749256
17,-1.22483098507,0.282957673073,-0.172646656632,1.26889038086
18,-1.22483098507,0.281008422375,-0.174028307199,1.26864600182
15,-1.22483098507,0.264975249767,-0.185751020908,1.26685678959
16,-1.22483098507,0.263199627399,-0.187175482512,1.26669633389
13,-1.22483098507,0.247928977013,-0.199939742684,1.26556539536
14,-1.22483098507,0.247078329325,-0.200688302517,1.26551747322
10,-1.22483098507,0.241606205702,-0.205484226346,1.26523053646
11,-1.22483098507,0.238854914904,-0.207886621356,1.26510059834
12,-1.22483098507,0.231869354844,-0.215215697885,1.26502656937
36,-1.22483098507,0.227129638195,-0.220566526055,1.26508831978
26,-1.22483098507,0.225247889757,-0.222379162908,1.26506912708
24,-1.22483098507,0.221512705088,-0.226031571627,1.26505696774
25,-1.22483098507,0.220944538713,-0.226592943072,1.26505804062
54,-1.22483098507,0.219895407557,-0.227750703692,1.26508307457
56,-1.22483098507,0.210563480854,-0.238459795713,1.26546871662
55,-1.22483098507,0.209518164396,-0.239646434784,1.26551938057
27,-1.22483098507,0.200338453054,-0.250518798828,1.2661383152
28,-1.22483098507,0.199284180999,-0.251723498106,1.26621079445
29,-1.22483098507,0.190124928951,-0.262647777796,1.26702105999
30,-1.22483098507,0.189049914479,-0.263862073421,1.26711249352
31,-1.22483098507,0.179806396365,-0.274744927883,1.26807963848
51,-1.22483098507,0.178686365485,-0.275952756405,1.26818358898
53,-1.22483098507,0.169177830219,-0.286608189344,1.26924240589
52,-1.22483098507,0.167987748981,-0.287786304951,1.26935088634
50,-1.22483098507,0.158017367125,-0.297998666763,1.27042651176
49,-1.22483098507,0.156735181808,-0.299114704132,1.27052998543
48,-1.22483098507,0.146116942167,-0.308630913496,1.27154004574
47,-1.22483098507,0.14472335577,-0.309649378061,1.27162826061
46,-1.22483098507,0.133305102587,-0.318202704191,1.27249133587
45,-1.22483098507,0.131792858243,-0.319084793329,1.272554636
44,-1.22483098507,0.119539283216,-0.326392829418,1.27319788933
43,-1.22483098507,0.117913782597,-0.327101886272,1.2732282877
42,-1.22483098507,0.104848705232,-0.332926660776,1.27359509468
41,-1.22483098507,0.103140026331,-0.333449363708,1.27359223366
40,-1.22483098507,0.089424341917,-0.337733209133,1.27368414402
39,-1.22483098507,0.0885502845049,-0.337922692299,1.27367341518
38,-1.22483098507,0.0815196335316,-0.339477926493,1.27361750603
37,-1.22483098507,0.0806410685182,-0.339616626501,1.27359855175
32,-1.22483098507,0.0735807344317,-0.340756744146,1.27347564697
33,-1.22483098507,0.0727017298341,-0.340842008591,1.27344799042
34,-1.22483098507,0.0656989812851,-0.341540545225,1.27325463295
35,-1.22483098507,0.0648204982281,-0.341580510139,1.27322030067
0,-1.22483098507,0.0582256652415,-0.341800004244,1.27296054363
1,-1.22483098507,0.0344919189811,-0.341800004244,1.27209591866
23,-1.22483098507,-1.58343979336e-18,-0.341800004244,1.2716281414
