Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-6.31607866287,0.237583845854,-4.44734225026e-19,6.32054567337
3,-6.31607866287,0.236157536507,-0.00227529276162,6.32049226761
4,-6.31607866287,0.234928697348,-0.00437667826191,6.32044792175
14,-6.31607866287,0.23013626039,-0.012424598448,6.32028198242
7,-6.31607866287,0.228869184852,-0.0147410668433,6.32024097443
5,-6.31607866287,0.224374338984,-0.0227207392454,6.32010364532
6,-6.31607866287,0.223082005978,-0.0252623204142,6.3200674057
11,-6.31607866287,0.218887299299,-0.033165588975,6.31995725632
12,-6.31607866287,0.21758313477,-0.0359430685639,6.31992769241
13,-6.31607866287,0.213691964746,-0.0437606051564,6.31984424591
10,-6.31607866287,0.211824655533,-0.0475213378668,6.31980848312
8,-6.31607866287,0.210981681943,-0.0493355616927,6.31979417801
9,-6.31607866287,0.209023565054,-0.0545073896646,6.31977128983
15,-6.31607866287,0.206490591168,-0.0603691339493,6.31974172592
16,-6.31607866287,0.204981595278,-0.0635153725743,6.31972312927
17,-6.31607866287,0.200662091374,-0.0755808204412,6.31971740723
18,-6.31607866287,0.197867780924,-0.0817605257034,6.31970596313
19,-6.31607866287,0.194865018129,-0.0910331010818,6.31973981857
20,-6.31607866287,0.192935287952,-0.0955913364887,6.3197479248
21,-6.31607866287,0.190066158772,-0.10500266403,6.31981039047
22,-6.31607866287,0.188254594803,-0.109509557486,6.31983232498
23,-6.31607866287,0.185459583998,-0.119011938572,6.31992149353
24,-6.31607866287,0.183738783002,-0.123484425247,6.31995725632
25,-6.31607866287,0.180961832404,-0.133036568761,6.32007074356
41,-6.31607866287,0.179295778275,-0.137485474348,6.32011842728
37,-6.31607866287,0.176483884454,-0.147048979998,6.3202548027
38,-6.31607866287,0.174835860729,-0.151483669877,6.32031345367
28,-6.31607866287,0.171948090196,-0.161025121808,6.3204703331
26,-6.31607866287,0.170286938548,-0.165453910828,6.32053995132
27,-6.31607866287,0.167286485434,-0.174944639206,6.32071495056
29,-6.31607866287,0.165583908558,-0.179372742772,6.32079458237
30,-6.31607866287,0.162439510226,-0.188790678978,6.32098722458
42,-6.31607866287,0.16067185998,-0.193220421672,6.32107591629
39,-6.31607866287,0.157340586185,-0.202540829778,6.32128381729
40,-6.31607866287,0.155480414629,-0.206967145205,6.32138109207
33,-6.31607866287,0.151866748929,-0.21614035964,6.32160043716
31,-6.31607866287,0.149864390492,-0.22053976357,6.32170438766
32,-6.31607866287,0.145870730281,-0.22951553762,6.32193040848
34,-6.31607866287,0.143675550818,-0.233858779073,6.32203960419
35,-6.31607866287,0.138439908624,-0.243849620223,6.32229995728
36,-6.31607866287,0.136728748679,-0.246861800551,6.32237958908
49,-6.31607866287,0.13449190557,-0.250319868326,6.32246780396
50,-6.31607866287,0.13054998219,-0.257105082273,6.32265758514
65,-6.31607866287,0.127051085234,-0.26247164607,6.32280635834
66,-6.31607866287,0.123825013638,-0.267005234957,6.32293224335
67,-6.31607866287,0.120074525476,-0.27214550972,6.32307910919
68,-6.31607866287,0.116578549147,-0.276529729366,6.32320404053
69,-6.31607866287,0.112588569522,-0.281434029341,6.32334804535
70,-6.31607866287,0.10882371664,-0.285645514727,6.32347106934
48,-6.31607866287,0.104605682194,-0.290302425623,6.3236117363
46,-6.31607866287,0.100570194423,-0.294312983751,6.32373189926
47,-6.31607866287,0.0961267873645,-0.298699975014,6.32386827469
71,-6.31607866287,0.0918148830533,-0.302466630936,6.32398319244
43,-6.31607866287,0.0871512368321,-0.306565195322,6.3241147995
44,-6.31607866287,0.0825636684895,-0.310047358274,6.32422304153
45,-6.31607866287,0.077705822885,-0.313863307238,6.32434940338
72,-6.31607866287,0.0728693455458,-0.317049205303,6.3244509697
61,-6.31607866287,0.0678379312158,-0.32058095932,6.32457304001
62,-6.31607866287,0.0627815723419,-0.323463171721,6.32466745377
53,-6.31607866287,0.0575566217303,-0.326658904552,6.32478189468
51,-6.31607866287,0.0522911734879,-0.329215496778,6.32486915588
52,-6.31607866287,0.0468488521874,-0.331994175911,6.32497167587
73,-6.31607866287,0.041383203119,-0.334186911583,6.32504892349
63,-6.31607866287,0.0357230491936,-0.33640179038,6.32513189316
64,-6.31607866287,0.0300774741918,-0.338139355183,6.32519483566
56,-6.31607866287,0.0271682534367,-0.338983863592,6.32522726059
54,-6.31607866287,0.0242854133248,-0.339648067951,6.32525110245
55,-6.31607866287,0.0213297083974,-0.340286076069,6.32527446747
57,-6.31607866287,0.0184113178402,-0.340790659189,6.32529258728
58,-6.31607866287,0.0154156787321,-0.341197490692,6.32530641556
59,-6.31607866287,0.0124654555693,-0.341522723436,6.32531738281
60,-6.31607866287,0.00839060731232,-0.341716617346,6.32532119751
0,-6.31607866287,0.00645969063044,-0.341800004244,6.3253235817
1,-6.31607866287,-2.08946055375e-19,-0.341800004244,6.32532024384
