Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-3.592853308,0.509492755,0.00E+00,3.628798485
3,-3.592853308,0.509492338,-0.029454799,3.628917933
21,-3.592853308,0.509492457,-0.036649168,3.628983498
20,-3.592853308,0.509492517,-0.038101211,3.62899828
19,-3.592853308,0.509492576,-0.039885338,3.629017591
18,-3.592853308,0.509492695,-0.042168301,3.629043341
4,-3.592853308,0.509492874,-0.045246784,3.629080534
5,-3.592853308,0.509501874,-0.192760438,3.633915663
6,-3.592853308,0.509501874,-0.198775962,3.634239912
7,-3.592853308,0.509501874,-0.205445036,3.634610653
8,-3.592853308,0.509501874,-0.209024236,3.634814739
9,-3.592853308,0.509501874,-0.21273683,3.635030031
10,-3.592853308,0.509501874,-0.216546893,3.635255098
11,-3.592853308,0.509501874,-0.220400408,3.635486603
12,-3.592853308,0.509501874,-0.221287504,3.635540485
13,-3.592853308,0.509501874,-0.222346559,3.635605097
14,-3.592853308,0.509501874,-0.223783091,3.635693312
15,-3.592853308,0.509501874,-0.225460365,3.635797024
16,-3.592853308,0.509501874,-0.225960687,3.635828018
17,-3.592853308,0.509501874,-0.226436079,3.635857582
89,-3.592853308,0.509280801,-0.23076582,3.636098862
86,-3.592853308,0.50921613,-0.232022047,3.636169672
87,-3.592853308,0.508877397,-0.237639919,3.6364851
88,-3.592853308,0.508793533,-0.239108026,3.6365695
90,-3.592853308,0.508455217,-0.243971333,3.63684535
84,-3.592853308,0.508377373,-0.24517265,3.636915207
85,-3.592853308,0.508286238,-0.246186152,3.636970997
22,-3.592853308,0.507965207,-0.246861741,3.636971951
23,-3.592853308,0.506557882,-0.254813701,3.637324095
35,-3.592853308,0.505912423,-0.25831911,3.637481451
27,-3.592853308,0.505108416,-0.260814428,3.637547731
28,-3.592853308,0.502190769,-0.2696051,3.637784719
29,-3.592853308,0.501154065,-0.272027433,3.637822151
36,-3.592853308,0.497455209,-0.280453533,3.637954235
37,-3.592853308,0.496187478,-0.282758027,3.63795948
38,-3.592853308,0.491733104,-0.290679097,3.637979031
39,-3.592853308,0.490623534,-0.292309135,3.637959719
40,-3.592853308,0.486770868,-0.297847718,3.637891531
41,-3.592853308,0.485531479,-0.299383163,3.637851954
42,-3.592853308,0.481260717,-0.304548174,3.637712955
43,-3.592853308,0.479900181,-0.305983096,3.637653828
44,-3.592853308,0.475241244,-0.310755223,3.637446642
45,-3.592853308,0.473768473,-0.312082618,3.637368202
24,-3.592853308,0.468752921,-0.316442192,3.637094975
25,-3.592853308,0.467177033,-0.317653596,3.6369977
26,-3.592853308,0.461839527,-0.321579516,3.636661053
46,-3.592853308,0.460169286,-0.322666228,3.636545658
47,-3.592853308,0.454544693,-0.326137871,3.636147976
48,-3.592853308,0.450949013,-0.327891409,3.635857821
49,-3.592853308,0.438963443,-0.333427787,3.634894371
50,-3.592853308,0.436395049,-0.33426109,3.634661675
51,-3.592853308,0.427975506,-0.336901069,3.633904219
52,-3.592853308,0.425324827,-0.337494463,3.633648157
53,-3.592853308,0.416705161,-0.33936891,3.632823944
54,-3.592853308,0.414026618,-0.339764446,3.632554531
34,-3.592853308,0.405349135,-0.340963274,3.631688118
33,-3.592853308,0.403822571,-0.341104895,3.631531477
32,-3.592853308,0.401366234,-0.341288567,3.631276369
30,-3.592853308,0.396898448,-0.341618627,3.630816221
1,-3.592853308,0.00E+00,-0.341800004,3.609075069
