Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-2.448309183,0.509500742,1.44E-18,2.500761747
3,-2.448309183,0.509500742,-0.010213573,2.50078249
6,-2.448309183,0.509500802,-0.023869803,2.500875473
4,-2.448309183,0.509500802,-0.088734083,2.502335548
5,-2.448309183,0.509501874,-0.148558229,2.505170584
28,-2.448309183,0.509276807,-0.153212562,2.505405188
29,-2.448309183,0.509170294,-0.155266032,2.505509853
27,-2.448309183,0.508921504,-0.159741372,2.505740643
26,-2.448309183,0.507513165,-0.169187397,2.506074905
18,-2.448309183,0.507279932,-0.170823723,2.506138802
19,-2.448309183,0.505093217,-0.180292308,2.506360292
20,-2.448309183,0.504726171,-0.181928933,2.506404638
57,-2.448309183,0.501890779,-0.191402763,2.506540775
55,-2.448309183,0.50140965,-0.193030789,2.506569386
56,-2.448309183,0.496142358,-0.207186982,2.506651402
53,-2.448309183,0.495244414,-0.209583119,2.506673098
54,-2.448309183,0.488774538,-0.223466694,2.506602526
51,-2.448309183,0.487682134,-0.225756213,2.506594896
52,-2.448309183,0.479977697,-0.239111662,2.506346226
49,-2.448309183,0.478707522,-0.241238475,2.506306887
50,-2.448309183,0.469785303,-0.253858596,2.505865097
47,-2.448309183,0.468363583,-0.25578928,2.505795479
48,-2.448309183,0.458319485,-0.267547607,2.505165815
45,-2.448309183,0.456782848,-0.269276589,2.505070448
46,-2.448309183,0.445724666,-0.280051768,2.504259825
43,-2.448309183,0.444102049,-0.281583369,2.504143238
44,-2.448309183,0.432129323,-0.291319609,2.503162146
41,-2.448309183,0.430439264,-0.292663753,2.503027678
42,-2.448309183,0.417646348,-0.301349759,2.501890898
39,-2.448309183,0.415901721,-0.302517772,2.501741171
40,-2.448309183,0.397737086,-0.312499046,2.50001359
37,-2.448309183,0.395358175,-0.313798785,2.499799013
38,-2.448309183,0.376208335,-0.322140664,2.497904062
35,-2.448309183,0.373795778,-0.323195517,2.49767828
36,-2.448309183,0.353931755,-0.330064267,2.495681763
33,-2.448309183,0.351519823,-0.330908716,2.495452881
34,-2.448309183,0.341370344,-0.333742678,2.494421005
31,-2.448309183,0.340161741,-0.334085524,2.494301796
32,-2.448309183,0.329877079,-0.336480409,2.493242025
30,-2.448309183,0.328674674,-0.336764693,2.493121624
21,-2.448309183,0.318277389,-0.33868897,2.492033005
22,-2.448309183,0.317085087,-0.338912278,2.491911411
23,-2.448309183,0.306644768,-0.340331644,2.490797997
59,-2.448309183,0.305474758,-0.34049204,2.490676165
58,-2.448309183,0.295071244,-0.341370642,2.489541769
25,-2.448309183,0.293938369,-0.341466844,2.489421129
24,-2.448309183,0.288927883,-0.341609716,2.488853931
0,-2.448309183,0.142801568,-0.341800004,2.476173878
1,-2.448309183,0.092245772,-0.341800004,2.473773241
7,-2.448309183,-4.99E-18,-0.341800004,2.472052813
