Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-2.527243376,0.509500384,1.49E-18,2.578090429
3,-2.527243376,0.509500384,-0.012589227,2.578120947
6,-2.527243376,0.509500444,-0.030317323,2.578268528
4,-2.527243376,0.509500444,-0.083995819,2.579458237
5,-2.527243376,0.509501696,-0.150614589,2.582486391
7,-2.527243376,0.509501874,-0.161338001,2.583133936
30,-2.527243376,0.509154201,-0.167164683,2.583436012
29,-2.527243376,0.508925855,-0.171180561,2.583653927
28,-2.527243376,0.507962108,-0.177080989,2.583861828
22,-2.527243376,0.507319629,-0.181179956,2.584019899
23,-2.527243376,0.50585556,-0.187191844,2.584161282
24,-2.527243376,0.504866183,-0.191347077,2.584272146
62,-2.527243376,0.503015041,-0.197436124,2.584369183
60,-2.527243376,0.501748323,-0.201620817,2.584445953
61,-2.527243376,0.498417407,-0.210820392,2.584535599
58,-2.527243376,0.496112823,-0.217081264,2.584610462
59,-2.527243376,0.492104292,-0.226216286,2.584627628
56,-2.527243376,0.489332199,-0.232335597,2.584644079
57,-2.527243376,0.484585196,-0.241236567,2.584565163
54,-2.527243376,0.481345206,-0.247076184,2.58451128
55,-2.527243376,0.475822031,-0.255582333,2.584315777
52,-2.527243376,0.472133607,-0.261032462,2.584183931
53,-2.527243376,0.465838253,-0.268999875,2.58385849
50,-2.527243376,0.46174553,-0.273991168,2.583648443
51,-2.527243376,0.454693556,-0.281274468,2.583180428
48,-2.527243376,0.450236112,-0.285755396,2.582891464
49,-2.527243376,0.442484558,-0.292297453,2.582283735
46,-2.527243376,0.437704414,-0.29626438,2.581921101
47,-2.527243376,0.429336041,-0.302070975,2.581188679
44,-2.527243376,0.424279302,-0.30554533,2.580761433
45,-2.527243376,0.412304312,-0.312182009,2.579614639
42,-2.527243376,0.405217528,-0.316092283,2.57896781
43,-2.527243376,0.392497957,-0.321579784,2.57767868
40,-2.527243376,0.385127157,-0.324772269,2.576967001
41,-2.527243376,0.371858746,-0.329223096,2.575582743
38,-2.527243376,0.36431849,-0.331789047,2.574834108
39,-2.527243376,0.357532501,-0.333619297,2.574119329
36,-2.527243376,0.353720069,-0.334664673,2.573728323
37,-2.527243376,0.346854389,-0.336223215,2.572996855
34,-2.527243376,0.343029022,-0.337101579,2.572598934
35,-2.527243376,0.336107343,-0.338376194,2.571852684
32,-2.527243376,0.332283765,-0.339080572,2.571448565
33,-2.527243376,0.325355053,-0.340039134,2.570688963
31,-2.527243376,0.321564734,-0.340557396,2.570280552
25,-2.527243376,0.314683527,-0.341161668,2.569509029
26,-2.527243376,0.310962886,-0.341480881,2.569098234
27,-2.527243376,0.307331592,-0.341589928,2.568675756
0,-2.527243376,0.142648429,-0.341800004,2.554238558
1,-2.527243376,0.085474707,-0.341800004,2.551684141
8,-2.527243376,-5.64E-18,-0.341800004,2.550252199
