Point ID,Points_0,Points_1,Points_2,Points_Magnitude
9,-3.948056698,0.509518027,0,3.98079896
2,-3.948056698,0.50951767,-0.013007239,3.980820179
3,-3.948056698,0.509496272,-0.054428618,3.98116827
4,-3.948056698,0.509497046,-0.073362723,3.981472254
5,-3.948056698,0.509498119,-0.099092551,3.982029438
6,-3.948056698,0.509501874,-0.160301477,3.984023094
7,-3.948056698,0.509501874,-0.172001973,3.984511137
8,-3.948056698,0.509501874,-0.180907607,3.984905481
65,-3.948056698,0.509103537,-0.186005011,3.985089302
64,-3.948056698,0.508953989,-0.187682465,3.985148668
57,-3.948056698,0.508811355,-0.189480603,3.985215664
58,-3.948056698,0.507574558,-0.202488691,3.985697508
59,-3.948056698,0.507496953,-0.203513235,3.985739946
69,-3.948056698,0.506844878,-0.209522948,3.985968351
68,-3.948056698,0.506770849,-0.210420117,3.98600626
67,-3.948056698,0.506173134,-0.215544641,3.986203909
66,-3.948056698,0.506004095,-0.217376143,3.98628211
63,-3.948056698,0.504698455,-0.22756578,3.986685038
62,-3.948056698,0.504591882,-0.228590697,3.986730337
61,-3.948056698,0.50383389,-0.234634325,3.986985445
60,-3.948056698,0.502335072,-0.244782567,3.987406492
13,-3.948056698,0.501899719,-0.246861696,3.987479925
14,-3.948056698,0.497651368,-0.259858966,3.98777318
15,-3.948056698,0.49747172,-0.260317028,3.987780571
19,-3.948056698,0.491872311,-0.27277264,3.987918615
20,-3.948056698,0.491696417,-0.273115605,3.987920523
21,-3.948056698,0.484921485,-0.28476423,3.987905502
22,-3.948056698,0.484725088,-0.285067707,3.987903357
23,-3.948056698,0.476795912,-0.295736611,3.987724543
24,-3.948056698,0.476581484,-0.295999527,3.987718344
25,-3.948056698,0.469895333,-0.30326128,3.987470388
26,-3.948056698,0.469722867,-0.303432822,3.987463236
27,-3.948056698,0.46243012,-0.310012877,3.987116814
28,-3.948056698,0.462249547,-0.310162634,3.987107515
29,-3.948056698,0.454380304,-0.316025496,3.986663342
30,-3.948056698,0.4541924,-0.316154957,3.986652374
31,-3.948056698,0.445802987,-0.321293294,3.986116171
10,-3.948056698,0.445608854,-0.32140395,3.986103296
11,-3.948056698,0.436795056,-0.32585296,3.985488892
12,-3.948056698,0.436596811,-0.325946361,3.985474825
32,-3.948056698,0.427455455,-0.32974568,3.984796286
33,-3.948056698,0.42725572,-0.329823047,3.984781265
34,-3.948056698,0.408240318,-0.335648507,3.983273983
35,-3.948056698,0.407848567,-0.335759163,3.983243227
36,-3.948056698,0.394791484,-0.3384642,3.982156515
37,-3.948056698,0.394533783,-0.338512272,3.982135057
38,-3.948056698,0.381284267,-0.340356916,3.981001377
39,-3.948056698,0.381034493,-0.340388179,3.980980158
40,-3.948056698,0.36769107,-0.341436148,3.979815006
18,-3.948056698,0.367452145,-0.34145382,3.979794502
16,-3.948056698,0.357507259,-0.341700405,3.978909731
0,-3.948056698,0.139892012,-0.341800004,3.965292931
1,-3.948056698,-1.02E-17,-0.341800004,3.962824583
