Point ID,Points_0,Points_1,Points_2,Points_Magnitude
,0,0,0,0
1,-7.302754879,8.94E-16,-0.055485599,7.302965641
48,-7.302754879,0.000265798,-0.055515781,7.302966118
49,-7.302754879,0.000361056,-0.055578291,7.302966595
47,-7.302754879,0.000692662,-0.055678912,7.302967072
46,-7.302754879,0.001412966,-0.055799432,7.302968025
45,-7.302754879,0.004894984,-0.056236289,7.30297327
44,-7.302754879,0.006396148,-0.056529365,7.302976608
43,-7.302754879,0.009565846,-0.057312049,7.302986145
42,-7.302754879,0.012946052,-0.058220357,7.302998543
41,-7.302754879,0.016236257,-0.059250798,7.303013325
40,-7.302754879,0.019536892,-0.06050485,7.303031445
39,-7.302754879,0.02281579,-0.061764129,7.303051472
38,-7.302754879,0.025923302,-0.063215561,7.30307436
37,-7.302754879,0.029167695,-0.064816959,7.303100586
36,-7.302754879,0.032047104,-0.06646461,7.303127766
35,-7.302754879,0.038106382,-0.070545278,7.303195
34,-7.302754879,0.040750876,-0.072390199,7.303227425
33,-7.302754879,0.043143414,-0.07439325,7.30326128
32,-7.302754879,0.048487764,-0.079495698,7.303348541
31,-7.302754879,0.050667316,-0.081662409,7.303387165
30,-7.302754879,0.052639555,-0.083971277,7.303427219
29,-7.302754879,0.057082519,-0.089884445,7.30353117
28,-7.302754879,0.060465049,-0.094890229,7.303621769
27,-7.302754879,0.063915476,-0.101406723,7.303738594
26,-7.302754879,0.066580065,-0.10684029,7.303839684
25,-7.302754879,0.068559185,-0.112650141,7.303945541
24,-7.302754879,0.07099624,-0.119508274,7.304077625
6,-7.302754879,0.071928293,-0.123515368,7.304153442
4,-7.302754879,0.073417112,-0.130579934,7.304291248
5,-7.302754879,0.074056923,-0.13465555,7.304371834
7,-7.302754879,0.074707769,-0.141789928,7.304513454
8,-7.302754879,0.075210236,-0.150135383,7.304685116
9,-7.302754879,0.075114951,-0.15445973,7.304774284
10,-7.302754879,0.075050905,-0.161374167,7.304923058
11,-7.302754879,0.074742198,-0.165704846,7.305016994
12,-7.302754879,0.07409808,-0.172491089,7.305167675
13,-7.302754879,0.073594294,-0.176818505,7.305265903
23,-7.302754879,0.072894938,-0.181246579,7.30536747
22,-7.302754879,0.071805403,-0.187749714,7.305521011
21,-7.302754879,0.069878124,-0.19668524,7.305737019
20,-7.302754879,0.068433069,-0.202847496,7.305891991
19,-7.302754879,0.065785393,-0.211962819,7.306126595
18,-7.302754879,0.064042956,-0.217736274,7.306280613
17,-7.302754879,0.060674544,-0.227036923,7.306535244
16,-7.302754879,0.056464922,-0.237692326,7.30684042
14,-7.302754879,0.054514889,-0.242373765,7.306979179
15,-7.302754879,0.052551601,-0.246856913,7.307115078
69,-7.302754879,0.050865162,-0.250464618,7.307225704
68,-7.302754879,0.04491353,-0.262779623,7.307619095
67,-7.302754879,0.043091975,-0.266331732,7.307736874
66,-7.302754879,0.041659337,-0.268946797,7.307824135
50,-7.302754879,0.035050485,-0.280944407,7.308240891
51,-7.302754879,0.033547573,-0.283519268,7.308333397
52,-7.302754879,0.026325405,-0.295155108,7.308764458
53,-7.302754879,0.024725899,-0.297664613,7.308860779
54,-7.302754879,0.022961656,-0.300068408,7.308953285
65,-7.302754879,0.018983465,-0.305657327,7.309173584
64,-7.302754879,0.017653981,-0.307155281,7.309232712
63,-7.302754879,0.013101988,-0.312257439,7.309439659
62,-7.302754879,0.011578683,-0.313575566,7.309493542
61,-7.302754879,0.009856421,-0.315032393,7.309553623
60,-7.302754879,0.00896907,-0.315618634,7.309577465
59,-7.302754879,0.00710699,-0.316876113,7.309629917
58,-7.302754879,0.006179129,-0.317378193,7.309650898
57,-7.302754879,0.004149775,-0.318376839,7.30969286
56,-7.302754879,0.003190721,-0.318794101,7.309710503
55,-7.302754879,0.002072735,-0.319187582,7.309727192
2,-7.302754879,0.00E+00,-0.319821924,7.309754848
