Point ID,Points_0,Points_1,Points_2,Points_Magnitude
6,-4.145391941,0.509533703,0,4.176589489
2,-4.145391941,0.509533584,-0.003869706,4.176591396
3,-4.145391941,0.509498894,-0.070905626,4.177186966
4,-4.145391941,0.509500146,-0.101548381,4.177819729
5,-4.145391941,0.509501874,-0.14187777,4.178994656
49,-4.145391941,0.509500027,-0.1419231,4.178996086
50,-4.145391941,0.509422183,-0.142994776,4.179022789
51,-4.145391941,0.508601725,-0.153689414,4.179302692
52,-4.145391941,0.506924152,-0.17064926,4.179757118
56,-4.145391941,0.506910086,-0.170786232,4.179760933
57,-4.145391941,0.50636065,-0.175144166,4.17987442
67,-4.145391941,0.505019724,-0.185804725,4.180172443
66,-4.145391941,0.50501585,-0.185840473,4.180173874
65,-4.145391941,0.504003704,-0.192790985,4.180366516
63,-4.145391941,0.503997862,-0.192841575,4.180367947
64,-4.145391941,0.503062785,-0.19876729,4.180532932
61,-4.145391941,0.50304544,-0.198902711,4.180537224
62,-4.145391941,0.500983715,-0.210686669,4.180866718
60,-4.145391941,0.500938714,-0.210991487,4.180876732
59,-4.145391941,0.500881791,-0.211308002,4.180885792
58,-4.145391941,0.497316241,-0.228766948,4.181379318
55,-4.145391941,0.49546054,-0.236611083,4.181595325
54,-4.145391941,0.493554413,-0.244717047,4.181836605
53,-4.145391941,0.493067473,-0.246526495,4.181885242
10,-4.145391941,0.49294579,-0.246861696,4.181890965
11,-4.145391941,0.486935794,-0.259907991,4.181977272
12,-4.145391941,0.486608118,-0.26052773,4.181977749
17,-4.145391941,0.479414612,-0.272777498,4.181927681
18,-4.145391941,0.478972971,-0.273447722,4.181921005
19,-4.145391941,0.470687985,-0.284869224,4.181742668
20,-4.145391941,0.470192015,-0.28547895,4.181728363
21,-4.145391941,0.460849613,-0.295905024,4.181413174
22,-4.145391941,0.460306317,-0.296452284,4.181392193
23,-4.145391941,0.452617347,-0.303522825,4.181059837
24,-4.145391941,0.452181935,-0.303893,4.18103981
25,-4.145391941,0.443945229,-0.310293943,4.180627346
26,-4.145391941,0.443488657,-0.310629994,4.180603504
27,-4.145391941,0.434747458,-0.316351116,4.180114746
28,-4.145391941,0.434271455,-0.316653907,4.180088043
29,-4.145391941,0.425082207,-0.321688145,4.17952776
7,-4.145391941,0.424588323,-0.321956813,4.179498196
8,-4.145391941,0.415028423,-0.326303065,4.178874969
9,-4.145391941,0.414518744,-0.326533526,4.178842545
30,-4.145391941,0.404665023,-0.330194682,4.178164482
31,-4.145391941,0.404142231,-0.330383122,4.178128719
32,-4.145391941,0.383777082,-0.335840166,4.176642895
33,-4.145391941,0.382711053,-0.336110771,4.176567078
34,-4.145391941,0.368801385,-0.338569313,4.175514221
35,-4.145391941,0.36808306,-0.338696331,4.175460815
36,-4.145391941,0.354017884,-0.34035033,4.174379349
37,-4.145391941,0.353297353,-0.340436816,4.174324989
13,-4.145391941,0.339171827,-0.341390789,4.173231125
14,-4.145391941,0.338451028,-0.341435283,4.173176289
15,-4.145391941,0.324384749,-0.341787934,4.172088146
0,-4.145391941,0.139509171,-0.341800004,4.161798
1,-4.145391941,-8.50E-18,-0.341800004,4.159459114
