Point ID,Points_0,Points_1,Points_2,Points_Magnitude
6,-0.19868806,0.328016043,2.81E-21,0.383498996
7,-0.19868806,0.29471913,-0.005315525,0.355477929
8,-0.19868806,0.276590645,-0.008193539,0.340655923
86,-0.19868806,0.241461232,-0.012912381,0.312965184
87,-0.19868806,0.224591881,-0.015141512,0.300246119
85,-0.19868806,0.187678605,-0.019448141,0.27400443
83,-0.19868806,0.172488093,-0.021194892,0.263966501
84,-0.19868806,0.133610293,-0.025639109,0.240802869
90,-0.19868806,0.120381899,-0.027143212,0.233892068
91,-0.19868806,0.10035567,-0.029499305,0.224540457
97,-0.19868806,0.09432961,-0.030206006,0.222007707
96,-0.19868806,0.073882505,-0.032979485,0.214530215
89,-0.19868806,0.068349391,-0.033731762,0.212806046
88,-0.19868806,0.058029599,-0.035398588,0.209993899
82,-0.19868806,0.055418234,-0.035824105,0.20935972
80,-0.19868806,0.045023099,-0.037803788,0.207203165
81,-0.19868806,0.042555399,-0.038280543,0.206768721
92,-0.19868806,0.032095533,-0.040691763,0.205336034
95,-0.19868806,0.02978877,-0.041234292,0.205096528
93,-0.19868806,0.025794778,-0.042403527,0.204793498
94,-0.19868806,0.017184507,-0.044816632,0.204403475
105,-0.19868806,0.015265223,-0.04548724,0.204399273
106,-0.19868806,0.012823582,-0.046440128,0.204445779
100,-0.19868806,0.011244563,-0.047038704,0.204489663
98,-0.19868806,0.008494371,-0.048297781,0.204650372
99,-0.19868806,0.008391285,-0.048343014,0.204656795
107,-0.19868806,0.008209256,-0.048444588,0.204673439
108,-0.19868806,0.005860061,-0.049451169,0.204833359
101,-0.19868806,0.003859113,-0.050524544,0.205047727
102,-0.19868806,0.003542321,-0.050665054,0.205076665
103,-0.19868806,0.001411292,-0.051699087,0.205308869
104,-0.19868806,0.000773632,-0.052068971,0.205398932
4,-0.19868806,0.00E+00,-0.052772488,0.205576941
1,-0.19868806,0.00E+00,-0.187249124,0.273018658
12,-0.19868806,0.001127714,-0.187578097,0.273246706
13,-0.19868806,0.001884378,-0.187888533,0.273464054
14,-0.19868806,0.002796149,-0.188090712,0.27361083
26,-0.19868806,0.003772004,-0.188389361,0.27382791
15,-0.19868806,0.005512344,-0.188871279,0.274189144
16,-0.19868806,0.00745716,-0.189492747,0.274663538
17,-0.19868806,0.009045518,-0.190118238,0.275143087
27,-0.19868806,0.010882658,-0.190861255,0.275723398
28,-0.19868806,0.011608317,-0.191249669,0.276021987
9,-0.19868806,0.012456317,-0.191709742,0.276377887
10,-0.19868806,0.013134973,-0.192153558,0.276717305
11,-0.19868806,0.013929271,-0.192683056,0.277124047
29,-0.19868806,0.015156628,-0.193723693,0.277912825
20,-0.19868806,0.016603228,-0.194972381,0.278867066
18,-0.19868806,0.01765932,-0.196190283,0.27978459
19,-0.19868806,0.018930627,-0.197658941,0.280899227
21,-0.19868806,0.019789286,-0.199018225,0.28191632
22,-0.19868806,0.02085609,-0.200664774,0.283157676
30,-0.19868806,0.02120181,-0.201386318,0.283695102
31,-0.19868806,0.021640072,-0.202269286,0.284355581
32,-0.19868806,0.021925064,-0.203013554,0.284907281
33,-0.19868806,0.0222857,-0.203935638,0.285592973
34,-0.19868806,0.022614019,-0.205162257,0.286495894
35,-0.19868806,0.023020238,-0.206709206,0.287637919
36,-0.19868806,0.023215355,-0.207954749,0.28854996
37,-0.19868806,0.023458095,-0.209548205,0.289719999
38,-0.19868806,0.023547571,-0.210787341,0.290624738
23,-0.19868806,0.023679134,-0.212385431,0.291796535
24,-0.19868806,0.023708178,-0.213676602,0.292740017
25,-0.19868806,0.023710802,-0.215215698,0.293865532
53,-0.19868806,0.023583418,-0.216603741,0.294873357
54,-0.19868806,0.023543367,-0.217237845,0.295336276
39,-0.19868806,0.023384167,-0.218768492,0.29645139
40,-0.19868806,0.023277702,-0.220016778,0.297365397
