Point ID,Points_0,Points_1,Points_2,Points_Magnitude
9,-3.987523556,0.509521186,0,4.019944668
2,-3.987523556,0.509520888,-0.011179733,4.019960403
3,-3.987523556,0.509496808,-0.057724021,4.020356178
4,-3.987523556,0.509497643,-0.078999855,4.020718098
5,-3.987523556,0.509498894,-0.107911892,4.021389961
6,-3.987523556,0.509501874,-0.156694919,4.022994995
7,-3.987523556,0.509501874,-0.16902709,4.023494244
8,-3.987523556,0.509501874,-0.173617005,4.023689747
62,-3.987523556,0.508996427,-0.180084676,4.023910046
57,-3.987523556,0.508790135,-0.182518095,4.023993492
58,-3.987523556,0.508635938,-0.184079856,4.024045467
59,-3.987523556,0.50732398,-0.197907731,4.024536133
69,-3.987523556,0.507165313,-0.199169025,4.024578094
68,-3.987523556,0.506465971,-0.2056337,4.024815083
67,-3.987523556,0.506384313,-0.206194654,4.024833679
65,-3.987523556,0.505738676,-0.211746037,4.025040627
66,-3.987523556,0.50566572,-0.212208465,4.025055885
63,-3.987523556,0.504240155,-0.223356172,4.02548027
64,-3.987523556,0.504090309,-0.224212646,4.025508881
60,-3.987523556,0.501606107,-0.241030082,4.026170254
61,-3.987523556,0.501085341,-0.243926391,4.026279926
13,-3.987523556,0.500470757,-0.246861696,4.026382446
14,-3.987523556,0.498361498,-0.253314674,4.026521683
15,-3.987523556,0.495581269,-0.260402858,4.026630878
19,-3.987523556,0.492313951,-0.26767084,4.026706219
20,-3.987523556,0.489450485,-0.273254991,4.026732445
21,-3.987523556,0.48549366,-0.280058235,4.026721001
22,-3.987523556,0.482131571,-0.285252869,4.026681423
23,-3.987523556,0.477496654,-0.291489244,4.026576042
24,-3.987523556,0.47364378,-0.296214163,4.026465416
25,-3.987523556,0.469732523,-0.300462157,4.026322365
26,-3.987523556,0.466525972,-0.303651243,4.026188374
27,-3.987523556,0.462257743,-0.307502359,4.025988579
28,-3.987523556,0.458795667,-0.310373962,4.025813103
29,-3.987523556,0.454188108,-0.313806742,4.025556564
30,-3.987523556,0.450488448,-0.316355944,4.025340557
31,-3.987523556,0.445574671,-0.319365531,4.02503109
10,-3.987523556,0.441664219,-0.321594685,4.024777412
11,-3.987523556,0.43650049,-0.324201196,4.024423122
12,-3.987523556,0.432420254,-0.326123774,4.024137974
32,-3.987523556,0.427063346,-0.328350186,4.023746967
33,-3.987523556,0.422854871,-0.329980403,4.023436069
34,-3.987523556,0.411708683,-0.333395094,4.02256155
35,-3.987523556,0.403012037,-0.335851461,4.021884918
36,-3.987523556,0.395353824,-0.337438017,4.021257877
37,-3.987523556,0.389409542,-0.3385472,4.020771027
38,-3.987523556,0.381635368,-0.339629561,4.020116806
39,-3.987523556,0.375633717,-0.340380639,4.019614697
40,-3.987523556,0.36780113,-0.340995789,4.018942833
18,-3.987523556,0.361793458,-0.341439903,4.018435001
16,-3.987523556,0.355953127,-0.341584712,4.017925739
0,-3.987523556,0.13981545,-0.341800004,4.004587173
1,-3.987523556,-9.86E-18,-0.341800004,4.002145767
