Point ID,Points_0,Points_1,Points_2,Points_Magnitude
82,-0.869627714157,0.497793138027,0,1.00202310085
4,-0.869627714157,0.497391223907,-0.000785451789852,1.00182378292
2,-0.869627714157,0.496988594532,-0.00143021473195,1.00162470341
3,-0.869627714157,0.493985503912,-0.00646823132411,1.00015795231
83,-0.869627714157,0.493540257215,-0.00708382204175,0.999942243099
84,-0.869627714157,0.490214586258,-0.0119228642434,0.998351097107
85,-0.869627714157,0.489727824926,-0.0125047415495,0.998119294643
86,-0.869627714157,0.486083358526,-0.0171039495617,0.996404528618
87,-0.869627714157,0.48498916626,-0.0181452557445,0.995889604092
88,-0.869627714157,0.47675037384,-0.0264445617795,0.992089986801
89,-0.869627714157,0.475513607264,-0.0273001324385,0.991519451141
90,-0.869627714157,0.466086477041,-0.0342135988176,0.98724848032
91,-0.869627714157,0.46476367116,-0.0349150970578,0.986649215221
92,-0.869627714157,0.454508721828,-0.0406340323389,0.982080280781
93,-0.869627714157,0.453495651484,-0.0410875305533,0.981630682945
74,-0.869627714157,0.445496201515,-0.0447741299868,0.978122651577
75,-0.869627714157,0.444476991892,-0.0451855063438,0.977677822113
76,-0.869627714157,0.436311870813,-0.0484933368862,0.974151968956
77,-0.869627714157,0.434270620346,-0.0492522418499,0.973277509212
78,-0.869627714157,0.417658835649,-0.0551884360611,0.966300666332
79,-0.869627714157,0.415630608797,-0.0558848790824,0.965465843678
80,-0.869627714157,0.398773431778,-0.061204791069,0.9586545825
81,-0.869627714157,0.394708484411,-0.0623941980302,0.957047641277
25,-0.869627714157,0.379752755165,-0.066788457334,0.951275587082
26,-0.869627714157,0.37810215354,-0.067018546164,0.95063406229
27,-0.869627714157,0.37334227562,-0.0678995773196,0.948813557625
5,-0.869627714157,0.360540807247,-0.0707824081182,0.944061517715
6,-0.869627714157,0.358691096306,-0.0711367726326,0.943383336067
7,-0.869627714157,0.357335329056,-0.0714134573936,0.94288957119
8,-0.869627714157,0.342456281185,-0.0748873203993,0.937622964382
9,-0.869627714157,0.340443015099,-0.0753255188465,0.936924636364
10,-0.869627714157,0.32629096508,-0.0788376927376,0.932166039944
11,-0.869627714157,0.322941482067,-0.0796375796199,0.931066989899
12,-0.869627714157,0.30621278286,-0.0841450095177,0.925796449184
13,-0.869627714157,0.301437497139,-0.085443302989,0.924347043037
14,-0.869627714157,0.284340202808,-0.0905971229076,0.919407188892
15,-0.869627714157,0.278454780579,-0.092466108501,0.917790532112
16,-0.869627714157,0.262751936913,-0.0978672206402,0.913711607456
17,-0.869627714157,0.256499767303,-0.100199110806,0.912186563015
18,-0.869627714157,0.243428230286,-0.105344779789,0.909179389477
19,-0.869627714157,0.236421644688,-0.108411155641,0.90768969059
20,-0.869627714157,0.224443092942,-0.113796286285,0.905304729939
21,-0.869627714157,0.216772168875,-0.117741324008,0.903938889503
22,-0.869627714157,0.207760199904,-0.122287184,0.902424991131
23,-0.869627714157,0.202985361218,-0.125053316355,0.901717126369
24,-0.869627714157,0.199280932546,-0.127397701144,0.901218831539
38,-0.869627714157,0.186386853456,-0.135802477598,0.899685919285
39,-0.869627714157,0.184264570475,-0.137066051364,0.899440348148
36,-0.869627714157,0.182665035129,-0.138213381171,0.899289608002
37,-0.869627714157,0.171421676874,-0.147683784366,0.898581266403
34,-0.869627714157,0.170098677278,-0.148833453655,0.898519515991
35,-0.869627714157,0.16032397747,-0.159209981561,0.898500978947
31,-0.869627714157,0.159213647246,-0.160401746631,0.898515462875
32,-0.869627714157,0.150832727551,-0.171704173088,0.899158060551
33,-0.869627714157,0.149864524603,-0.172984540462,0.899241566658
40,-0.869627714157,0.142916932702,-0.185303136706,0.900563657284
41,-0.869627714157,0.142046272755,-0.186735674739,0.900721788406
28,-0.869627714157,0.136263102293,-0.19982996583,0.902636170387
29,-0.869627714157,0.135159313679,-0.202267080545,0.903012931347
30,-0.869627714157,0.130898296833,-0.215215697885,0.905375361443
