Point ID,Points_0,Points_1,Points_2,Points_Magnitude
71,-1.02749586105,0.506164669991,7.94109724868e-19,1.14540410042
2,-1.02749586105,0.505348801613,-0.00334027432837,1.14504861832
3,-1.02749586105,0.503910303116,-0.00724857579917,1.14443254471
4,-1.02749586105,0.503086447716,-0.00950750987977,1.14408659935
77,-1.02749586105,0.501355469227,-0.0132929114625,1.14336419106
78,-1.02749586105,0.50037252903,-0.0154908420518,1.14296126366
65,-1.02749586105,0.498361647129,-0.0191346500069,1.14213752747
66,-1.02749586105,0.497226536274,-0.0212629307061,1.14168035984
67,-1.02749586105,0.494948327541,-0.0247468221933,1.14076030254
79,-1.02749586105,0.493668317795,-0.0267966091633,1.14025187492
80,-1.02749586105,0.491135895252,-0.0301020778716,1.13924026489
81,-1.02749586105,0.489717692137,-0.0320629142225,1.13868308067
82,-1.02749586105,0.486947059631,-0.0351700857282,1.13758611679
83,-1.02749586105,0.48539480567,-0.0370256043971,1.13698136806
84,-1.02749586105,0.479207783937,-0.0425621718168,1.13454806805
85,-1.02749586105,0.475713282824,-0.0458878129721,1.13320636749
86,-1.02749586105,0.468809098005,-0.0504614822567,1.13052022457
87,-1.02749586105,0.464839190245,-0.0532079674304,1.12900590897
88,-1.02749586105,0.457491725683,-0.0570488199592,1.12618875504
89,-1.02749586105,0.453199207783,-0.0593253225088,1.12456953526
90,-1.02749586105,0.44755846262,-0.0619034022093,1.12244749069
68,-1.02749586105,0.444225847721,-0.0633951574564,1.12120616436
69,-1.02749586105,0.438531935215,-0.065810598433,1.11910188198
70,-1.02749586105,0.435140073299,-0.067179441452,1.11785852909
72,-1.02749586105,0.423692166805,-0.0717898905277,1.11373996735
73,-1.02749586105,0.416806042194,-0.0743492618203,1.11130678654
74,-1.02749586105,0.405311435461,-0.0787531733513,1.10735142231
76,-1.02749586105,0.398328721523,-0.0811497792602,1.10498809814
75,-1.02749586105,0.387170344591,-0.0848484560847,1.10129368305
5,-1.02749586105,0.379752635956,-0.0876020714641,1.09892404079
6,-1.02749586105,0.378423959017,-0.0879787653685,1.09849560261
7,-1.02749586105,0.366894692183,-0.091437086463,1.09486079216
8,-1.02749586105,0.362683862448,-0.0929359123111,1.09358334541
9,-1.02749586105,0.348406910896,-0.0974931940436,1.08933007717
10,-1.02749586105,0.330534994602,-0.103730589151,1.08432519436
11,-1.02749586105,0.326927959919,-0.105077274144,1.08336091042
16,-1.02749586105,0.307648539543,-0.112506948411,1.07844948769
17,-1.02749586105,0.305674761534,-0.113311193883,1.0779722929
18,-1.02749586105,0.287089973688,-0.121250025928,1.07371783257
12,-1.02749586105,0.286589235067,-0.121473602951,1.07360935211
13,-1.02749586105,0.28537350893,-0.122042618692,1.0733499527
