Point ID,Points_0,Points_1,Points_2,Points_Magnitude
75,-1.974704742,0.509501874,8.25E-19,2.039375067
2,-1.974704742,0.509501874,-0.001310074,2.039375544
3,-1.974704742,0.509501874,-0.035223208,2.039679289
74,-1.974704742,0.509501874,-0.038094632,2.039731026
73,-1.974704742,0.509501874,-0.055027504,2.040117502
72,-1.974704742,0.509501874,-0.063872062,2.040375233
53,-1.974704742,0.509501874,-0.07486356,2.040748835
52,-1.974704742,0.509375215,-0.079544835,2.04089427
51,-1.974704742,0.509261191,-0.083746411,2.041033983
50,-1.974704742,0.509032011,-0.087195136,2.041121006
38,-1.974704742,0.508952558,-0.088293225,2.041148424
39,-1.974704742,0.508625627,-0.091766521,2.041220188
40,-1.974704742,0.508511722,-0.092860848,2.041241407
46,-1.974704742,0.508083165,-0.096347183,2.041296244
69,-1.974704742,0.507933557,-0.097429998,2.04131031
49,-1.974704742,0.507400155,-0.100918479,2.041347265
47,-1.974704742,0.507214189,-0.101981759,2.041353703
48,-1.974704742,0.506577253,-0.105461396,2.041372538
68,-1.974704742,0.506357372,-0.106498867,2.041371822
45,-1.974704742,0.505621433,-0.109958678,2.041372776
43,-1.974704742,0.505371869,-0.11096558,2.041365385
44,-1.974704742,0.503619611,-0.117787093,2.041314602
64,-1.974704742,0.503050148,-0.119685657,2.041284561
65,-1.974704742,0.500958145,-0.126285866,2.041167736
70,-1.974704742,0.500314772,-0.128029332,2.041118622
71,-1.974704742,0.497905374,-0.134396031,2.040938616
66,-1.974704742,0.497202218,-0.135996073,2.040873289
67,-1.974704742,0.494488031,-0.142174363,2.040634871
62,-1.974704742,0.49373138,-0.143656373,2.040555477
63,-1.974704742,0.487444699,-0.155628517,2.039921999
60,-1.974704742,0.485813409,-0.158298731,2.039738178
61,-1.974704742,0.478556991,-0.169880763,2.038954496
58,-1.974704742,0.476808399,-0.172292426,2.038747072
59,-1.974704742,0.468630463,-0.183493569,2.037827969
56,-1.974704742,0.466782719,-0.185706258,2.037604332
57,-1.974704742,0.457758069,-0.196551651,2.036574125
54,-1.974704742,0.455825508,-0.198615953,2.036340952
55,-1.974704742,0.449443161,-0.205716968,2.035627127
41,-1.974704742,0.448122293,-0.207047522,2.035470724
42,-1.974704742,0.445606291,-0.209558487,2.035175323
30,-1.974704742,0.439965159,-0.215215698,2.034538269
28,-1.974704742,0.429390341,-0.225137681,2.033352375
29,-1.974704742,0.424475014,-0.22954002,2.032812357
26,-1.974704742,0.413472861,-0.238813937,2.031612873
27,-1.974704742,0.408053964,-0.243269384,2.031045675
23,-1.974704742,0.396829218,-0.251862347,2.029868603
24,-1.974704742,0.390932322,-0.256314069,2.029281616
25,-1.974704742,0.379569322,-0.26426059,2.028143406
35,-1.974704742,0.373214722,-0.26868099,2.027544737
34,-1.974704742,0.361776054,-0.276018918,2.026456833
33,-1.974704742,0.354982883,-0.280380309,2.025854111
31,-1.974704742,0.343487591,-0.287095189,2.024812698
32,-1.974704742,0.336255342,-0.291340917,2.024204969
36,-1.974704742,0.324709445,-0.29740718,2.023201942
37,-1.974704742,0.317029208,-0.301472664,2.022585392
21,-1.974704742,0.305430472,-0.306866497,2.021611691
22,-1.974704742,0.297277868,-0.310692042,2.020980597
11,-1.974704742,0.285645187,-0.315395951,2.020031452
9,-1.974704742,0.27699399,-0.318927586,2.019380808
10,-1.974704742,0.265397966,-0.32295388,2.018463373
20,-1.974704742,0.256269693,-0.326148033,2.017797232
19,-1.974704742,0.244759753,-0.329499453,2.01691246
18,-1.974704742,0.235189974,-0.332298309,2.016232967
17,-1.974704742,0.223741814,-0.334897965,2.015359879
16,-1.974704742,0.213711321,-0.33719188,2.014653683
15,-1.974704742,0.20235534,-0.338918269,2.01377058
13,-1.974704742,0.191867456,-0.340543896,2.013018131
14,-1.974704742,0.181143641,-0.341172636,2.012130976
12,-1.974704742,0.173820645,-0.341607571,2.011558533
0,-1.974704742,0.143720374,-0.341800004,2.009214163
1,-1.974704742,0.132872179,-0.341800004,2.008467436
4,-1.974704742,-1.07E-18,-0.341800004,2.004067421
