Point ID,Points_0,Points_1,Points_2,Points_Magnitude
5,-3.31658411,0.509495378,0,3.355490446
2,-3.31658411,0.509495199,-0.00484711,3.355493784
3,-3.31658411,0.509495258,-0.020956388,3.355555773
4,-3.31658411,0.50949496,-0.042247348,3.355756283
19,-3.31658411,0.509496212,-0.104511879,3.357117653
18,-3.31658411,0.509496748,-0.117078774,3.357532501
17,-3.31658411,0.509497404,-0.132519707,3.358106613
16,-3.31658411,0.509498239,-0.152277887,3.358944416
6,-3.31658411,0.50949949,-0.178920999,3.360257864
7,-3.31658411,0.509501874,-0.218006298,3.362565756
8,-3.31658411,0.509501874,-0.219600171,3.362669468
9,-3.31658411,0.509501874,-0.221367225,3.362785339
10,-3.31658411,0.509501874,-0.222315565,3.362848043
11,-3.31658411,0.509501874,-0.22329925,3.362913132
12,-3.31658411,0.509501874,-0.224308774,3.362980366
13,-3.31658411,0.509501874,-0.225329801,3.363048553
14,-3.31658411,0.509501874,-0.228803143,3.363283157
15,-3.31658411,0.509501874,-0.22964716,3.363340616
63,-3.31658411,0.509367585,-0.234767884,3.363673687
62,-3.31658411,0.509345651,-0.235662088,3.363733053
61,-3.31658411,0.508898854,-0.241316631,3.364066362
49,-3.31658411,0.508866429,-0.241788179,3.364095211
50,-3.31658411,0.508106768,-0.247533992,3.364398241
51,-3.31658411,0.508048773,-0.248013228,3.364424706
52,-3.31658411,0.506963551,-0.253772795,3.364690542
53,-3.31658411,0.506877124,-0.254251361,3.364713669
89,-3.31658411,0.504623652,-0.262781173,3.365030289
84,-3.31658411,0.504437625,-0.263484359,3.365057468
85,-3.31658411,0.501456678,-0.271816462,3.365274668
82,-3.31658411,0.501208186,-0.272496641,3.365292549
83,-3.31658411,0.497532755,-0.280578256,3.365411282
80,-3.31658411,0.497230202,-0.281230539,3.365421057
81,-3.31658411,0.492885798,-0.288993269,3.365439653
78,-3.31658411,0.492535919,-0.289610982,3.365441561
79,-3.31658411,0.487536401,-0.296962053,3.365354061
76,-3.31658411,0.487142712,-0.297536284,3.365347862
77,-3.31658411,0.48150453,-0.30438289,3.365148783
74,-3.31658411,0.481069624,-0.304906845,3.365134001
75,-3.31658411,0.474838287,-0.311198652,3.364824772
72,-3.31658411,0.47436747,-0.311670125,3.364802122
73,-3.31658411,0.467606992,-0.317385018,3.364389896
70,-3.31658411,0.467107415,-0.317804366,3.364360094
71,-3.31658411,0.457371891,-0.324485958,3.363660336
68,-3.31658411,0.456674397,-0.324962765,3.36361146
69,-3.31658411,0.446219295,-0.330498785,3.362747669
66,-3.31658411,0.445494443,-0.3308824,3.362689257
67,-3.31658411,0.434445828,-0.335215479,3.36167264
64,-3.31658411,0.433704972,-0.335506588,3.361605883
65,-3.31658411,0.428022057,-0.33723259,3.361050367
54,-3.31658411,0.427648455,-0.337345958,3.361014128
55,-3.31658411,0.421894163,-0.338789999,3.360432148
56,-3.31658411,0.421523541,-0.338882267,3.360394716
57,-3.31658411,0.415727705,-0.340047032,3.359790325
58,-3.31658411,0.415362716,-0.340118825,3.359752655
88,-3.31658411,0.409565598,-0.340983927,3.359128475
86,-3.31658411,0.40920949,-0.341035098,3.359090328
87,-3.31658411,0.403453916,-0.341573834,3.358448744
60,-3.31658411,0.403110176,-0.341604292,3.358410597
59,-3.31658411,0.402446061,-0.341625422,3.358333111
20,-3.31658411,0.00E+00,-0.341800004,3.334150076
