Point ID,Points_0,Points_1,Points_2,Points_Magnitude
4,-4.618996143,0.509513319,2.57E-19,4.647012711
2,-4.618996143,0.509503365,-0.021450309,4.647061348
3,-4.618996143,0.509501874,-0.02462681,4.647077084
5,-4.618996143,0.509500861,-0.024770668,4.64707756
6,-4.618996143,0.509493411,-0.025286907,4.647079468
7,-4.618996143,0.509458363,-0.027615296,4.647089005
8,-4.618996143,0.509440243,-0.028736988,4.647093773
22,-4.618996143,0.509421527,-0.029681001,4.647097588
27,-4.618996143,0.509400189,-0.03080529,4.647102833
28,-4.618996143,0.50937736,-0.031753995,4.647106647
9,-4.618996143,0.509322941,-0.034012433,4.647116661
10,-4.618996143,0.509261668,-0.035926547,4.64712429
11,-4.618996143,0.509191155,-0.038198598,4.647134781
25,-4.618996143,0.509109616,-0.040132802,4.647141933
26,-4.618996143,0.509025455,-0.04241316,4.647152901
29,-4.618996143,0.508928239,-0.044362273,4.64716053
30,-4.618996143,0.508831918,-0.04664607,4.647172451
31,-4.618996143,0.508721709,-0.048604984,4.647180557
12,-4.618996143,0.508613706,-0.050887976,4.647192955
13,-4.618996143,0.508490264,-0.05285183,4.647201538
14,-4.618996143,0.508238614,-0.057400938,4.647227764
24,-4.618996143,0.507951021,-0.061328448,4.647246361
15,-4.618996143,0.507705688,-0.065025553,4.647270203
16,-4.618996143,0.507428348,-0.068225756,4.647285461
17,-4.618996143,0.507142603,-0.071896181,4.64730978
23,-4.618996143,0.506821275,-0.075077176,4.647325039
18,-4.618996143,0.506496787,-0.078721374,4.647349834
19,-4.618996143,0.506130755,-0.081880681,4.647364616
20,-4.618996143,0.505776644,-0.085496821,4.647391319
21,-4.618996143,0.505307496,-0.088631332,4.647398949
35,-4.618996143,0.504667163,-0.09362141,4.647427082
36,-4.618996143,0.503929317,-0.100545362,4.647491932
49,-4.618996143,0.503000438,-0.10595949,4.647511482
47,-4.618996143,0.502170682,-0.11236687,4.647572041
48,-4.618996143,0.499768347,-0.123286165,4.64759016
45,-4.618996143,0.497465193,-0.136266947,4.647705555
46,-4.618996143,0.495214075,-0.144251063,4.647706032
43,-4.618996143,0.4929308,-0.153784677,4.647768974
44,-4.618996143,0.490257591,-0.161657646,4.647753239
41,-4.618996143,0.487452656,-0.171083301,4.647795677
42,-4.618996143,0.484331846,-0.178821966,4.647760868
39,-4.618996143,0.480975747,-0.188104182,4.647778511
40,-4.618996143,0.477376938,-0.195680708,4.647720337
37,-4.618996143,0.473437726,-0.204778969,4.64770937
38,-4.618996143,0.467846155,-0.21456565,4.647584915
34,-4.618996143,0.461641192,-0.226324201,4.647521973
32,-4.618996143,0.449032307,-0.245030165,4.647235394
33,-4.618996143,0.44782272,-0.246861801,4.647215366
63,-4.618996143,0.447392821,-0.247443751,4.647204876
64,-4.618996143,0.437420666,-0.259894222,4.646935463
72,-4.618996143,0.428679019,-0.269434392,4.646664143
73,-4.618996143,0.42614305,-0.272349238,4.646600723
52,-4.618996143,0.41668123,-0.281351835,4.646278858
50,-4.618996143,0.413935542,-0.28408587,4.646199703
51,-4.618996143,0.40377444,-0.292418659,4.645822525
65,-4.618996143,0.400826484,-0.294935197,4.645726204
66,-4.618996143,0.38719821,-0.304223984,4.645169735
71,-4.618996143,0.383247226,-0.307009935,4.645025253
55,-4.618996143,0.368702531,-0.314899474,4.644375801
53,-4.618996143,0.364497662,-0.317256987,4.644204617
54,-4.618996143,0.349201441,-0.323672056,4.643471718
56,-4.618996143,0.344798088,-0.32558313,4.643276215
57,-4.618996143,0.328960389,-0.330542535,4.642477512
58,-4.618996143,0.324414223,-0.332004875,4.642261982
59,-4.618996143,0.30818826,-0.335604906,4.641415119
69,-4.618996143,0.303545475,-0.336652666,4.641185284
70,-4.618996143,0.287041485,-0.339024216,4.640307903
67,-4.618996143,0.282340735,-0.339702547,4.640069008
68,-4.618996143,0.265638471,-0.340983361,4.639176369
62,-4.618996143,0.260905385,-0.341330558,4.638933659
60,-4.618996143,0.240031227,-0.341787845,4.637839794
0,-4.618996143,0.138590366,-0.341800004,4.633698463
1,-4.618996143,-4.40E-18,-0.341800004,4.631625175
