Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-7.475423336,0.00E+00,0,7.476032257
3,-7.475423336,0.00E+00,-0.095419332,7.476032257
35,-7.475423336,0.001119952,-0.095595546,7.476034641
36,-7.475423336,0.002550068,-0.095930465,7.47603941
34,-7.475423336,0.003167903,-0.096113667,7.476041794
33,-7.475423336,0.003366343,-0.096182927,7.476042748
32,-7.475423336,0.005441279,-0.096699335,7.476050854
30,-7.475423336,0.006188162,-0.096921183,7.476054192
31,-7.475423336,0.00628163,-0.096941888,7.476054668
58,-7.475423336,0.010981156,-0.098699309,7.476082802
56,-7.475423336,0.012190667,-0.099051654,7.476089478
57,-7.475423336,0.015717579,-0.100763395,7.476119041
54,-7.475423336,0.017606869,-0.101526998,7.476133347
55,-7.475423336,0.02021149,-0.1031285,7.476161957
29,-7.475423336,0.02248729,-0.104346454,7.476185322
28,-7.475423336,0.024396775,-0.105803207,7.476212025
27,-7.475423336,0.026842227,-0.10747309,7.476243973
26,-7.475423336,0.028245483,-0.108772777,7.476267815
25,-7.475423336,0.0307204,-0.110858545,7.476308346
23,-7.475423336,0.031755295,-0.112016164,7.476329803
24,-7.475423336,0.034147508,-0.114476122,7.476377964
53,-7.475423336,0.03491855,-0.115525059,7.476397514
51,-7.475423336,0.037131317,-0.118310839,7.476451874
52,-7.475423336,0.037721209,-0.119295545,7.47647047
22,-7.475423336,0.039685864,-0.122345999,7.476529598
21,-7.475423336,0.040156148,-0.123322934,7.476548195
20,-7.475423336,0.041831121,-0.126563057,7.476611614
19,-7.475423336,0.042558338,-0.128740728,7.476653099
18,-7.475423336,0.044980265,-0.13546735,7.476786137
16,-7.475423336,0.045482013,-0.138484359,7.476844311
17,-7.475423336,0.046660967,-0.144890904,7.476973057
50,-7.475423336,0.046754956,-0.149758324,7.477069378
48,-7.475423336,0.046906222,-0.154703364,7.477170944
49,-7.475423336,0.046469316,-0.159500331,7.477269173
46,-7.475423336,0.046312559,-0.161388054,7.47730875
47,-7.475423336,0.04522175,-0.167933315,7.477446079
45,-7.475423336,0.045190781,-0.168127224,7.477450371
44,-7.475423336,0.045035187,-0.16873017,7.477462769
42,-7.475423336,0.040774517,-0.181936592,7.477748394
43,-7.475423336,0.038529642,-0.187411219,7.477871418
41,-7.475423336,0.03800042,-0.188720927,7.477901459
15,-7.475423336,0.036915544,-0.191071659,7.477955818
14,-7.475423336,0.034425881,-0.195555046,7.478059769
13,-7.475423336,0.032419913,-0.198825866,7.478137493
12,-7.475423336,0.030316932,-0.20228897,7.478221416
4,-7.475423336,0.027771283,-0.206083402,7.478314877
5,-7.475423336,0.025391866,-0.208958238,7.478386402
6,-7.475423336,0.01817883,-0.216569021,7.478581905
40,-7.475423336,0.011121851,-0.222291514,7.478735924
37,-7.475423336,0.008645437,-0.224087447,7.478786469
38,-7.475423336,0.007935738,-0.224515513,7.478798389
39,-7.475423336,0.004176063,-0.226793423,7.478864193
7,-7.475423336,0.003476467,-0.227181241,7.478875637
8,-7.475423336,0.002046332,-0.227959886,7.478898525
9,-7.475423336,0.001646969,-0.228170976,7.478904724
10,-7.475423336,0.001009298,-0.228498146,7.478914738
11,-7.475423336,0.000706495,-0.228594854,7.478917599
0,-7.475423336,0.00E+00,-0.22875239,7.478922367
